"","subject","node","timepoint","value"
"36153",3,4,124,4.96082355671283
"36203",3,4,125,-0.399532529038905
"36253",3,4,126,-2.1065700874681
"36303",3,4,127,-0.986857398911556
"36353",3,4,128,-0.000972478591066073
"36403",3,4,129,-0.407738608998511
"36453",3,4,130,0.064213183840127
"36503",3,4,131,-0.66157332300963
"36553",3,4,132,-1.42000957400715
"36603",3,4,133,-0.0149715282598346
"36653",3,4,134,0.673324705389512
"36703",3,4,135,-1.88936482929185
"36753",3,4,136,-1.00971830291762
"36803",3,4,137,-5.54611811480317
"36853",3,4,138,0.151343933594342
"36903",3,4,139,-3.20929492106401
"36953",3,4,140,5.10804860776869
"37003",3,4,141,0.332816647503083
"37053",3,4,142,-1.55127633338323
"37103",3,4,143,-2.16104017337317
"37153",3,4,144,-0.388577481451931
"37203",3,4,145,0.258265276370704
"37253",3,4,146,-0.643884397715749
"37303",3,4,147,0.640426773515117
"37353",3,4,148,-1.08560952037023
"37403",3,4,149,1.89579264284497
"37453",3,4,150,0.0391845780079166
"37503",3,4,151,-2.07807555309864
"37553",3,4,152,-0.241307287662961
"37603",3,4,153,1.18217890977366
"37653",3,4,154,-0.183853753025544
"37703",3,4,155,0.0790520344214638
"37753",3,4,156,0.529904243863169
"37803",3,4,157,1.24736799150319
"37853",3,4,158,0.796328428988624
"37903",3,4,159,-0.854335606612932
"37953",3,4,160,-0.374688388685611
"38003",3,4,161,-0.281491214569789
"38053",3,4,162,-0.181363859667561
"38103",3,4,163,-1.13194322687246
"38153",3,4,164,-0.984324364232646
"38203",3,4,165,1.83620286786309
"38253",3,4,166,0.400393951251081
"38303",3,4,167,-1.76738401692798
"38353",3,4,168,0.409643297520739
"38403",3,4,169,-0.254893873135368
"38453",3,4,170,1.33063152677998
"38503",3,4,171,1.32696355805061
"38553",3,4,172,-1.44079423512985
"38603",3,4,173,0.142508797222905
"38653",3,4,174,-0.733744029750304
"38703",3,4,175,-0.295950497835748
"38753",3,4,176,0.759451003629071
"38803",3,4,177,-0.785857453014856
"38853",3,4,178,1.31228376138856
"38903",3,4,179,0.292885838131582
"38953",3,4,180,0.134990656171449
"39003",3,4,181,1.53895406886994
"39053",3,4,182,-0.327385750864193
"39103",3,4,183,-0.111061233482808
"39153",3,4,184,0.558682915949319
"39203",3,4,185,1.10759936290812
"39253",3,4,186,-0.400115473808156
"39303",3,4,187,-0.03414146995467
"39353",3,4,188,-0.484907809316767
"39403",3,4,189,1.2988812123431
"39453",3,4,190,-0.142655019300699
"39503",3,4,191,1.42945461280341
"39553",3,4,192,-1.42305056474783
"39603",3,4,193,-0.251707147933261
"39653",3,4,194,0.824697779395769
"39703",3,4,195,-1.57254489085209
"39753",3,4,196,-1.6528789040126
"39803",3,4,197,-0.707114626600313
"39853",3,4,198,-0.243601681949532
"39903",3,4,199,0.275660772646283
"39953",3,4,200,1.80406473713369
"40003",3,5,1,0.43212622518002
"40053",3,5,2,-1.19997374078011
"40103",3,5,3,-1.88327148517046
"40153",3,5,4,0.748282310130746
"40203",3,5,5,0.177824489643091
"40253",3,5,6,0.451410900206599
"40303",3,5,7,0.842570250195351
"40353",3,5,8,-0.27683422011815
"40403",3,5,9,0.945655082069731
"40453",3,5,10,-0.480160371891545
"40503",3,5,11,-1.80350773919087
"40553",3,5,12,-0.85074092013361
"40603",3,5,13,-1.13191068245559
"40653",3,5,14,0.98803371875888
"40703",3,5,15,0.627052605876138
"40753",3,5,16,-0.533350685135275
"40803",3,5,17,2.59459208540447
"40853",3,5,18,-2.33522767235902
"40903",3,5,19,-0.660998765866349
"40953",3,5,20,-0.784591685638203
"41003",3,5,21,1.82096499783938
"41053",3,5,22,0.316107816398104
"41103",3,5,23,-1.9184573422978
"41153",3,5,24,-0.351663947144065
"41203",3,5,25,0.462970326135876
"41253",3,5,26,2.59114452833268
"41303",3,5,27,-1.46153962735703
"41353",3,5,28,0.0645692444648925
"41403",3,5,29,3.92861643981743
"41453",3,5,30,-0.678551622947051
"41503",3,5,31,-1.39627359478683
"41553",3,5,32,1.17882452684432
"41603",3,5,33,0.411225704457971
"41653",3,5,34,-3.38232023650633
"41703",3,5,35,-0.202669625775027
"41753",3,5,36,-1.02939550842506
"41803",3,5,37,0.0156818977577442
"41853",3,5,38,1.74524708339168
"41903",3,5,39,-1.60438862316049
"41953",3,5,40,-0.319596523660438
"42003",3,5,41,1.58992469086258
"42053",3,5,42,-1.19287105553356
"42103",3,5,43,-0.0546326103821428
"42153",3,5,44,-0.0266624568132215
"42203",3,5,45,0.520094126194712
"42253",3,5,46,-2.09712161266039
"42303",3,5,47,0.369095942837857
"42353",3,5,48,-0.0900501971224419
"42403",3,5,49,0.954979431675066
"42453",3,5,50,1.74680227015836
"42503",3,5,51,-0.345020677294191
"42553",3,5,52,-0.559482688989872
"42603",3,5,53,2.59826414160657
"42653",3,5,54,0.696221473834644
"42703",3,5,55,0.574543607307919
"42753",3,5,56,-1.05620871185503
"42803",3,5,57,1.45820336168753
"42853",3,5,58,0.111812540736478
"42903",3,5,59,-0.499518254787884
"42953",3,5,60,1.13511728365588
"43003",3,5,61,2.86347493020314
"43053",3,5,62,-1.67637920539588
"43103",3,5,63,-2.22145276907254
"43153",3,5,64,1.87069190258843
"43203",3,5,65,0.233477769125981
"43253",3,5,66,-0.973522301389622
"43303",3,5,67,1.70254724455732
"43353",3,5,68,-0.450595763594286
"43403",3,5,69,1.81837360486878
"43453",3,5,70,-1.05752976663559
"43503",3,5,71,-0.669609415261741
"43553",3,5,72,3.90573533702679
"43603",3,5,73,1.71369333851227
"43653",3,5,74,-1.3679732162747
"43703",3,5,75,0.449575253369694
"43753",3,5,76,-0.380581362892508
"43803",3,5,77,-0.405610866306661
"43853",3,5,78,-0.708314676530185
"43903",3,5,79,2.43498525044679
"43953",3,5,80,-0.133855012118304
"44003",3,5,81,2.19272833795549
"44053",3,5,82,-1.0760956606071
"44103",3,5,83,-1.74944705700793
"44153",3,5,84,-1.19959960571588
"44203",3,5,85,-0.168590000622385
"44253",3,5,86,0.174968849512033
"44303",3,5,87,3.20288605126128
"44353",3,5,88,0.885992005673183
"44403",3,5,89,0.575313939654608
"44453",3,5,90,0.159840625154203
"44503",3,5,91,0.286915053096729
"44553",3,5,92,-0.873277350104543
"44603",3,5,93,-0.702048304702487
"44653",3,5,94,1.96363805987319
"44703",3,5,95,1.63437553271845
"44753",3,5,96,-0.245133898152946
"44803",3,5,97,2.68889326230417
"44853",3,5,98,0.755377784418979
"44903",3,5,99,-0.423093298905585
"44953",3,5,100,-0.344668375506006
"45003",3,5,101,0.1775313382097
"45053",3,5,102,-4.29970168391489
"45103",3,5,103,1.21908080802775
"45153",3,5,104,1.46118891926651
"45203",3,5,105,2.46718352360112
"45253",3,5,106,0.70482234465997
"45303",3,5,107,-0.663546895549378
"45353",3,5,108,-1.49810913936898
"45403",3,5,109,-0.516793167455595
"45453",3,5,110,-1.52061605878215
"45503",3,5,111,-0.57914565448584
"45553",3,5,112,-0.311865565761758
"45603",3,5,113,2.95751385571664
"45653",3,5,114,1.00624319391126
"45703",3,5,115,-0.615063164371758
"45753",3,5,116,0.72552186902581
"45803",3,5,117,4.83473405601603
"45853",3,5,118,3.71213240057406
"45903",3,5,119,0.773078796541756
"45953",3,5,120,-1.00166265655329
"46003",3,5,121,-0.291627759617245
"46053",3,5,122,-0.253243628748394
"46103",3,5,123,2.56503657112244
"46153",3,5,124,-1.23685401706789
"46203",3,5,125,-0.77959064166871
"46253",3,5,126,0.0492998049743607
"46303",3,5,127,-0.604851890707362
"46353",3,5,128,2.01139887369131
"46403",3,5,129,-0.0690307040373109
"46453",3,5,130,0.303082482259941
"46503",3,5,131,-1.89271217973269
"46553",3,5,132,-0.720658634680407
"46603",3,5,133,0.521909182256161
"46653",3,5,134,-2.08841735342563
"46703",3,5,135,-1.00208683781187
"46753",3,5,136,1.04282536611414
"46803",3,5,137,1.00869465158125
"46853",3,5,138,1.62200354528065
"46903",3,5,139,-1.20437972722898
"46953",3,5,140,1.73273380183998
"47003",3,5,141,0.0209281655967729
"47053",3,5,142,-0.00987369515417008
"47103",3,5,143,-2.60456696526787
"47153",3,5,144,-1.7214116326629
"47203",3,5,145,1.90840189778023
"47253",3,5,146,0.375444047334789
"47303",3,5,147,-0.9546434724544
"47353",3,5,148,-0.837811284080374
"47403",3,5,149,3.3865149509825
"47453",3,5,150,-0.356905775387488
"47503",3,5,151,0.629219647840643
"47553",3,5,152,0.539087438755067
"47603",3,5,153,1.48677593978953
"47653",3,5,154,5.6202378404499
"47703",3,5,155,0.81112846066421
"47753",3,5,156,0.996251420900311
"47803",3,5,157,2.54876984231395
"47853",3,5,158,-0.201750456128072
"47903",3,5,159,0.834851089548022
"47953",3,5,160,3.58384932761951
"48003",3,5,161,-0.296724725473332
"48053",3,5,162,-0.36573296001869
"48103",3,5,163,-1.87278425298511
"48153",3,5,164,-0.267907868199951
"48203",3,5,165,0.734255721613966
"48253",3,5,166,-0.795812354382389
"48303",3,5,167,1.71265048752625
"48353",3,5,168,-1.52946016121376
"48403",3,5,169,-0.887775077859444
"48453",3,5,170,2.18792419225832
"48503",3,5,171,0.752531655930645
"48553",3,5,172,0.0866246730490373
"48603",3,5,173,0.181706387454487
"48653",3,5,174,3.40114149687227
"48703",3,5,175,0.312991659175644
"48753",3,5,176,-0.0208125426884574
"48803",3,5,177,-0.457769978797338
"48853",3,5,178,-0.264406822427562
"48903",3,5,179,-1.54519554384223
"48953",3,5,180,-0.329029656993882
"49003",3,5,181,3.01591343997992
"49053",3,5,182,-0.846469871513083
"49103",3,5,183,-3.45622976069936
"49153",3,5,184,4.43745802532894
"49203",3,5,185,0.173187867520994
"49253",3,5,186,-0.408719379209816
"49303",3,5,187,0.159246147688977
"49353",3,5,188,0.199968008372867
"49403",3,5,189,-0.129536082830307
"49453",3,5,190,-0.758600126567656
"49503",3,5,191,-1.13306867756448
"49553",3,5,192,-2.32435399694162
"49603",3,5,193,0.0136518176108316
"49653",3,5,194,-0.606977321590616
"49703",3,5,195,-1.20075851497416
"49753",3,5,196,-0.847422630838651
"49803",3,5,197,-3.85296328195392
"49853",3,5,198,-1.6617376687542
"49903",3,5,199,-0.259165622916765
"49953",3,5,200,-0.167640177897574
"4",4,1,1,0.917903936025261
"54",4,1,2,-2.48038045292707
"104",4,1,3,3.8257901020243
"154",4,1,4,-1.32581336704872
"204",4,1,5,-0.450715079571618
"254",4,1,6,2.34274487018554
"304",4,1,7,-0.504482469589994
"354",4,1,8,4.26244641224662
"404",4,1,9,-2.15630837008765
"454",4,1,10,0.622527514365289
"504",4,1,11,0.760150441995162
"554",4,1,12,0.0750038495133305
"604",4,1,13,-1.29635497349277
"654",4,1,14,0.725002221915132
"704",4,1,15,0.61895210678825
"754",4,1,16,-3.7290837708741
"804",4,1,17,1.10779099046999
"854",4,1,18,3.41674909601212
"904",4,1,19,0.496027398554152
"954",4,1,20,-0.253482470525606
"1004",4,1,21,-0.333666749897083
"1054",4,1,22,-0.448480893498106
"1104",4,1,23,-1.42844400822464
"1154",4,1,24,-1.73137985314852
"1204",4,1,25,0.579019103616295
"1254",4,1,26,-2.22174762613263
"1304",4,1,27,-0.849927822890106
"1354",4,1,28,1.57678848889151
"1404",4,1,29,4.11465039467706
"1454",4,1,30,-1.0248753398097
"1504",4,1,31,3.14229409903809
"1554",4,1,32,4.63814585424493
"1604",4,1,33,-0.465755173861538
"1654",4,1,34,0.50952797322155
"1704",4,1,35,-1.59166066162012
"1754",4,1,36,3.8722252591559
"1804",4,1,37,4.45646925386076
"1854",4,1,38,-0.00365506943739134
"1904",4,1,39,-1.55541736052439
"1954",4,1,40,1.97972359278757
"2004",4,1,41,2.2713929066855
"2054",4,1,42,-1.45477131152941
"2104",4,1,43,-1.39086353689577
"2154",4,1,44,2.34505943041409
"2204",4,1,45,-3.16591095657419
"2254",4,1,46,1.65168930590104
"2304",4,1,47,-1.65343859497255
"2354",4,1,48,-0.507703121664468
"2404",4,1,49,1.45881332185395
"2454",4,1,50,-2.46338394036983
"2504",4,1,51,0.337104745556597
"2554",4,1,52,-0.581297917803553
"2604",4,1,53,-0.302976557081506
"2654",4,1,54,2.62519437815759
"2704",4,1,55,0.158944846983248
"2754",4,1,56,-0.300690069189756
"2804",4,1,57,-0.434092364949941
"2854",4,1,58,0.663446847347668
"2904",4,1,59,0.953148963601707
"2954",4,1,60,4.44101755638584
"3004",4,1,61,0.665222423812157
"3054",4,1,62,-0.1477213686484
"3104",4,1,63,3.3288439712757
"3154",4,1,64,-0.0499962302099738
"3204",4,1,65,1.29548961256571
"3254",4,1,66,1.15987457169685
"3304",4,1,67,-0.0627685789900986
"3354",4,1,68,0.713903750989652
"3404",4,1,69,-1.25155105911697
"3454",4,1,70,-1.52705653126629
"3504",4,1,71,5.17439631581108
"3554",4,1,72,1.33346515205886
"3604",4,1,73,-1.21001058661563
"3654",4,1,74,1.89908992214102
"3704",4,1,75,0.125919469278208
"3754",4,1,76,-3.92930543526158
"3804",4,1,77,-0.267969813640079
"3854",4,1,78,-0.363162772435867
"3904",4,1,79,-0.204131506801933
"3954",4,1,80,-1.44575621240232
"4004",4,1,81,2.05737357010828
"4054",4,1,82,-1.36034891529658
"4104",4,1,83,0.0578960051729152
"4154",4,1,84,0.0307010409448853
"4204",4,1,85,-0.377796596136722
"4254",4,1,86,0.921216249638898
"4304",4,1,87,-2.6923536204738
"4354",4,1,88,0.979957452062661
"4404",4,1,89,-0.311613337424517
"4454",4,1,90,1.70054772320213
"4504",4,1,91,0.195224715543688
"4554",4,1,92,1.83714782089099
"4604",4,1,93,-0.519131639282573
"4654",4,1,94,-1.00353951104673
"4704",4,1,95,-1.36180424066349
"4754",4,1,96,0.469263826572974
"4804",4,1,97,0.603186633981677
"4854",4,1,98,-2.54195173875335
"4904",4,1,99,-1.15071499015903
"4954",4,1,100,3.19914587010582
"5004",4,1,101,4.27679459422519
"5054",4,1,102,-1.89771735907867
"5104",4,1,103,-2.80476193529606
"5154",4,1,104,-0.0102547216307001
"5204",4,1,105,-0.517051171471847
"5254",4,1,106,2.58078751150955
"5304",4,1,107,0.624895761913376
"5354",4,1,108,-1.31859138731618
"5404",4,1,109,2.33662638193117
"5454",4,1,110,-0.278364552555761
"5504",4,1,111,-1.32127355386807
"5554",4,1,112,0.0940414930934761
"5604",4,1,113,4.48819989763244
"5654",4,1,114,0.407659287587849
"5704",4,1,115,-0.0766323572074958
"5754",4,1,116,-0.764039273872482
"5804",4,1,117,2.10617683674733
"5854",4,1,118,2.87171607182129
"5904",4,1,119,-0.0570468735308085
"5954",4,1,120,0.293990165895759
"6004",4,1,121,-0.497825660794147
"6054",4,1,122,-0.210060936899686
"6104",4,1,123,-1.13098788895685
"6154",4,1,124,-2.11290981116912
"6204",4,1,125,-0.278561643923358
"6254",4,1,126,3.85776843891368
"6304",4,1,127,-0.034472950001265
"6354",4,1,128,-0.750899633946278
"6404",4,1,129,-0.0874334292886722
"6454",4,1,130,-0.398266954856011
"6504",4,1,131,-0.532737604307983
"6554",4,1,132,-0.470144966772327
"6604",4,1,133,-0.558821266908077
"6654",4,1,134,-0.167619133967994
"6704",4,1,135,4.93843833678011
"6754",4,1,136,3.26778430318795
"6804",4,1,137,-1.58394355178084
"6854",4,1,138,-1.30532590516697
"6904",4,1,139,3.01860824641232
"6954",4,1,140,5.32666387454876
"7004",4,1,141,-0.42635820771019
"7054",4,1,142,3.60384894889471
"7104",4,1,143,3.66844345665385
"7154",4,1,144,-0.83630137428722
"7204",4,1,145,0.0195892314151342
"7254",4,1,146,2.98497558373613
"7304",4,1,147,3.43075779358826
"7354",4,1,148,-0.684947149717728
"7404",4,1,149,2.1819050482493
"7454",4,1,150,-1.14364945064511
"7504",4,1,151,-0.333371007261592
"7554",4,1,152,-1.17745183453983
"7604",4,1,153,2.06005400027087
"7654",4,1,154,3.08026231327626
"7704",4,1,155,-0.255904586355161
"7754",4,1,156,-1.19983832682002
"7804",4,1,157,3.90419389353911
"7854",4,1,158,-0.948873511853543
"7904",4,1,159,-1.6291068911661
"7954",4,1,160,0.430431132877199
"8004",4,1,161,-0.498187319657877
"8054",4,1,162,3.45134428058546
"8104",4,1,163,0.401562047353307
"8154",4,1,164,-4.00644567329189
"8204",4,1,165,-0.303900128359839
"8254",4,1,166,-3.41688346959764
"8304",4,1,167,5.48816019390352
"8354",4,1,168,2.55971173875298
"8404",4,1,169,-0.380380476060738
"8454",4,1,170,0.444011515249099
"8504",4,1,171,0.13856597039655
"8554",4,1,172,-1.02214489907759
"8604",4,1,173,-0.664647706417877
"8654",4,1,174,4.27246295316834
"8704",4,1,175,5.14008863521564
"8754",4,1,176,2.11633339913251
"8804",4,1,177,-0.370885072206182
"8854",4,1,178,4.31159287934919
"8904",4,1,179,-2.75386106858911
"8954",4,1,180,-3.16361322449323
"9004",4,1,181,1.63571388199921
"9054",4,1,182,-0.731215419464969
"9104",4,1,183,0.924744623865449
"9154",4,1,184,-0.174712529195053
"9204",4,1,185,-0.735155135704993
"9254",4,1,186,3.56788288840651
"9304",4,1,187,3.53920678258326
"9354",4,1,188,5.48971524991146
"9404",4,1,189,1.47442419532686
"9454",4,1,190,-0.323419649165239
"9504",4,1,191,-4.45083426623387
"9554",4,1,192,-2.25715193791725
"9604",4,1,193,-0.311863616349435
"9654",4,1,194,-0.861446707109004
"9704",4,1,195,-1.5602928484898
"9754",4,1,196,-1.80922207663884
"9804",4,1,197,-2.16532203975866
"9854",4,1,198,1.24633690977109
"9904",4,1,199,-4.53818289743427
"9954",4,1,200,-0.461211127707914
"10004",4,2,1,0.424551977311917
"10054",4,2,2,0.679228033343486
"10104",4,2,3,-0.423918190299462
"10154",4,2,4,-1.52775624774885
"10204",4,2,5,-0.478934432662524
"10254",4,2,6,1.34302219076795
"10304",4,2,7,-0.510361305042427
"10354",4,2,8,2.18600864350746
"10404",4,2,9,-2.40830992307562
"10454",4,2,10,0.630571214672774
"10504",4,2,11,1.06694292257027
"10554",4,2,12,-0.0546830739026436
"10604",4,2,13,-1.01388553774429
"10654",4,2,14,-0.697322871436057
"10704",4,2,15,0.443771353407852
"10754",4,2,16,-3.80708228170588
"10804",4,2,17,-0.626986453098069
"10854",4,2,18,4.05341211043433
"10904",4,2,19,0.298479037311086
"10954",4,2,20,-0.0857932027740869
"11004",4,2,21,-0.304192815920727
"11054",4,2,22,-0.620576264307623
"11104",4,2,23,-3.18955908991971
"11154",4,2,24,-0.599372309933936
"11204",4,2,25,0.288461200693709
"11254",4,2,26,0.468708857318591
"11304",4,2,27,-0.183041813814626
"11354",4,2,28,0.877086842718925
"11404",4,2,29,3.39173407089708
"11454",4,2,30,0.143754099791404
"11504",4,2,31,1.06264356272181
"11554",4,2,32,3.31585575466422
"11604",4,2,33,1.65189044190963
"11654",4,2,34,-0.554195540141014
"11704",4,2,35,-0.763702443236567
"11754",4,2,36,-0.681853851097681
"11804",4,2,37,-0.129499719453505
"11854",4,2,38,-0.0451704271087154
"11904",4,2,39,-1.68192098740214
"11954",4,2,40,-0.778114597417475
"12004",4,2,41,1.52050602922842
"12054",4,2,42,1.47877999650919
"12104",4,2,43,-1.37943176984087
"12154",4,2,44,-0.823093768887946
"12204",4,2,45,-1.44840447836516
"12254",4,2,46,-0.234574720247625
"12304",4,2,47,0.0648083579548323
"12354",4,2,48,-0.0084133210794526
"12404",4,2,49,-0.0803356814455478
"12454",4,2,50,0.864921147698132
"12504",4,2,51,-0.169265699799252
"12554",4,2,52,-0.780410636232412
"12604",4,2,53,0.394634909553774
"12654",4,2,54,2.16317604677122
"12704",4,2,55,0.260634379863593
"12754",4,2,56,0.957861294516717
"12804",4,2,57,-0.40340465699324
"12854",4,2,58,0.745491623272746
"12904",4,2,59,0.178943765766346
"12954",4,2,60,0.238803591582625
"13004",4,2,61,0.502040346184296
"13054",4,2,62,-1.41286175075457
"13104",4,2,63,1.04255932938411
"13154",4,2,64,-0.431083051981488
"13204",4,2,65,1.65177747936054
"13254",4,2,66,-0.251398893699476
"13304",4,2,67,1.9403710296404
"13354",4,2,68,0.537514832090113
"13404",4,2,69,-0.0758747037819773
"13454",4,2,70,-1.12997366374426
"13504",4,2,71,-0.0734350859795233
"13554",4,2,72,0.756117864443898
"13604",4,2,73,-0.401605301200359
"13654",4,2,74,-0.493436453476073
"13704",4,2,75,0.252839170655543
"13754",4,2,76,0.250901136780378
"13804",4,2,77,0.0183820721179811
"13854",4,2,78,0.752105174934201
"13904",4,2,79,0.0418445154923878
"13954",4,2,80,-3.0429661818639
"14004",4,2,81,1.52786817201568
"14054",4,2,82,1.78226105579279
"14104",4,2,83,2.75215061954305
"14154",4,2,84,-3.74891221087229
"14204",4,2,85,1.17780094866382
"14254",4,2,86,0.645751842721788
"14304",4,2,87,-1.48706950489058
"14354",4,2,88,-0.931690184010831
"14404",4,2,89,1.47065820458599
"14454",4,2,90,-1.48215387293541
"14504",4,2,91,0.337117194813485
"14554",4,2,92,0.511405761036567
"14604",4,2,93,-1.35181377255803
"14654",4,2,94,-0.271950832520241
"14704",4,2,95,-1.85743605069115
"14754",4,2,96,0.177475477600059
"14804",4,2,97,1.54553684362504
"14854",4,2,98,-0.973589943574621
"14904",4,2,99,-0.153953485612281
"14954",4,2,100,-0.339866180755109
"15004",4,2,101,1.10560772370894
"15054",4,2,102,-0.522060848340459
"15104",4,2,103,1.54866711672965
"15154",4,2,104,-0.16665281735073
"15204",4,2,105,1.16693027324992
"15254",4,2,106,1.02143119605138
"15304",4,2,107,0.439565189821756
"15354",4,2,108,-1.2969716095882
"15404",4,2,109,3.234343237545
"15454",4,2,110,1.07214185346083
"15504",4,2,111,-2.28577842651887
"15554",4,2,112,0.565133581855352
"15604",4,2,113,4.42539489742128
"15654",4,2,114,-0.0210945430441644
"15704",4,2,115,0.473882587523703
"15754",4,2,116,1.54912032596835
"15804",4,2,117,1.89805036344297
"15854",4,2,118,1.01846092912254
"15904",4,2,119,-0.332537943663239
"15954",4,2,120,0.969828846259063
"16004",4,2,121,-0.506051915591419
"16054",4,2,122,-0.844247841190067
"16104",4,2,123,-2.16556501731308
"16154",4,2,124,-3.8335181266266
"16204",4,2,125,-0.108299882095836
"16254",4,2,126,-1.26503816402991
"16304",4,2,127,0.882059928994045
"16354",4,2,128,-0.896419073322588
"16404",4,2,129,-0.443073833591512
"16454",4,2,130,0.0378651620709467
"16504",4,2,131,-0.258692904477196
"16554",4,2,132,-0.855570250110305
"16604",4,2,133,-0.0119448785120545
"16654",4,2,134,-2.07108311832311
"16704",4,2,135,-3.80428066131209
"16754",4,2,136,-0.648047593413768
"16804",4,2,137,-0.410638248077931
"16854",4,2,138,0.243571936244096
"16904",4,2,139,-0.562571549119908
"16954",4,2,140,4.70333193820679
"17004",4,2,141,-0.201030195645546
"17054",4,2,142,0.838127719172373
"17104",4,2,143,1.42304333254369
"17154",4,2,144,0.043496473239369
"17204",4,2,145,0.534545774986215
"17254",4,2,146,-0.698161457707616
"17304",4,2,147,-1.24818689019517
"17354",4,2,148,-2.02522124000682
"17404",4,2,149,2.38452238003532
"17454",4,2,150,0.459331459535093
"17504",4,2,151,0.634294584895071
"17554",4,2,152,-1.61751610660732
"17604",4,2,153,-0.44110192371944
"17654",4,2,154,-0.533500984765482
"17704",4,2,155,1.27145762728617
"17754",4,2,156,-0.420658736699783
"17804",4,2,157,2.22270413220572
"17854",4,2,158,0.285605246029109
"17904",4,2,159,0.0265201711715637
"17954",4,2,160,0.161717053974471
"18004",4,2,161,-0.166526402302928
"18054",4,2,162,2.03688969324294
"18104",4,2,163,0.177296197855227
"18154",4,2,164,-1.66003940152711
"18204",4,2,165,1.65647616152582
"18254",4,2,166,-0.979455307968098
"18304",4,2,167,1.23243466571185
"18354",4,2,168,2.96422984324995
"18404",4,2,169,-0.720688555375467
"18454",4,2,170,0.529134541098865
"18504",4,2,171,0.155050809529537
"18554",4,2,172,-0.647599577424796
"18604",4,2,173,-0.658550392099649
"18654",4,2,174,3.87281673527218
"18704",4,2,175,0.372361945721157
"18754",4,2,176,0.109717370643249
"18804",4,2,177,0.594734060384124
"18854",4,2,178,3.34473673323182
"18904",4,2,179,1.82498968903936
"18954",4,2,180,-3.22344394198671
"19004",4,2,181,2.08218013438733
"19054",4,2,182,-0.874601573513312
"19104",4,2,183,2.57882055484974
"19154",4,2,184,-0.435261916407222
"19204",4,2,185,-3.25673429168962
"19254",4,2,186,3.09631896168087
"19304",4,2,187,0.256236262719106
"19354",4,2,188,0.272038957015094
"19404",4,2,189,1.0407345818419
"19454",4,2,190,-0.15446857735704
"19504",4,2,191,-0.946676288829677
"19554",4,2,192,-0.111499880957937
"19604",4,2,193,-0.0416209077098252
"19654",4,2,194,0.745044679888218
"19704",4,2,195,0.0483353052151702
"19754",4,2,196,0.490495575162692
"19804",4,2,197,-1.52982821277904
"19854",4,2,198,0.796094855687524
"19904",4,2,199,-3.1834251416689
"19954",4,2,200,-0.522648273529975
"20004",4,3,1,0.583721448178739
"20054",4,3,2,-0.0789612233022804
"20104",4,3,3,-0.375656420518539
"20154",4,3,4,3.29455620316718
"20204",4,3,5,-0.335562806150389
"20254",4,3,6,2.04878592282841
"20304",4,3,7,1.87242741685714
"20354",4,3,8,2.85618661474597
"20404",4,3,9,-1.01020493655995
"20454",4,3,10,-1.11922555942867
"20504",4,3,11,0.517853990602448
"20554",4,3,12,-0.0133459717170411
"20604",4,3,13,-1.75349997596108
"20654",4,3,14,0.432184630393588
"20704",4,3,15,1.15401540222049
"20754",4,3,16,-6.71895196891548
"20804",4,3,17,-0.322543708099798
"20854",4,3,18,-2.72602301881403
"20904",4,3,19,-0.278341549145216
"20954",4,3,20,-0.42827846117141
"21004",4,3,21,1.18091424279014
"21054",4,3,22,-1.29167067712721
"21104",4,3,23,-0.531041617925934
"21154",4,3,24,-1.41078589405688
"21204",4,3,25,0.762161832209569
"21254",4,3,26,0.38793556672762
"21304",4,3,27,-0.0525421516525265
"21354",4,3,28,2.74170304838485
"21404",4,3,29,0.722796183146431
"21454",4,3,30,-0.527513186297172
"21504",4,3,31,1.0986672202056
"21554",4,3,32,2.47199090285103
"21604",4,3,33,0.536124713170569
"21654",4,3,34,-1.90634000044316
"21704",4,3,35,-1.00912838370391
"21754",4,3,36,0.808028314978956
"21804",4,3,37,0.789854785835749
"21854",4,3,38,0.219446868835131
"21904",4,3,39,2.15474281787408
"21954",4,3,40,0.460306945958164
"22004",4,3,41,3.06810750849829
"22054",4,3,42,1.70901392473278
"22104",4,3,43,-0.810841413856166
"22154",4,3,44,1.42488858812781
"22204",4,3,45,-1.66069766636329
"22254",4,3,46,1.93687953937289
"22304",4,3,47,0.210611173000336
"22354",4,3,48,-1.19337213631999
"22404",4,3,49,1.06645351080063
"22454",4,3,50,-0.99696194725458
"22504",4,3,51,-0.306413225009342
"22554",4,3,52,0.312579206334786
"22604",4,3,53,-1.19296110549651
"22654",4,3,54,3.25466825800734
"22704",4,3,55,-0.229234541374134
"22754",4,3,56,2.15376409365703
"22804",4,3,57,0.661398016448241
"22854",4,3,58,-0.271788939548158
"22904",4,3,59,-2.82403010499124
"22954",4,3,60,0.731278742295646
"23004",4,3,61,1.62384589999919
"23054",4,3,62,-0.724815002134883
"23104",4,3,63,-0.749701337053411
"23154",4,3,64,1.11568387487382
"23204",4,3,65,0.256435149778393
"23254",4,3,66,-1.28243460412247
"23304",4,3,67,-1.69448179304778
"23354",4,3,68,-0.719614154797652
"23404",4,3,69,-0.946027949894598
"23454",4,3,70,-0.208335083503533
"23504",4,3,71,0.553800055690686
"23554",4,3,72,0.496019770558081
"23604",4,3,73,0.596794463261907
"23654",4,3,74,-0.29820779192758
"23704",4,3,75,1.10323482021305
"23754",4,3,76,0.311786892851354
