"","subject","node","timepoint","value"
"65304",4,7,107,-0.460665443262049
"65354",4,7,108,-0.44586183461533
"65404",4,7,109,-0.605125087119582
"65454",4,7,110,-1.39027849906047
"65504",4,7,111,-1.59300357067997
"65554",4,7,112,-0.442617592445116
"65604",4,7,113,1.74083938725995
"65654",4,7,114,0.785616560170838
"65704",4,7,115,0.744849763319318
"65754",4,7,116,0.181151098769498
"65804",4,7,117,-0.328305723038729
"65854",4,7,118,1.41790143629626
"65904",4,7,119,-0.337310276903726
"65954",4,7,120,-0.491992791238112
"66004",4,7,121,2.80220488115528
"66054",4,7,122,3.38344180227087
"66104",4,7,123,3.92291434945998
"66154",4,7,124,3.12012387050903
"66204",4,7,125,1.95400661262405
"66254",4,7,126,0.83541987688912
"66304",4,7,127,1.02823974538059
"66354",4,7,128,4.34164018211186
"66404",4,7,129,0.614102845150608
"66454",4,7,130,4.75033355458974
"66504",4,7,131,0.648180396570741
"66554",4,7,132,0.732127554673963
"66604",4,7,133,0.814304548925135
"66654",4,7,134,-0.977804362415377
"66704",4,7,135,-0.870806548014243
"66754",4,7,136,-3.76144222876874
"66804",4,7,137,-0.475763164650639
"66854",4,7,138,1.66117144794338
"66904",4,7,139,3.7218321959329
"66954",4,7,140,4.28477617062873
"67004",4,7,141,3.68359104766812
"67054",4,7,142,-3.35232650411153
"67104",4,7,143,2.8169429848179
"67154",4,7,144,-2.77344601505586
"67204",4,7,145,0.656973282483988
"67254",4,7,146,0.641370343616811
"67304",4,7,147,-0.922469323510914
"67354",4,7,148,2.38606661334372
"67404",4,7,149,-0.5896740601448
"67454",4,7,150,2.7283102281494
"67504",4,7,151,-1.41205765311695
"67554",4,7,152,-0.0394214015456614
"67604",4,7,153,0.329559549868362
"67654",4,7,154,-1.72050024011829
"67704",4,7,155,4.25735452401826
"67754",4,7,156,3.85378311279551
"67804",4,7,157,3.73066430040935
"67854",4,7,158,-0.425848530663042
"67904",4,7,159,-0.670419338067755
"67954",4,7,160,-0.35030178429873
"68004",4,7,161,1.48237276256592
"68054",4,7,162,0.235873664535748
"68104",4,7,163,2.28485498622996
"68154",4,7,164,1.07514540404877
"68204",4,7,165,-2.02159291205184
"68254",4,7,166,-4.13935450299971
"68304",4,7,167,2.61116315074105
"68354",4,7,168,3.17916376224382
"68404",4,7,169,-1.23572419638305
"68454",4,7,170,0.320768543361914
"68504",4,7,171,-0.573598107349882
"68554",4,7,172,-0.768950232774811
"68604",4,7,173,0.212973381356645
"68654",4,7,174,-3.27056270757193
"68704",4,7,175,-0.549584266764654
"68754",4,7,176,0.874232545149645
"68804",4,7,177,-1.91683389604712
"68854",4,7,178,0.452557022434602
"68904",4,7,179,0.0295487031116217
"68954",4,7,180,0.454729890515724
"69004",4,7,181,-0.528189712576048
"69054",4,7,182,-1.99745836225793
"69104",4,7,183,0.393122751680202
"69154",4,7,184,2.00111941002846
"69204",4,7,185,0.0991937721830355
"69254",4,7,186,-0.930602307169759
"69304",4,7,187,-1.39821714322952
"69354",4,7,188,2.18485881507558
"69404",4,7,189,-0.0878299390018106
"69454",4,7,190,-4.29394646460246
"69504",4,7,191,0.245106218788962
"69554",4,7,192,0.12039956553534
"69604",4,7,193,-1.55005718853562
"69654",4,7,194,-3.29897035195138
"69704",4,7,195,-2.05508994005462
"69754",4,7,196,-1.07397356404308
"69804",4,7,197,3.72756763709083
"69854",4,7,198,2.0602072762256
"69904",4,7,199,-0.939463589054741
"69954",4,7,200,-1.60654079761206
"70004",4,8,1,2.39991173570801
"70054",4,8,2,0.691836404237674
"70104",4,8,3,3.06877387535846
"70154",4,8,4,0.290863355811807
"70204",4,8,5,-0.484015176621195
"70254",4,8,6,2.99352606579464
"70304",4,8,7,2.93569347906791
"70354",4,8,8,1.05006121852207
"70404",4,8,9,-2.55174697413834
"70454",4,8,10,-2.72031754759888
"70504",4,8,11,-0.242158516850888
"70554",4,8,12,1.63789799130404
"70604",4,8,13,-0.420783873113703
"70654",4,8,14,-1.02685703148947
"70704",4,8,15,1.01697429904143
"70754",4,8,16,0.695314848125514
"70804",4,8,17,0.99559063177189
"70854",4,8,18,-3.19945860435847
"70904",4,8,19,0.880815327170315
"70954",4,8,20,-1.40133807071605
"71004",4,8,21,2.45153797547884
"71054",4,8,22,-2.98598266206169
"71104",4,8,23,3.44612904281617
"71154",4,8,24,-0.112973723499052
"71204",4,8,25,-0.479711532526027
"71254",4,8,26,0.584383599373073
"71304",4,8,27,1.53686097651747
"71354",4,8,28,0.952320916405141
"71404",4,8,29,-0.467024347340601
"71454",4,8,30,-1.2876601938842
"71504",4,8,31,0.271076228856778
"71554",4,8,32,-2.68102144430481
"71604",4,8,33,-0.00582739557246155
"71654",4,8,34,-0.799454398829641
"71704",4,8,35,2.91097256737456
"71754",4,8,36,-1.81466229249824
"71804",4,8,37,1.15341706764394
"71854",4,8,38,3.93856227454577
"71904",4,8,39,-0.238949212079392
"71954",4,8,40,-1.73749092776986
"72004",4,8,41,3.72376712351963
"72054",4,8,42,0.639214344439666
"72104",4,8,43,-0.491837354188043
"72154",4,8,44,1.10845046656504
"72204",4,8,45,-0.949450007548346
"72254",4,8,46,5.31852441447191
"72304",4,8,47,0.206845855782163
"72354",4,8,48,-0.192001684040893
"72404",4,8,49,-0.489934540626489
"72454",4,8,50,-1.84152581109554
"72504",4,8,51,-0.674713513472738
"72554",4,8,52,0.0862822872985816
"72604",4,8,53,0.626848623271752
"72654",4,8,54,-1.95464411243511
"72704",4,8,55,1.54604862030965
"72754",4,8,56,0.62955731687581
"72804",4,8,57,2.26824730909928
"72854",4,8,58,-2.11980194503976
"72904",4,8,59,-3.03242302181644
"72954",4,8,60,3.87751818032663
"73004",4,8,61,-0.0943874138628928
"73054",4,8,62,-0.778899109423487
"73104",4,8,63,0.997719601075201
"73154",4,8,64,0.727666646709221
"73204",4,8,65,-2.7412528256004
"73254",4,8,66,-2.25690970679615
"73304",4,8,67,-1.10202843741854
"73354",4,8,68,-3.08491209644514
"73404",4,8,69,0.220181921380432
"73454",4,8,70,-1.40344910272209
"73504",4,8,71,1.98333512840224
"73554",4,8,72,3.43277317901656
"73604",4,8,73,2.72064921063806
"73654",4,8,74,1.60141409730367
"73704",4,8,75,-0.81309104286106
"73754",4,8,76,-0.229278794604313
"73804",4,8,77,-1.32073729306789
"73854",4,8,78,-2.90103019164392
"73904",4,8,79,1.15840123309811
"73954",4,8,80,-2.92190082009223
"74004",4,8,81,-0.9154409228161
"74054",4,8,82,-0.255999420795204
"74104",4,8,83,2.71930605955938
"74154",4,8,84,2.07400557406779
"74204",4,8,85,-0.626675842302266
"74254",4,8,86,-0.189370277997646
"74304",4,8,87,-2.43358057227518
"74354",4,8,88,0.81635719921022
"74404",4,8,89,2.03813577783133
"74454",4,8,90,4.00958678249996
"74504",4,8,91,-0.369559891278873
"74554",4,8,92,-1.43279925566755
"74604",4,8,93,-1.1968093240787
"74654",4,8,94,0.971436109735978
"74704",4,8,95,1.14362753802217
"74754",4,8,96,-1.16419307204394
"74804",4,8,97,-1.59119083869558
"74854",4,8,98,-0.580839032404814
"74904",4,8,99,-2.77851924550478
"74954",4,8,100,0.542599551272628
"75004",4,8,101,3.27806231514636
"75054",4,8,102,-1.94102812387379
"75104",4,8,103,-0.225104996070055
"75154",4,8,104,-2.12176159068871
"75204",4,8,105,1.68194659781755
"75254",4,8,106,-0.235260967166113
"75304",4,8,107,0.027347756886913
"75354",4,8,108,0.353274971006339
"75404",4,8,109,4.61609355615324
"75454",4,8,110,1.31677367117273
"75504",4,8,111,-1.51910457145649
"75554",4,8,112,-2.38695385478659
"75604",4,8,113,3.9096823090273
"75654",4,8,114,-0.0769324609937903
"75704",4,8,115,0.647216608065532
"75754",4,8,116,0.89035275620913
"75804",4,8,117,1.05150012085209
"75854",4,8,118,0.161534562606053
"75904",4,8,119,-0.582094984088053
"75954",4,8,120,2.27483955481768
"76004",4,8,121,-0.134709517871997
"76054",4,8,122,-0.793229900234295
"76104",4,8,123,-2.70592341960397
"76154",4,8,124,-1.56340966655627
"76204",4,8,125,3.79451093395309
"76254",4,8,126,2.21521803122305
"76304",4,8,127,4.52957787085481
"76354",4,8,128,-2.06969987497175
"76404",4,8,129,0.731523042840521
"76454",4,8,130,1.94583362555692
"76504",4,8,131,-0.707140127652381
"76554",4,8,132,-1.4063246856197
"76604",4,8,133,0.0965160417127072
"76654",4,8,134,0.11470230781251
"76704",4,8,135,0.982241862393608
"76754",4,8,136,-3.96301597932378
"76804",4,8,137,-1.06115820170137
"76854",4,8,138,1.05370439934622
"76904",4,8,139,2.94042050771079
"76954",4,8,140,2.6143749022215
"77004",4,8,141,0.377929543103793
"77054",4,8,142,2.29017030230009
"77104",4,8,143,-1.87103773061595
"77154",4,8,144,5.32962566128956
"77204",4,8,145,-3.01156943624914
"77254",4,8,146,-0.186265724565138
"77304",4,8,147,2.72565112636383
"77354",4,8,148,0.435167903471783
"77404",4,8,149,-1.37326925563519
"77454",4,8,150,3.74788795400026
"77504",4,8,151,0.865622980741539
"77554",4,8,152,0.279355815645709
"77604",4,8,153,0.246515272419806
"77654",4,8,154,0.276720837256908
"77704",4,8,155,1.33173373888717
"77754",4,8,156,2.38760453569101
"77804",4,8,157,1.37162507532417
"77854",4,8,158,1.32971273319375
"77904",4,8,159,0.428971501195582
"77954",4,8,160,0.821727673669513
"78004",4,8,161,0.423256378464694
"78054",4,8,162,-1.05607280648584
"78104",4,8,163,0.556757985943371
"78154",4,8,164,-0.154358477405705
"78204",4,8,165,2.33533152536283
"78254",4,8,166,-4.79731718703505
"78304",4,8,167,1.24643204476089
"78354",4,8,168,2.26100675310889
"78404",4,8,169,3.05924904615422
"78454",4,8,170,-1.2191123655822
"78504",4,8,171,1.16113608106425
"78554",4,8,172,2.97775578211242
"78604",4,8,173,-0.386845756472603
"78654",4,8,174,-1.36220807353128
"78704",4,8,175,0.0347287324302341
"78754",4,8,176,3.31969502281669
"78804",4,8,177,-2.31561480340715
"78854",4,8,178,0.747397760103905
"78904",4,8,179,0.413127123115994
"78954",4,8,180,-2.69077109201331
"79004",4,8,181,0.442813412040347
"79054",4,8,182,-2.89620604973945
"79104",4,8,183,-0.487669087128195
"79154",4,8,184,-0.849263642838306
"79204",4,8,185,-7.36494057696993
"79254",4,8,186,-8.52881441088265
"79304",4,8,187,-1.87689358001908
"79354",4,8,188,4.71386381127643
"79404",4,8,189,3.35931277163082
"79454",4,8,190,-0.815160084178306
"79504",4,8,191,3.81009205384699
"79554",4,8,192,-0.317756788626449
"79604",4,8,193,1.10568527372481
"79654",4,8,194,-2.00451809782907
"79704",4,8,195,-5.18042301760398
"79754",4,8,196,-1.52658611853216
"79804",4,8,197,-2.31060464548127
"79854",4,8,198,-1.1837709874434
"79904",4,8,199,2.18959645658357
"79954",4,8,200,-1.06639047907903
"80004",4,9,1,0.397708512041699
"80054",4,9,2,1.18532130019004
"80104",4,9,3,4.90547179220975
"80154",4,9,4,3.02887604909299
"80204",4,9,5,-0.73453610589825
"80254",4,9,6,3.73385576557522
"80304",4,9,7,0.374319853904125
"80354",4,9,8,1.88461121067023
"80404",4,9,9,-0.519597142514887
"80454",4,9,10,-1.67947182782736
"80504",4,9,11,-1.68826533950901
"80554",4,9,12,2.81901934362994
"80604",4,9,13,0.694409800255672
"80654",4,9,14,0.281479809041806
"80704",4,9,15,2.02045464464589
"80754",4,9,16,0.554236943637343
"80804",4,9,17,0.75944689265039
"80854",4,9,18,-3.95847990459017
"80904",4,9,19,1.90101958139328
"80954",4,9,20,0.208775590840909
"81004",4,9,21,1.46320458639894
"81054",4,9,22,-0.183953635102619
"81104",4,9,23,1.05703400287554
"81154",4,9,24,-0.0738665496826647
"81204",4,9,25,-0.948871453393985
"81254",4,9,26,-3.8125105722433
"81304",4,9,27,-2.33419405880505
"81354",4,9,28,-1.35232321901876
"81404",4,9,29,-0.482090930190444
"81454",4,9,30,-2.45339515503986
"81504",4,9,31,0.150056304633318
"81554",4,9,32,-1.87468123063356
"81604",4,9,33,-0.504027956243031
"81654",4,9,34,2.88542263124813
"81704",4,9,35,0.789876652640721
"81754",4,9,36,-1.4353385722641
"81804",4,9,37,0.411691869472149
"81854",4,9,38,1.92818755090917
"81904",4,9,39,-2.538416014596
"81954",4,9,40,1.89562464890354
"82004",4,9,41,1.79255583878729
"82054",4,9,42,-1.44580242517777
"82104",4,9,43,-1.91579973969337
"82154",4,9,44,-1.48151619120288
"82204",4,9,45,0.391044896910626
"82254",4,9,46,6.35874654920651
"82304",4,9,47,-3.32702081825913
"82354",4,9,48,-0.0347102619174552
"82404",4,9,49,-2.22378281514767
"82454",4,9,50,4.20839772967354
"82504",4,9,51,-0.255469570266345
"82554",4,9,52,-0.369411700275636
"82604",4,9,53,-0.797444621449225
"82654",4,9,54,-1.87054170600657
"82704",4,9,55,-0.62057296452374
"82754",4,9,56,2.29552673434392
"82804",4,9,57,3.89749509866969
"82854",4,9,58,-2.66175389968275
"82904",4,9,59,0.320738067270885
"82954",4,9,60,1.65837062769594
"83004",4,9,61,0.806970508824555
"83054",4,9,62,0.355372260434069
"83104",4,9,63,3.70244213353369
"83154",4,9,64,2.9740447162696
"83204",4,9,65,-3.54424255545792
"83254",4,9,66,-4.89271748288397
"83304",4,9,67,-3.50730014596744
"83354",4,9,68,2.61445227990058
"83404",4,9,69,1.18786100093739
"83454",4,9,70,0.0625274188677219
"83504",4,9,71,0.132492675890372
"83554",4,9,72,4.15772137608158
"83604",4,9,73,0.80453132415226
"83654",4,9,74,1.48935988474146
"83704",4,9,75,-1.82706959352818
"83754",4,9,76,-1.87450606441705
"83804",4,9,77,-0.47177633731338
"83854",4,9,78,0.92763332678509
"83904",4,9,79,0.199573020339141
"83954",4,9,80,0.904893651127628
"84004",4,9,81,-1.04863791824874
"84054",4,9,82,-0.185070338247023
"84104",4,9,83,3.48679283880188
"84154",4,9,84,-1.13266810836056
"84204",4,9,85,2.64820688989306
"84254",4,9,86,0.653605268788974
"84304",4,9,87,2.97160580908015
"84354",4,9,88,-1.42746969398413
"84404",4,9,89,0.0357025556764519
"84454",4,9,90,0.123941793276599
"84504",4,9,91,0.720541337972684
"84554",4,9,92,-1.15894810967818
"84604",4,9,93,-3.09982629531239
"84654",4,9,94,-0.173020316330236
"84704",4,9,95,-1.33161192015698
"84754",4,9,96,1.61878838109758
"84804",4,9,97,-1.10800848635918
"84854",4,9,98,-1.30265823195267
"84904",4,9,99,-2.11246492308184
"84954",4,9,100,0.0873335423058088
"85004",4,9,101,1.65115379617605
"85054",4,9,102,-2.94388404227911
"85104",4,9,103,1.42103223595939
"85154",4,9,104,-1.36369561765241
"85204",4,9,105,0.52800588164103
"85254",4,9,106,-0.250211101830986
"85304",4,9,107,1.11990651890062
"85354",4,9,108,-0.552737471062205
"85404",4,9,109,5.05708717702964
"85454",4,9,110,-1.6877727868521
"85504",4,9,111,-2.34470807915538
"85554",4,9,112,-0.157261051569093
"85604",4,9,113,-0.807027288723796
"85654",4,9,114,0.596777014486462
"85704",4,9,115,0.474882679814319
"85754",4,9,116,0.191281818101058
"85804",4,9,117,1.38177521258973
"85854",4,9,118,-2.6302899348968
"85904",4,9,119,-0.36844296288977
"85954",4,9,120,-1.07339037774973
"86004",4,9,121,-0.43184261005197
"86054",4,9,122,-0.0659699757681468
"86104",4,9,123,-3.90300418044109
"86154",4,9,124,-3.41119780011422
"86204",4,9,125,4.45958006035698
"86254",4,9,126,-1.22845667517487
"86304",4,9,127,3.24789704598287
"86354",4,9,128,-1.08195860368253
"86404",4,9,129,-0.412718511244513
"86454",4,9,130,-1.06889063200091
"86504",4,9,131,-0.982229632593733
"86554",4,9,132,3.33854766667443
"86604",4,9,133,-0.294320768634441
"86654",4,9,134,-0.944763950318893
"86704",4,9,135,-1.74399368574633
"86754",4,9,136,-4.01508042717115
"86804",4,9,137,-3.06930293631106
"86854",4,9,138,-0.293237492458054
"86904",4,9,139,3.75084351699417
"86954",4,9,140,0.25389856615306
"87004",4,9,141,0.120317773603282
"87054",4,9,142,0.272358393630834
"87104",4,9,143,-2.32879695691154
"87154",4,9,144,3.41305904851445
"87204",4,9,145,-2.15664555388341
"87254",4,9,146,0.772640489260686
"87304",4,9,147,1.76835261005651
"87354",4,9,148,-1.23153476499801
"87404",4,9,149,-0.506205337214473
"87454",4,9,150,1.90213487810796
"87504",4,9,151,0.0405591125396088
"87554",4,9,152,0.728545052356466
"87604",4,9,153,-0.597920565753294
"87654",4,9,154,-3.5204990497273
"87704",4,9,155,0.0320595086987904
"87754",4,9,156,-0.184016815610222
"87804",4,9,157,2.32768062073366
"87854",4,9,158,2.1434727326792
"87904",4,9,159,-0.472382308879503
"87954",4,9,160,3.98839808506629
"88004",4,9,161,0.671649829934087
"88054",4,9,162,-0.53356485097417
"88104",4,9,163,-1.62880309352049
"88154",4,9,164,-0.136691919460783
"88204",4,9,165,1.16463598163434
"88254",4,9,166,-1.504623068807
"88304",4,9,167,0.219059126335427
"88354",4,9,168,0.493202271869588
"88404",4,9,169,-0.320778554057015
"88454",4,9,170,-2.99592413944826
"88504",4,9,171,0.818529076917088
"88554",4,9,172,2.71664342639931
"88604",4,9,173,-1.02667352959457
"88654",4,9,174,1.43633207956529
"88704",4,9,175,-0.985657131622041
"88754",4,9,176,-1.03697344496314
"88804",4,9,177,2.17538019136002
"88854",4,9,178,-0.474417349766344
"88904",4,9,179,-0.267002884866401
"88954",4,9,180,-1.70835314873595
"89004",4,9,181,1.62000682064041
"89054",4,9,182,-3.16945193485795
"89104",4,9,183,0.912813733980936
"89154",4,9,184,-0.221139877244554
"89204",4,9,185,1.96995651921884
"89254",4,9,186,0.126274246489899
"89304",4,9,187,-3.07426053474505
"89354",4,9,188,4.28169986273098
"89404",4,9,189,-1.00939829510643
"89454",4,9,190,-0.827081898387429
"89504",4,9,191,3.27361714213356
"89554",4,9,192,-1.72282504390705
"89604",4,9,193,-0.684859823201423
"89654",4,9,194,-1.89853407049667
"89704",4,9,195,-1.06375289114696
"89754",4,9,196,-1.68254693663676
"89804",4,9,197,-1.6440921697877
"89854",4,9,198,0.232214420819544
"89904",4,9,199,0.0666850929228364
"89954",4,9,200,-1.24805312171819
"90004",4,10,1,1.36662530896474
"90054",4,10,2,-0.393165727873274
"90104",4,10,3,-0.132084469155867
"90154",4,10,4,2.13805778605482
"90204",4,10,5,-0.74400430002507
"90254",4,10,6,1.89732956865941
"90304",4,10,7,-0.24975290030043
"90354",4,10,8,-0.333483978000986
"90404",4,10,9,-0.62106579015512
"90454",4,10,10,-1.60696525373619
"90504",4,10,11,-0.153634668454146
"90554",4,10,12,0.98067818606128
"90604",4,10,13,-0.411374828039936
"90654",4,10,14,1.29565545249006
"90704",4,10,15,2.25088297941519
"90754",4,10,16,0.945479057700057
"90804",4,10,17,-2.78792482439272
"90854",4,10,18,-3.1460973007333
"90904",4,10,19,1.16440764348386
"90954",4,10,20,3.23913164159898
"91004",4,10,21,-1.04423497369616
"91054",4,10,22,3.90813630697256
"91104",4,10,23,-1.09112135973162
"91154",4,10,24,0.0301891373972551
"91204",4,10,25,3.35514655789253
"91254",4,10,26,-2.53934618428694
"91304",4,10,27,1.69340908053928
"91354",4,10,28,0.196901684687378
"91404",4,10,29,2.26867955372816
"91454",4,10,30,-2.16661726464675
"91504",4,10,31,-1.40614941755328
"91554",4,10,32,-3.66809749891732
"91604",4,10,33,3.48160125844279
"91654",4,10,34,3.71643491463112
"91704",4,10,35,4.71392133845167
"91754",4,10,36,-0.676885794283938
"91804",4,10,37,0.338305956025975
"91854",4,10,38,0.0389778482227396
"91904",4,10,39,-2.54894765299715
"91954",4,10,40,0.720060687049805
"92004",4,10,41,-0.0791457222536444
"92054",4,10,42,1.58512468180383
"92104",4,10,43,2.59813686578309
"92154",4,10,44,0.533702176144418
"92204",4,10,45,1.6653265925595
"92254",4,10,46,2.91406525530575
"92304",4,10,47,-2.67245116221523
"92354",4,10,48,0.170543754139323
"92404",4,10,49,-2.49377994860493
"92454",4,10,50,5.43186056042275
"92504",4,10,51,-0.475715881051434
"92554",4,10,52,-2.9611292833019
"92604",4,10,53,1.21483420734777
"92654",4,10,54,0.325695503271338
"92704",4,10,55,0.93617815432938
"92754",4,10,56,1.88399916731553
"92804",4,10,57,1.86584195866618
"92854",4,10,58,-1.44483623711113
"92904",4,10,59,-1.86298645113831
"92954",4,10,60,-0.481300829486703
"93004",4,10,61,1.71523052839914
"93054",4,10,62,-0.978301257615871
"93104",4,10,63,3.26204020580316
"93154",4,10,64,-1.26765356912725
"93204",4,10,65,-0.977279628344498
"93254",4,10,66,-1.65252226270719
"93304",4,10,67,-4.11985101252534
"93354",4,10,68,4.3456530523246
"93404",4,10,69,1.33247744861806
"93454",4,10,70,0.506565273127413
"93504",4,10,71,-0.6918422838456
"93554",4,10,72,2.64845054843188
"93604",4,10,73,-2.08047420778615
"93654",4,10,74,-1.03660574766373
"93704",4,10,75,-3.43971022442216
"93754",4,10,76,-0.585992382546144
"93804",4,10,77,0.543161715265213
"93854",4,10,78,3.30420756146587
"93904",4,10,79,-1.08853053526024
"93954",4,10,80,3.06692701662719
"94004",4,10,81,-0.771772788147319
"94054",4,10,82,0.524469784325844
"94104",4,10,83,1.6794067791421
"94154",4,10,84,0.543070585130599
"94204",4,10,85,0.732050929031291
"94254",4,10,86,1.89461197902994
"94304",4,10,87,0.798086094955152
"94354",4,10,88,2.30946463680301
"94404",4,10,89,1.04773245277888
"94454",4,10,90,0.822636546538509
"94504",4,10,91,-1.77809846249694
"94554",4,10,92,1.11037359711785
"94604",4,10,93,2.87550234572424
"94654",4,10,94,1.70463852896753
"94704",4,10,95,0.133174403354416
"94754",4,10,96,-0.625393639186972
"94804",4,10,97,-1.29393739803053
"94854",4,10,98,2.14830166839509
"94904",4,10,99,0.403973505231707
"94954",4,10,100,-0.197228941764024
"95004",4,10,101,0.487459724018481
"95054",4,10,102,-3.31313274589632
"95104",4,10,103,0.0554904573600672
"95154",4,10,104,-0.83578943306085
"95204",4,10,105,-0.322559187565765
"95254",4,10,106,-0.364081994177079
"95304",4,10,107,0.483899139562455
"95354",4,10,108,1.17003511347625
"95404",4,10,109,1.62652322731868
"95454",4,10,110,-2.80195910716931
"95504",4,10,111,-0.103356223288407
"95554",4,10,112,-3.01495689805147
"95604",4,10,113,-0.97536295305694
"95654",4,10,114,1.40660727034964
"95704",4,10,115,-1.77365538159646
"95754",4,10,116,1.91046293386475
"95804",4,10,117,0.154098910778583
"95854",4,10,118,-1.56417006294657
"95904",4,10,119,3.17237174333095
"95954",4,10,120,-0.744880726440219
"96004",4,10,121,-5.38423694456501
"96054",4,10,122,1.2144573195346
"96104",4,10,123,-4.28204353512531
"96154",4,10,124,2.67331849170286
"96204",4,10,125,4.73491997285783
"96254",4,10,126,-2.15968266173919
"96304",4,10,127,-0.377846915597591
"96354",4,10,128,-0.980009084061539
"96404",4,10,129,-0.0537872299691699
"96454",4,10,130,3.72807362051935
"96504",4,10,131,0.206671907425185
"96554",4,10,132,1.88751706850441
"96604",4,10,133,1.60142915915287
"96654",4,10,134,1.57088927564628
"96704",4,10,135,4.12839887016339
"96754",4,10,136,-2.50100630624267
"96804",4,10,137,2.13377393234953
"96854",4,10,138,0.275037882226879
"96904",4,10,139,0.428153887470339
"96954",4,10,140,2.37097455567124
"97004",4,10,141,-1.97593962907611
"97054",4,10,142,-0.822330405270832
"97104",4,10,143,-2.81374692754322
"97154",4,10,144,0.676165404990539
"97204",4,10,145,-1.62308351258585
"97254",4,10,146,-0.597327779074568
"97304",4,10,147,0.035202479532886
"97354",4,10,148,-1.95650109553723
"97404",4,10,149,-0.165406568420122
"97454",4,10,150,1.78604375463073
"97504",4,10,151,-0.435673657728779
"97554",4,10,152,4.40395034408384
"97604",4,10,153,-2.08939743378947
"97654",4,10,154,-2.63097396041262
"97704",4,10,155,3.27892820269743
"97754",4,10,156,-0.500703346474025
"97804",4,10,157,3.33042370517467
"97854",4,10,158,2.60792402620618
"97904",4,10,159,-2.32974808683292
"97954",4,10,160,-0.233273273838738
"98004",4,10,161,-0.568093434427192
"98054",4,10,162,3.00009917512662
"98104",4,10,163,0.109545230789304
"98154",4,10,164,2.80100207345766
"98204",4,10,165,0.0805735353251487
"98254",4,10,166,2.70314777312591
"98304",4,10,167,-0.144224594648504
"98354",4,10,168,-0.342842163250958
"98404",4,10,169,-0.702334765774643
"98454",4,10,170,1.73930745364656
"98504",4,10,171,-0.95004863535673
"98554",4,10,172,0.203194519039551
"98604",4,10,173,0.210618460111352
"98654",4,10,174,0.765880913548914
"98704",4,10,175,-2.10358629689322
"98754",4,10,176,-1.70802390809648
"98804",4,10,177,2.67808384816162
"98854",4,10,178,-0.177017749509216
"98904",4,10,179,-0.524208943560867
"98954",4,10,180,-1.98220924669651
"99004",4,10,181,0.252098479550757
"99054",4,10,182,-3.55184624893746
"99104",4,10,183,-1.72330448354481
"99154",4,10,184,-1.00573945035632
"99204",4,10,185,3.34162475306552
"99254",4,10,186,-1.27107020623089
"99304",4,10,187,-2.06672130439039
"99354",4,10,188,0.244388885351979
"99404",4,10,189,-0.523373619658856
"99454",4,10,190,1.28063699145816
"99504",4,10,191,2.42163709769076
"99554",4,10,192,1.24286631688349
"99604",4,10,193,1.93212901356222
"99654",4,10,194,-0.994907538360294
"99704",4,10,195,-0.715263374919647
"99754",4,10,196,-0.687405912955531
"99804",4,10,197,-2.64643121946391
"99854",4,10,198,-0.116230410667949
"99904",4,10,199,3.56167180083828
"99954",4,10,200,-1.80603398379307
"5",5,1,1,2.62523603346146
"55",5,1,2,-1.24605000079391
"105",5,1,3,-0.694404094918913
"155",5,1,4,-0.967314179902321
"205",5,1,5,-0.127312303005529
"255",5,1,6,-2.80536213573584
"305",5,1,7,-0.64249579455581
"355",5,1,8,1.10820165529455
"405",5,1,9,-1.35284160964213
"455",5,1,10,-0.688807309839207
"505",5,1,11,0.81593283593568
"555",5,1,12,0.229884235378945
"605",5,1,13,-0.9685571302517
"655",5,1,14,4.05558191451542
"705",5,1,15,-0.343652899082144
"755",5,1,16,-4.35203477221166
"805",5,1,17,-3.22389237408298
"855",5,1,18,1.85288099278265
"905",5,1,19,4.58972743619678
"955",5,1,20,-0.00356649564513287
"1005",5,1,21,-0.190369703096203
"1055",5,1,22,-0.748820155640912
"1105",5,1,23,0.465261754530402
"1155",5,1,24,-1.09826590177698
"1205",5,1,25,-0.235756236523473
"1255",5,1,26,-0.471805258278243
"1305",5,1,27,-0.656702860390413
"1355",5,1,28,-0.209328081571635
"1405",5,1,29,-0.482784050555943
"1455",5,1,30,-1.93558638577117
"1505",5,1,31,-1.54366481761881
"1555",5,1,32,1.95304267983993
"1605",5,1,33,2.37536831977218
"1655",5,1,34,0.7161253072902
"1705",5,1,35,-1.51313892220794
"1755",5,1,36,0.467155524096567
"1805",5,1,37,4.31346590789883
"1855",5,1,38,0.129646780528382
"1905",5,1,39,-1.64489717476918
"1955",5,1,40,2.18369033350356
"2005",5,1,41,-0.490194047457352
"2055",5,1,42,-1.18658600286722
"2105",5,1,43,4.05187256084651
"2155",5,1,44,-0.466603678310729
"2205",5,1,45,-1.54604840179989
"2255",5,1,46,1.15799385903663
"2305",5,1,47,-1.52335728971777
"2355",5,1,48,-0.338570730738348
"2405",5,1,49,-1.86894603865291
"2455",5,1,50,-1.14650145488303
"2505",5,1,51,0.407791340043367
"2555",5,1,52,-0.992459741008008
"2605",5,1,53,-1.51418661734671
"2655",5,1,54,3.94725473534984
"2705",5,1,55,-2.04981225087662
"2755",5,1,56,1.27616229809815
"2805",5,1,57,-0.234994616393725
"2855",5,1,58,0.271743456511584
"2905",5,1,59,1.21566087319094
"2955",5,1,60,0.341848896066633
"3005",5,1,61,-0.745778286007387
