"","subject","node","timepoint","value"
"407",7,1,9,2.97200132172607
"457",7,1,10,3.49004929834661
"507",7,1,11,-2.09690330155043
"557",7,1,12,0.524506147409928
"607",7,1,13,-0.693751004640051
"657",7,1,14,-2.81460645901486
"707",7,1,15,-2.44657183355128
"757",7,1,16,0.0138525274716129
"807",7,1,17,1.91386537458006
"857",7,1,18,-1.58897344038639
"907",7,1,19,0.716604902709442
"957",7,1,20,-0.378396555582598
"1007",7,1,21,1.58669387260488
"1057",7,1,22,4.62654712502349
"1107",7,1,23,0.472932344794919
"1157",7,1,24,1.00743920302906
"1207",7,1,25,-0.0859032153478414
"1257",7,1,26,-0.0973334956395827
"1307",7,1,27,-2.78464927759023
"1357",7,1,28,-0.727277598148309
"1407",7,1,29,2.71674700866266
"1457",7,1,30,-1.17039788747095
"1507",7,1,31,0.275162571651858
"1557",7,1,32,0.332982982119137
"1607",7,1,33,-0.76845793118983
"1657",7,1,34,-5.99215047644325
"1707",7,1,35,-0.575962610318869
"1757",7,1,36,-1.01139093912358
"1807",7,1,37,0.420268919964472
"1857",7,1,38,0.20885868517593
"1907",7,1,39,3.23046175583152
"1957",7,1,40,-1.65346319875581
"2007",7,1,41,1.53347220039274
"2057",7,1,42,0.809468508783041
"2107",7,1,43,4.54684233327527
"2157",7,1,44,2.24769244880115
"2207",7,1,45,1.38325527603743
"2257",7,1,46,-0.0204158258462036
"2307",7,1,47,0.43685348197519
"2357",7,1,48,-5.39777885114425
"2407",7,1,49,-0.441441027327493
"2457",7,1,50,-0.0933443243541926
"2507",7,1,51,4.84338259726921
"2557",7,1,52,-5.75836932565123
"2607",7,1,53,-1.35593882499373
"2657",7,1,54,0.54359779753832
"2707",7,1,55,-2.08954116778532
"2757",7,1,56,-0.830664944090845
"2807",7,1,57,3.19303261275152
"2857",7,1,58,0.152879766221306
"2907",7,1,59,0.928148193015147
"2957",7,1,60,1.37547429931526
"3007",7,1,61,-1.71612458174249
"3057",7,1,62,-0.822576716668004
"3107",7,1,63,1.06051088458918
"3157",7,1,64,-1.11426828417442
"3207",7,1,65,0.9896417500548
"3257",7,1,66,-3.49756115910469
"3307",7,1,67,-2.59901567663993
"3357",7,1,68,1.10960050702545
"3407",7,1,69,0.857595495192641
"3457",7,1,70,0.38192466484307
"3507",7,1,71,-0.262297042308585
"3557",7,1,72,0.83316288954276
"3607",7,1,73,1.15483340606163
"3657",7,1,74,4.43993118247633
"3707",7,1,75,-5.68587248320128
"3757",7,1,76,-0.677233025688483
"3807",7,1,77,3.18502315652621
"3857",7,1,78,-2.56907407752189
"3907",7,1,79,0.956153846368838
"3957",7,1,80,4.62523354692115
"4007",7,1,81,-2.58797169300247
"4057",7,1,82,-1.5018222021997
"4107",7,1,83,2.80360506886513
"4157",7,1,84,-1.83899122200716
"4207",7,1,85,-0.402611446946569
"4257",7,1,86,2.4836336674448
"4307",7,1,87,-0.639605163175258
"4357",7,1,88,3.88912480624153
"4407",7,1,89,0.234957769773862
"4457",7,1,90,2.41354998406665
"4507",7,1,91,0.0175437120845282
"4557",7,1,92,1.21688099317622
"4607",7,1,93,2.75529887883709
"4657",7,1,94,0.283098429447764
"4707",7,1,95,-0.39364246228487
"4757",7,1,96,-0.662344606433218
"4807",7,1,97,-0.244249098950563
"4857",7,1,98,-2.3297284398237
"4907",7,1,99,0.636581709310594
"4957",7,1,100,-0.662945725969887
"5007",7,2,1,-2.57498567665943
"5057",7,2,2,-1.16320452753885
"5107",7,2,3,-0.801793286883258
"5157",7,2,4,-2.34535323289575
"5207",7,2,5,-6.3168483601255
"5257",7,2,6,-0.678491798666725
"5307",7,2,7,-2.77260258706674
"5357",7,2,8,0.830774530251626
"5407",7,2,9,1.06930552685074
"5457",7,2,10,-1.90770603002631
"5507",7,2,11,-6.61891708022313
"5557",7,2,12,0.497319350805881
"5607",7,2,13,1.03511214998304
"5657",7,2,14,-5.01923777936593
"5707",7,2,15,-1.10673345150061
"5757",7,2,16,3.99832425364205
"5807",7,2,17,0.83984495330218
"5857",7,2,18,1.0907659010306
"5907",7,2,19,3.04393877725162
"5957",7,2,20,1.78406259974495
"6007",7,2,21,-1.39123000562691
"6057",7,2,22,-0.0875073697725332
"6107",7,2,23,0.268955007603961
"6157",7,2,24,0.0304852543313059
"6207",7,2,25,0.840368359186061
"6257",7,2,26,-3.44414759099127
"6307",7,2,27,0.156998390366389
"6357",7,2,28,-0.624542414228371
"6407",7,2,29,1.36134413816759
"6457",7,2,30,-0.00316150352640628
"6507",7,2,31,-1.94345994389494
"6557",7,2,32,-2.34172337428159
"6607",7,2,33,1.66971979499565
"6657",7,2,34,2.59073760914677
"6707",7,2,35,2.07827342857236
"6757",7,2,36,-3.47125880852026
"6807",7,2,37,-1.5948736851773
"6857",7,2,38,0.0117415246222611
"6907",7,2,39,2.81496829801531
"6957",7,2,40,-1.40321394729801
"7007",7,2,41,6.02010269554219
"7057",7,2,42,1.82907823278178
"7107",7,2,43,2.76997075918342
"7157",7,2,44,2.23779197801132
"7207",7,2,45,0.687203799307802
"7257",7,2,46,-0.820007767317455
"7307",7,2,47,0.466000620214544
"7357",7,2,48,-4.56111798201961
"7407",7,2,49,3.56910627250118
"7457",7,2,50,-1.71372909552779
"7507",7,2,51,0.907103672335174
"7557",7,2,52,-3.88487300535254
"7607",7,2,53,-3.48398179954777
"7657",7,2,54,0.183292790714962
"7707",7,2,55,-1.30023891043959
"7757",7,2,56,0.741545275813703
"7807",7,2,57,-2.21631254523016
"7857",7,2,58,2.54474568174958
"7907",7,2,59,-0.785877807117116
"7957",7,2,60,-0.318879448128098
"8007",7,2,61,-2.30170533400122
"8057",7,2,62,2.46597257805383
"8107",7,2,63,-0.0547313344591357
"8157",7,2,64,-1.25850295226418
"8207",7,2,65,1.16041963413742
"8257",7,2,66,-3.80222271798978
"8307",7,2,67,1.22637802900945
"8357",7,2,68,-1.10019984296556
"8407",7,2,69,-2.39298321311463
"8457",7,2,70,4.85237182234333
"8507",7,2,71,0.454311433501084
"8557",7,2,72,-3.81740327686956
"8607",7,2,73,-0.491676557842967
"8657",7,2,74,-0.877954819242459
"8707",7,2,75,-4.53765656830813
"8757",7,2,76,-5.27083543225413
"8807",7,2,77,2.18001149593671
"8857",7,2,78,-2.99150783856935
"8907",7,2,79,3.19002350383656
"8957",7,2,80,2.18040235877575
"9007",7,2,81,-1.63934053263936
"9057",7,2,82,-2.67546953915611
"9107",7,2,83,-1.5526545261293
"9157",7,2,84,0.539376122955559
"9207",7,2,85,-0.898562359076613
"9257",7,2,86,3.17397455828811
"9307",7,2,87,0.752041804404258
"9357",7,2,88,2.66171116491876
"9407",7,2,89,-1.50139111671202
"9457",7,2,90,0.560792784808488
"9507",7,2,91,-2.14415951319993
"9557",7,2,92,0.855929038994373
"9607",7,2,93,0.367880710349869
"9657",7,2,94,0.128296466514606
"9707",7,2,95,-1.62629183504212
"9757",7,2,96,-2.99227230894823
"9807",7,2,97,0.407065693125523
"9857",7,2,98,-1.12349395177523
"9907",7,2,99,4.27498082441946
"9957",7,2,100,-0.187642231461055
"10007",7,3,1,0.383411468329243
"10057",7,3,2,-2.90091455408743
"10107",7,3,3,0.329932289117365
"10157",7,3,4,-3.33548524283284
"10207",7,3,5,-3.96557462329998
"10257",7,3,6,1.03223056398702
"10307",7,3,7,-2.57425299737189
"10357",7,3,8,-2.46302712074333
"10407",7,3,9,1.96148266884433
"10457",7,3,10,-4.22269160418481
"10507",7,3,11,-3.93367203623368
"10557",7,3,12,0.249694865372105
"10607",7,3,13,-0.174488292608562
"10657",7,3,14,-5.03602585396412
"10707",7,3,15,-1.02168738287039
"10757",7,3,16,-1.22985515799958
"10807",7,3,17,-0.0917053828978339
"10857",7,3,18,-3.93648815121945
"10907",7,3,19,2.5348921869455
"10957",7,3,20,1.56872258274321
"11007",7,3,21,1.3741339388196
"11057",7,3,22,-0.52801815243482
"11107",7,3,23,-4.80202756481372
"11157",7,3,24,0.140323910376983
"11207",7,3,25,-0.0452029964670279
"11257",7,3,26,2.48364914170823
"11307",7,3,27,3.26716095347003
"11357",7,3,28,-0.214193955781211
"11407",7,3,29,0.988835976721076
"11457",7,3,30,-1.78942667313805
"11507",7,3,31,-2.96429769434417
"11557",7,3,32,3.43193636149716
"11607",7,3,33,1.27600925042612
"11657",7,3,34,0.492174067014269
"11707",7,3,35,-2.75027717439948
"11757",7,3,36,-3.23628049624646
"11807",7,3,37,-7.36965347114945
"11857",7,3,38,-1.55826973856336
"11907",7,3,39,0.0430843991509346
"11957",7,3,40,-0.888614109537567
"12007",7,3,41,0.0472935227090186
"12057",7,3,42,-1.23170555268283
"12107",7,3,43,2.1491318114359
"12157",7,3,44,-0.619590715669604
"12207",7,3,45,1.18699814338913
"12257",7,3,46,0.951741661400336
"12307",7,3,47,3.33787864641831
"12357",7,3,48,3.21981847234126
"12407",7,3,49,2.02981139554403
"12457",7,3,50,-4.95208788539089
"12507",7,3,51,1.05721637074525
"12557",7,3,52,-0.0924628748856737
"12607",7,3,53,4.42668957883614
"12657",7,3,54,-0.57854960200119
"12707",7,3,55,-1.98070484078816
"12757",7,3,56,0.791419147072398
"12807",7,3,57,-0.620204816863817
"12857",7,3,58,2.47264722023228
"12907",7,3,59,-0.922237466402209
"12957",7,3,60,-0.514007023065112
"13007",7,3,61,2.98628012017804
"13057",7,3,62,-1.53291185178351
"13107",7,3,63,1.98426751718592
"13157",7,3,64,2.77075806916376
"13207",7,3,65,2.05267697850088
"13257",7,3,66,-4.64324667484918
"13307",7,3,67,-0.922885188515678
"13357",7,3,68,-0.956369224658941
"13407",7,3,69,1.87023006657305
"13457",7,3,70,2.58369148728825
"13507",7,3,71,2.10389241914382
"13557",7,3,72,-1.36395275221785
"13607",7,3,73,0.779522283355031
"13657",7,3,74,-1.35131700266568
"13707",7,3,75,0.107201033136269
"13757",7,3,76,-0.647456021183297
"13807",7,3,77,2.97498546482692
"13857",7,3,78,-6.09219327010848
"13907",7,3,79,-0.236092815672028
"13957",7,3,80,2.25791604973725
"14007",7,3,81,-1.66938886027884
"14057",7,3,82,0.382470316039161
"14107",7,3,83,0.459418199358391
"14157",7,3,84,-3.12441851740183
"14207",7,3,85,0.205035215795511
"14257",7,3,86,0.847311587088324
"14307",7,3,87,-0.633678244179829
"14357",7,3,88,3.71212394414099
"14407",7,3,89,-0.764936478741875
"14457",7,3,90,0.905083862919192
"14507",7,3,91,0.0311656962185398
"14557",7,3,92,-0.504911249653821
"14607",7,3,93,-0.55609658839193
"14657",7,3,94,-0.236583009911188
"14707",7,3,95,2.6242568243948
"14757",7,3,96,2.08521458236486
"14807",7,3,97,-0.497149197406861
"14857",7,3,98,1.24840987174454
"14907",7,3,99,2.55262815029023
"14957",7,3,100,-1.09149867306826
"15007",7,4,1,-0.0598085556942519
"15057",7,4,2,-2.76026450084059
"15107",7,4,3,-1.61578509198364
"15157",7,4,4,-1.55575766430882
"15207",7,4,5,-0.497388525684744
"15257",7,4,6,-0.777592879792558
"15307",7,4,7,-1.04426508024849
"15357",7,4,8,1.11841879024841
"15407",7,4,9,1.11140878294015
"15457",7,4,10,-1.74243022376587
"15507",7,4,11,-0.719655143478927
"15557",7,4,12,0.331827660094389
"15607",7,4,13,-1.53082822975711
"15657",7,4,14,-5.0468051605907
"15707",7,4,15,-0.933736264820442
"15757",7,4,16,-2.05080473658863
"15807",7,4,17,-0.0670159960839332
"15857",7,4,18,3.63167678408735
"15907",7,4,19,-0.113479598166867
"15957",7,4,20,-0.227955638835289
"16007",7,4,21,1.15714960250616
"16057",7,4,22,0.568561407706582
"16107",7,4,23,-0.729075944822145
"16157",7,4,24,-0.519420662949785
"16207",7,4,25,0.697484351389696
"16257",7,4,26,6.58855183918272
"16307",7,4,27,-0.930621483712085
"16357",7,4,28,0.923229348473446
"16407",7,4,29,1.45193435191579
"16457",7,4,30,-3.29328327071087
"16507",7,4,31,1.63363502199994
"16557",7,4,32,1.45733393764776
"16607",7,4,33,-2.11200716488366
"16657",7,4,34,-0.906393076387159
"16707",7,4,35,0.227437216068813
"16757",7,4,36,-1.26456627757874
"16807",7,4,37,-1.29430972086568
"16857",7,4,38,-0.655751513314958
"16907",7,4,39,-0.140770373010679
"16957",7,4,40,4.43262705137964
"17007",7,4,41,1.99742945371593
"17057",7,4,42,-1.70851753061611
"17107",7,4,43,2.03392886167786
"17157",7,4,44,-0.0843181370792748
"17207",7,4,45,1.29621521383003
"17257",7,4,46,4.82058554607553
"17307",7,4,47,-1.52471055701757
"17357",7,4,48,0.0712240881775522
"17407",7,4,49,-0.0360733847221975
"17457",7,4,50,3.9195529903321
"17507",7,4,51,2.86990990734087
"17557",7,4,52,-1.19388674435654
"17607",7,4,53,0.137655265127722
"17657",7,4,54,1.08929564808684
"17707",7,4,55,-1.4398796984061
"17757",7,4,56,-0.18820521153418
"17807",7,4,57,-1.59843123385226
"17857",7,4,58,2.36155428190831
"17907",7,4,59,-1.24239373505282
"17957",7,4,60,-1.58090308438093
"18007",7,4,61,5.92805955531561
"18057",7,4,62,-0.885069379371519
"18107",7,4,63,-3.67028048635912
"18157",7,4,64,1.578042615417
"18207",7,4,65,0.609459827565381
"18257",7,4,66,0.291505705376347
"18307",7,4,67,0.626165353234461
"18357",7,4,68,-0.86777344644754
"18407",7,4,69,-0.272269451735
"18457",7,4,70,1.05063029158854
"18507",7,4,71,-0.712772587786026
"18557",7,4,72,0.332819629560826
"18607",7,4,73,-0.326325358971025
"18657",7,4,74,1.53623374882076
"18707",7,4,75,-3.06784385311314
"18757",7,4,76,-5.53405154848118
"18807",7,4,77,4.74247574616926
"18857",7,4,78,-1.82249376848249
"18907",7,4,79,3.54958530595093
"18957",7,4,80,2.58692875376573
"19007",7,4,81,-0.479660508600348
"19057",7,4,82,-1.24301667571163
"19107",7,4,83,2.1659398406766
"19157",7,4,84,0.128461760731427
"19207",7,4,85,-1.85722438000719
"19257",7,4,86,-2.67508027281465
"19307",7,4,87,0.0846829776832705
"19357",7,4,88,-1.52899871578585
"19407",7,4,89,2.04938728577568
"19457",7,4,90,-1.11154941244518
"19507",7,4,91,-2.1710435325338
"19557",7,4,92,-1.74675814911817
"19607",7,4,93,0.275675547476595
"19657",7,4,94,4.80456219468159
"19707",7,4,95,-0.513778575035181
"19757",7,4,96,0.0799291193405938
"19807",7,4,97,0.102283287923671
"19857",7,4,98,-2.3789846837355
"19907",7,4,99,-0.996042767753102
"19957",7,4,100,1.79337798598156
"20007",7,5,1,1.65345204990518
"20057",7,5,2,-1.59009315290179
"20107",7,5,3,3.23615705525265
"20157",7,5,4,-0.333529977597882
"20207",7,5,5,-2.67180892433198
"20257",7,5,6,-2.72074941701871
"20307",7,5,7,-0.583028299496765
"20357",7,5,8,1.25799236771728
"20407",7,5,9,1.79698451584158
"20457",7,5,10,1.02235333278355
"20507",7,5,11,1.60730438824835
"20557",7,5,12,-5.0713287118195
"20607",7,5,13,-1.38790090554229
"20657",7,5,14,-2.22539046612437
"20707",7,5,15,-0.602122891755986
"20757",7,5,16,-0.0451273035172838
"20807",7,5,17,-0.589945788311448
"20857",7,5,18,0.552410931298313
"20907",7,5,19,-1.20413719003075
"20957",7,5,20,-2.16890031893692
"21007",7,5,21,1.04477662740228
"21057",7,5,22,3.43806419352759
"21107",7,5,23,-0.63731774914591
"21157",7,5,24,0.416893688240979
"21207",7,5,25,2.47318856401481
"21257",7,5,26,0.774099362532276
"21307",7,5,27,1.85384197489503
"21357",7,5,28,-2.18798295848893
"21407",7,5,29,1.38481587260532
"21457",7,5,30,-0.914756927983535
"21507",7,5,31,-0.994954835697501
"21557",7,5,32,-1.68268018730435
"21607",7,5,33,3.05915184420244
"21657",7,5,34,-2.22538489186611
"21707",7,5,35,-1.916889683634
"21757",7,5,36,-1.65493726374733
"21807",7,5,37,0.130398588762271
"21857",7,5,38,-0.967306218867458
"21907",7,5,39,1.49102005330277
"21957",7,5,40,-2.28839020420665
"22007",7,5,41,-0.0828439441274629
"22057",7,5,42,-1.09590964721049
"22107",7,5,43,0.691123216295803
"22157",7,5,44,2.56417568945325
"22207",7,5,45,-1.94349593776881
"22257",7,5,46,5.63911979646765
"22307",7,5,47,0.276837894552946
"22357",7,5,48,-7.61144686211629
"22407",7,5,49,-0.528098437339402
"22457",7,5,50,-0.565254435160779
"22507",7,5,51,1.51682084849672
"22557",7,5,52,-3.36004677853001
"22607",7,5,53,0.03941411194816
"22657",7,5,54,-2.14716560959759
"22707",7,5,55,1.73128298008981
"22757",7,5,56,-0.0811979960069185
"22807",7,5,57,2.4021363357717
"22857",7,5,58,1.43866579830102
"22907",7,5,59,-1.18492022810973
"22957",7,5,60,2.394907588409
"23007",7,5,61,3.24771040258164
"23057",7,5,62,1.24825882499139
"23107",7,5,63,-2.70954171807356
"23157",7,5,64,3.68598383661551
"23207",7,5,65,4.05759006680178
"23257",7,5,66,-3.96593408859625
"23307",7,5,67,-3.90732176511106
"23357",7,5,68,2.04881435164818
"23407",7,5,69,1.94072591463739
"23457",7,5,70,-1.11609277924795
"23507",7,5,71,-3.02975288834908
"23557",7,5,72,-0.336800108677992
"23607",7,5,73,-0.590934339965873
"23657",7,5,74,4.56395410092288
"23707",7,5,75,0.828044140458726
"23757",7,5,76,1.4667152367485
"23807",7,5,77,3.54208973615207
"23857",7,5,78,-0.861538058518114
"23907",7,5,79,1.74028343937279
"23957",7,5,80,3.66842027881989
"24007",7,5,81,-2.81861902215656
"24057",7,5,82,-3.62429544113487
"24107",7,5,83,1.03435144430921
"24157",7,5,84,-1.54485914018441
"24207",7,5,85,-4.26951858749848
"24257",7,5,86,-4.67730102496633
"24307",7,5,87,-1.06383913620162
"24357",7,5,88,1.36985132801819
"24407",7,5,89,0.998185125785616
"24457",7,5,90,-1.60444594586314
"24507",7,5,91,-0.131034277541471
"24557",7,5,92,-1.45279965006496
"24607",7,5,93,2.09973997776761
"24657",7,5,94,-0.882270000097787
"24707",7,5,95,-0.242240236102685
"24757",7,5,96,-1.01819898711386
"24807",7,5,97,-2.43427705393954
"24857",7,5,98,-1.52524015084091
"24907",7,5,99,2.76893289486323
"24957",7,5,100,-2.31729251655716
"8",8,1,1,1.8244681063679
"58",8,1,2,-2.22420107466752
"108",8,1,3,-0.306007742511072
"158",8,1,4,-0.0121552027438532
"208",8,1,5,-4.75522363772832
"258",8,1,6,0.878692212832353
"308",8,1,7,0.647223390372283
"358",8,1,8,-0.257182109517277
"408",8,1,9,0.919400155834717
"458",8,1,10,-2.09638144946936
"508",8,1,11,-0.0320087454994104
"558",8,1,12,1.53858581346704
"608",8,1,13,0.721800395756316
"658",8,1,14,1.70764028279246
"708",8,1,15,-4.05120160133183
"758",8,1,16,-0.047611818799644
"808",8,1,17,2.02295803851412
"858",8,1,18,-0.863915810496994
"908",8,1,19,0.719060424239293
"958",8,1,20,1.35290902591428
"1008",8,1,21,5.55513327626807
"1058",8,1,22,0.0184494970897115
"1108",8,1,23,-1.51069056250062
"1158",8,1,24,-0.765124994365212
"1208",8,1,25,2.0795401547312
"1258",8,1,26,-1.74573364128933
"1308",8,1,27,1.56105482750556
"1358",8,1,28,-0.741579053419056
"1408",8,1,29,4.29948618687696
"1458",8,1,30,-0.676776407543175
"1508",8,1,31,-0.265198122014719
"1558",8,1,32,-1.23867825869081
"1608",8,1,33,-0.107026683701168
"1658",8,1,34,-3.3508291612984
"1708",8,1,35,1.45002284086578
"1758",8,1,36,1.65502545707879
"1808",8,1,37,-1.4968385782414
"1858",8,1,38,2.39738568766107
"1908",8,1,39,3.26022125149537
"1958",8,1,40,0.645868460493298
"2008",8,1,41,0.814816998267512
"2058",8,1,42,-1.00473937880262
"2108",8,1,43,0.514990821710699
"2158",8,1,44,4.13763581748407
"2208",8,1,45,-0.429450169116926
"2258",8,1,46,3.26257085655675
"2308",8,1,47,-2.40128632989706
"2358",8,1,48,-4.38054286047791
"2408",8,1,49,1.35405261815363
"2458",8,1,50,-0.165214881963924
"2508",8,1,51,1.05568866825875
"2558",8,1,52,-2.61822954207287
"2608",8,1,53,-0.194566323975587
"2658",8,1,54,-2.00228439672389
"2708",8,1,55,1.65096860772828
"2758",8,1,56,-2.93092150230264
"2808",8,1,57,0.25374551417739
"2858",8,1,58,-0.372389549106241
"2908",8,1,59,0.054176288910097
"2958",8,1,60,-1.55148004110264
"3008",8,1,61,-1.47880228054966
"3058",8,1,62,-0.674075490733676
"3108",8,1,63,1.17222297685682
"3158",8,1,64,-0.780850661947896
"3208",8,1,65,-2.20100379626998
"3258",8,1,66,4.16082963236376
"3308",8,1,67,-0.27672663071127
"3358",8,1,68,0.485720343910021
"3408",8,1,69,-0.87166353672479
"3458",8,1,70,-0.618242478481554
"3508",8,1,71,-2.29834422538278
"3558",8,1,72,-2.33037622363744
"3608",8,1,73,-0.640512483884005
"3658",8,1,74,1.9108681709955
"3708",8,1,75,-2.33465025694952
"3758",8,1,76,0.126592397744667
"3808",8,1,77,2.22240350824003
"3858",8,1,78,-4.45814898587291
"3908",8,1,79,2.77956011542602
"3958",8,1,80,2.85892049577623
"4008",8,1,81,-1.82993627942135
"4058",8,1,82,-0.414501537418236
"4108",8,1,83,3.29833233076618
"4158",8,1,84,1.52774293210727
"4208",8,1,85,-0.528392765711006
"4258",8,1,86,0.561657856322692
"4308",8,1,87,1.35123557419657
"4358",8,1,88,1.22825072148034
"4408",8,1,89,-0.632884896967618
"4458",8,1,90,4.69595692994079
"4508",8,1,91,-2.24287545983026
"4558",8,1,92,3.56720803016598
"4608",8,1,93,1.60682118000339
"4658",8,1,94,-0.550390098979205
"4708",8,1,95,1.8876801730689
"4758",8,1,96,4.96903461377213
"4808",8,1,97,0.0472629656315399
"4858",8,1,98,0.184935153498203
"4908",8,1,99,-0.766042351427983
"4958",8,1,100,-1.85358912017201
"5008",8,2,1,1.45489451324697
"5058",8,2,2,-1.56879871715925
"5108",8,2,3,-0.4181354798154
"5158",8,2,4,0.895924457067362
"5208",8,2,5,-2.91911921845078
"5258",8,2,6,-1.41146104039714
"5308",8,2,7,-2.20975288481635
"5358",8,2,8,-0.0366121054017393
"5408",8,2,9,3.86868145621573
"5458",8,2,10,-0.470697665977375
"5508",8,2,11,-1.86346803870428
"5558",8,2,12,-1.63356056142555
"5608",8,2,13,-0.684299967088677
"5658",8,2,14,-1.85747651257199
"5708",8,2,15,-2.02763861707099
"5758",8,2,16,-0.566378338580556
"5808",8,2,17,4.87767837906875
"5858",8,2,18,-1.26929845671222
"5908",8,2,19,0.0912459052129031
"5958",8,2,20,-0.81526063977356
"6008",8,2,21,-2.35692240152024
"6058",8,2,22,-0.866754029201252
"6108",8,2,23,-1.60920983743104
"6158",8,2,24,-0.907575853538084
"6208",8,2,25,2.08764440683729
"6258",8,2,26,-3.77731798735919
"6308",8,2,27,0.303154877657143
"6358",8,2,28,0.942491466269141
"6408",8,2,29,0.161596308346561
"6458",8,2,30,-0.845320016993772
"6508",8,2,31,-3.29304107078816
"6558",8,2,32,1.50050845045627
"6608",8,2,33,0.118607813795723
"6658",8,2,34,-1.24131605724538
"6708",8,2,35,-1.69573891407639
"6758",8,2,36,-2.60675488444554
"6808",8,2,37,1.01866544573644
"6858",8,2,38,0.721810189920673
"6908",8,2,39,-0.0388139332982274
"6958",8,2,40,3.22649128576218
"7008",8,2,41,2.92950695647939
"7058",8,2,42,2.82056412726332
"7108",8,2,43,1.36223655874287
"7158",8,2,44,3.7323807584401
"7208",8,2,45,1.63694414399397
"7258",8,2,46,1.09944822630291
"7308",8,2,47,-0.970328339889195
"7358",8,2,48,-5.99957374703365
"7408",8,2,49,2.88829701078
"7458",8,2,50,0.905425105666891
"7508",8,2,51,-0.139197190027339
"7558",8,2,52,-2.66899684008334
"7608",8,2,53,-0.350213407200244
"7658",8,2,54,-5.57855520743093
"7708",8,2,55,-0.207368657885625
"7758",8,2,56,-3.6798699829822
"7808",8,2,57,-0.16293429090892
"7858",8,2,58,0.773190301442995
"7908",8,2,59,-0.979512041654311
"7958",8,2,60,-3.9717054661584
"8008",8,2,61,-0.320926175125483
"8058",8,2,62,1.03397872126762
"8108",8,2,63,2.1157923495347
"8158",8,2,64,-1.28345122912313
"8208",8,2,65,2.2292186267141
"8258",8,2,66,-0.686369330162093
"8308",8,2,67,-0.636000743156844
"8358",8,2,68,-2.22864865237386
"8408",8,2,69,-4.60515869142323
"8458",8,2,70,3.70567390135391
"8508",8,2,71,3.63755449437176
"8558",8,2,72,0.559275592445733
"8608",8,2,73,1.12188813193048
"8658",8,2,74,-3.35892230230641
"8708",8,2,75,-0.539026749815237
"8758",8,2,76,-1.6195684545655
"8808",8,2,77,-1.86026180505899
"8858",8,2,78,-4.05460072000019
"8908",8,2,79,-3.81715699728768
"8958",8,2,80,-1.3996751984461
"9008",8,2,81,-1.64770078338443
"9058",8,2,82,-1.48780652538195
"9108",8,2,83,3.15781141070701
"9158",8,2,84,1.38484250344562
"9208",8,2,85,1.21051638455023
"9258",8,2,86,-0.738108245230261
"9308",8,2,87,1.02925857019445
"9358",8,2,88,0.040582431876656
"9408",8,2,89,0.171744408079446
"9458",8,2,90,4.5221740855512
"9508",8,2,91,-0.132261237024114
"9558",8,2,92,1.70558393298684
"9608",8,2,93,-2.06165596016617
"9658",8,2,94,0.332444502487554
"9708",8,2,95,-1.86505556251474
"9758",8,2,96,5.32335802706708
"9808",8,2,97,0.398875477195264
"9858",8,2,98,-1.08611694613397
"9908",8,2,99,1.9758031747527
"9958",8,2,100,-1.34561826617253
"10008",8,3,1,1.29128232972841
"10058",8,3,2,-3.9104756998034
"10108",8,3,3,-0.387567184100675
"10158",8,3,4,1.92537517489085
"10208",8,3,5,-2.51124061039251
"10258",8,3,6,1.74123922773219
"10308",8,3,7,-1.51219772874022
"10358",8,3,8,-1.12049504530994
"10408",8,3,9,1.14082483674475
"10458",8,3,10,-2.50076106979317
"10508",8,3,11,3.49866630441609
"10558",8,3,12,0.166822218820933
"10608",8,3,13,0.922733595184412
"10658",8,3,14,-3.29701877938241
"10708",8,3,15,-0.799684718864489
"10758",8,3,16,-0.838862830859012
"10808",8,3,17,1.92037764420606
"10858",8,3,18,-1.66486362424815
"10908",8,3,19,0.764682206070931
"10958",8,3,20,-2.47363529955853
"11008",8,3,21,1.12692237060352
"11058",8,3,22,-0.556634936350581
"11108",8,3,23,-2.87562431114799
"11158",8,3,24,4.10193491605325
"11208",8,3,25,1.15612208519543
"11258",8,3,26,0.0139072440526869
"11308",8,3,27,0.999274113840357
"11358",8,3,28,-0.9911775368507
"11408",8,3,29,2.42395793373485
"11458",8,3,30,-1.92837314623082
"11508",8,3,31,-1.20731404217405
"11558",8,3,32,0.165432174752185
"11608",8,3,33,-0.617296370331144
"11658",8,3,34,0.107561871396573
"11708",8,3,35,-1.94562206862519
"11758",8,3,36,-2.48843866338657
"11808",8,3,37,-1.96407948611407
"11858",8,3,38,0.442113475841227
"11908",8,3,39,1.74662239903201
"11958",8,3,40,0.596012908064864
"12008",8,3,41,2.83596131098743
"12058",8,3,42,0.81016315337646
"12108",8,3,43,1.77981702173132
"12158",8,3,44,1.17430564479642
"12208",8,3,45,-1.00240858605267
"12258",8,3,46,3.99746993915051
"12308",8,3,47,-2.17433617855805
"12358",8,3,48,-3.38252204281086
"12408",8,3,49,-0.0813927807897251
"12458",8,3,50,-2.60902478973484
"12508",8,3,51,-4.87211033614631
"12558",8,3,52,4.80402676770468
"12608",8,3,53,-2.0027589569307
"12658",8,3,54,-4.22641555595875
"12708",8,3,55,1.83992081259349
"12758",8,3,56,-2.95692638343667
"12808",8,3,57,0.385410348914179
"12858",8,3,58,1.77622256378311
"12908",8,3,59,-1.75595633598863
"12958",8,3,60,-1.19041507572962
"13008",8,3,61,-3.60103610304137
"13058",8,3,62,-1.60748382515749
