"","subject","node","timepoint","value"
"27654",4,3,154,2.92954111806441
"27704",4,3,155,1.34359498048031
"27754",4,3,156,-0.488897081440249
"27804",4,3,157,-0.0805206335273762
"27854",4,3,158,-2.26271164507502
"27904",4,3,159,-2.55195998165283
"27954",4,3,160,0.233392871316364
"28004",4,3,161,0.576245790502512
"28054",4,3,162,-0.823199516704412
"28104",4,3,163,1.18146077742154
"28154",4,3,164,2.63154590121777
"28204",4,3,165,0.57557202350687
"28254",4,3,166,-0.341484691598481
"28304",4,3,167,-1.63823502382092
"28354",4,3,168,2.50177854776366
"28404",4,3,169,-0.00396234804786527
"28454",4,3,170,-1.43275030692591
"28504",4,3,171,2.20607113036143
"28554",4,3,172,-2.27148382296136
"28604",4,3,173,2.41799893226559
"28654",4,3,174,1.8965269122468
"28704",4,3,175,-0.0735267230205173
"28754",4,3,176,1.15768578996999
"28804",4,3,177,-2.54142230847039
"28854",4,3,178,2.16978810347479
"28904",4,3,179,0.64186250758564
"28954",4,3,180,-1.54570055415074
"29004",4,3,181,0.120030051057481
"29054",4,3,182,-3.84873974984314
"29104",4,3,183,1.22669353999128
"29154",4,3,184,0.528529241843261
"29204",4,3,185,-0.00983306427238262
"29254",4,3,186,-2.35455885263508
"29304",4,3,187,0.678734923776064
"29354",4,3,188,0.646278679297092
"29404",4,3,189,1.95449437092244
"29454",4,3,190,-2.74729897258264
"29504",4,3,191,5.11286023635724
"29554",4,3,192,0.727519556755939
"29604",4,3,193,1.15757543992259
"29654",4,3,194,0.880204416007274
"29704",4,3,195,-1.23164882084511
"29754",4,3,196,3.03155702012892
"29804",4,3,197,-0.210936031623801
"29854",4,3,198,1.23183083632618
"29904",4,3,199,2.64000325285341
"29954",4,3,200,-1.74788271612585
"30004",4,4,1,-1.23750312749515
"30054",4,4,2,-2.11688251024774
"30104",4,4,3,2.19629645868674
"30154",4,4,4,3.32832237311523
"30204",4,4,5,-2.15929172182574
"30254",4,4,6,-3.25514197423905
"30304",4,4,7,2.84966269862256
"30354",4,4,8,3.80088173070543
"30404",4,4,9,-2.87859661865155
"30454",4,4,10,-0.9479490356011
"30504",4,4,11,-1.74578886391341
"30554",4,4,12,1.51458166830019
"30604",4,4,13,-1.65876624127239
"30654",4,4,14,0.870282177668397
"30704",4,4,15,-0.177051758797794
"30754",4,4,16,-2.51245007198315
"30804",4,4,17,-1.14365231283925
"30854",4,4,18,2.6845518514266
"30904",4,4,19,1.51361328721419
"30954",4,4,20,-0.771060667408079
"31004",4,4,21,0.947381673681587
"31054",4,4,22,-0.642292907588808
"31104",4,4,23,-1.47507132477837
"31154",4,4,24,0.331401613218997
"31204",4,4,25,2.51697436909111
"31254",4,4,26,0.895340909594422
"31304",4,4,27,-1.57641586911342
"31354",4,4,28,0.544154469218901
"31404",4,4,29,-0.906247218965663
"31454",4,4,30,1.21109700447413
"31504",4,4,31,1.00748445890089
"31554",4,4,32,-0.480894147321366
"31604",4,4,33,0.392076575454066
"31654",4,4,34,0.976481235450487
"31704",4,4,35,0.153865061975265
"31754",4,4,36,1.09759324528878
"31804",4,4,37,-0.409930364109572
"31854",4,4,38,1.29210307803616
"31904",4,4,39,1.52425156830085
"31954",4,4,40,-0.67175330799832
"32004",4,4,41,2.00473325909123
"32054",4,4,42,0.41563681899418
"32104",4,4,43,-0.347917560055007
"32154",4,4,44,0.559317243323025
"32204",4,4,45,-3.37259718986808
"32254",4,4,46,1.93640813654389
"32304",4,4,47,0.643634515938634
"32354",4,4,48,-3.69575921384198
"32404",4,4,49,0.176999207378069
"32454",4,4,50,-0.0720037760648804
"32504",4,4,51,1.84589504005708
"32554",4,4,52,2.37234716716304
"32604",4,4,53,2.29637188665224
"32654",4,4,54,0.951068959766768
"32704",4,4,55,2.22027013027018
"32754",4,4,56,-1.38351118749576
"32804",4,4,57,3.37120382933465
"32854",4,4,58,-1.75545688833569
"32904",4,4,59,-2.95375393281993
"32954",4,4,60,2.6205917897507
"33004",4,4,61,-0.14017057060736
"33054",4,4,62,-1.9373627921346
"33104",4,4,63,-3.76738084533875
"33154",4,4,64,2.9779147559122
"33204",4,4,65,-2.93362086678367
"33254",4,4,66,-0.244213852898079
"33304",4,4,67,-2.48021581771386
"33354",4,4,68,-0.260570242742152
"33404",4,4,69,-1.72954340797423
"33454",4,4,70,-0.749102163743185
"33504",4,4,71,-2.74046951212238
"33554",4,4,72,1.23421595825486
"33604",4,4,73,2.99111050438211
"33654",4,4,74,-0.335486029563553
"33704",4,4,75,0.671662337889602
"33754",4,4,76,-1.25619888194473
"33804",4,4,77,-0.881205556617143
"33854",4,4,78,-0.440211869032862
"33904",4,4,79,0.410646071969077
"33954",4,4,80,1.77215400481203
"34004",4,4,81,2.79418908572865
"34054",4,4,82,0.658780002185946
"34104",4,4,83,2.70471869847624
"34154",4,4,84,2.83130931421007
"34204",4,4,85,0.286248520928532
"34254",4,4,86,-2.48706329177614
"34304",4,4,87,0.0819470878880469
"34354",4,4,88,-3.91664440047798
"34404",4,4,89,2.77076186136805
"34454",4,4,90,-0.94458253530019
"34504",4,4,91,-1.71793859409172
"34554",4,4,92,3.84268059014552
"34604",4,4,93,-1.2678186746423
"34654",4,4,94,-1.80233251109889
"34704",4,4,95,1.78950636379307
"34754",4,4,96,-0.936360758404184
"34804",4,4,97,-0.582841429421434
"34854",4,4,98,-3.25963853374437
"34904",4,4,99,-2.43792233914252
"34954",4,4,100,2.33748609123564
"35004",4,4,101,0.294715132778155
"35054",4,4,102,-1.87099590068381
"35104",4,4,103,-0.599122998849885
"35154",4,4,104,-2.1725504140209
"35204",4,4,105,4.8314472980646
"35254",4,4,106,-0.628471429321327
"35304",4,4,107,4.8331944959113
"35354",4,4,108,-0.387773364927038
"35404",4,4,109,1.47260081991451
"35454",4,4,110,1.93461115012781
"35504",4,4,111,-1.09978466109392
"35554",4,4,112,-0.90680316634498
"35604",4,4,113,1.55475910306335
"35654",4,4,114,2.71134366968095
"35704",4,4,115,-1.84701922463406
"35754",4,4,116,0.323011136077404
"35804",4,4,117,1.74815902375584
"35854",4,4,118,4.20194726982776
"35904",4,4,119,-4.85930679062199
"35954",4,4,120,-1.06852636093708
"36004",4,4,121,-0.828473092237287
"36054",4,4,122,0.111350524240448
"36104",4,4,123,-3.36583857053812
"36154",4,4,124,-1.75504608012024
"36204",4,4,125,-1.14492252038529
"36254",4,4,126,4.86459257552013
"36304",4,4,127,0.575122553638178
"36354",4,4,128,-1.92201968168647
"36404",4,4,129,-1.15786156581466
"36454",4,4,130,1.48142229388998
"36504",4,4,131,1.09955932552173
"36554",4,4,132,0.951378985998082
"36604",4,4,133,-0.24836367608502
"36654",4,4,134,0.0544567849887294
"36704",4,4,135,-1.94900668493411
"36754",4,4,136,-3.70288071692484
"36804",4,4,137,3.05144840303519
"36854",4,4,138,2.63216777381492
"36904",4,4,139,-2.88240675117129
"36954",4,4,140,2.74655794599344
"37004",4,4,141,0.0705044326023725
"37054",4,4,142,-0.462657302693195
"37104",4,4,143,-0.701338276266501
"37154",4,4,144,1.49682969970321
"37204",4,4,145,0.951621453655769
"37254",4,4,146,-0.70249822283193
"37304",4,4,147,1.74263325309593
"37354",4,4,148,-0.696253061777579
"37404",4,4,149,2.4601425877594
"37454",4,4,150,0.772334123549321
"37504",4,4,151,0.10859640695854
"37554",4,4,152,-1.51424423765613
"37604",4,4,153,2.13031701791594
"37654",4,4,154,0.202094242631361
"37704",4,4,155,1.43075899619533
"37754",4,4,156,0.00318927071270519
"37804",4,4,157,2.4213077006558
"37854",4,4,158,0.506075322263241
"37904",4,4,159,-0.0650513390791327
"37954",4,4,160,1.33888604202453
"38004",4,4,161,2.02008486532419
"38054",4,4,162,1.71349515258815
"38104",4,4,163,-1.0318850084894
"38154",4,4,164,-1.19096848739662
"38204",4,4,165,1.15549290362206
"38254",4,4,166,0.60971721740576
"38304",4,4,167,-1.4519734449109
"38354",4,4,168,2.65885105076661
"38404",4,4,169,-1.95515356534038
"38454",4,4,170,0.722978207306227
"38504",4,4,171,1.61289993359257
"38554",4,4,172,-0.86059561080867
"38604",4,4,173,2.99625941849915
"38654",4,4,174,-2.19538464942504
"38704",4,4,175,-0.212171565574794
"38754",4,4,176,1.35130659996965
"38804",4,4,177,-0.984521582360813
"38854",4,4,178,1.6721400963754
"38904",4,4,179,0.34774646034685
"38954",4,4,180,-0.297252327278763
"39004",4,4,181,-0.431285634540251
"39054",4,4,182,-1.70885736214962
"39104",4,4,183,0.384520623182769
"39154",4,4,184,-0.815604760984088
"39204",4,4,185,-1.49177830479505
"39254",4,4,186,0.122622857850719
"39304",4,4,187,-2.26624369562661
"39354",4,4,188,-0.306807319794834
"39404",4,4,189,2.77250514884245
"39454",4,4,190,-5.99629345368937
"39504",4,4,191,0.193031490078807
"39554",4,4,192,-0.782953058345371
"39604",4,4,193,-1.40388574220886
"39654",4,4,194,-1.2388398224155
"39704",4,4,195,-3.48614050728988
"39754",4,4,196,0.108650958198692
"39804",4,4,197,4.11280067868109
"39854",4,4,198,0.0892292225207346
"39904",4,4,199,-0.0996653126611558
"39954",4,4,200,1.00125764392905
"40004",4,5,1,-1.54563996831896
"40054",4,5,2,0.0638289214418252
"40104",4,5,3,2.73495729173834
"40154",4,5,4,2.46302830304502
"40204",4,5,5,-1.86172215240666
"40254",4,5,6,0.747477536522686
"40304",4,5,7,1.21619325392912
"40354",4,5,8,0.602488988133357
"40404",4,5,9,-3.16799016669667
"40454",4,5,10,-2.63754115869741
"40504",4,5,11,-2.01616080886385
"40554",4,5,12,-0.417152799471692
"40604",4,5,13,-2.83669307589739
"40654",4,5,14,-0.577504786051156
"40704",4,5,15,-1.32063129740068
"40754",4,5,16,-0.783236070736635
"40804",4,5,17,-0.709862889500958
"40854",4,5,18,0.295972389535855
"40904",4,5,19,-1.21197417677683
"40954",4,5,20,-2.407155102747
"41004",4,5,21,2.07784043007367
"41054",4,5,22,-0.150747115029008
"41104",4,5,23,-0.542722952673831
"41154",4,5,24,-2.43353354863356
"41204",4,5,25,3.3719923789813
"41254",4,5,26,0.966151140755833
"41304",4,5,27,-1.28281714050843
"41354",4,5,28,0.9312249430242
"41404",4,5,29,2.65952239857711
"41454",4,5,30,-1.91724199933802
"41504",4,5,31,1.27847690033142
"41554",4,5,32,2.44166527069602
"41604",4,5,33,-1.85077282934028
"41654",4,5,34,-1.21877496066414
"41704",4,5,35,2.26110597006231
"41754",4,5,36,1.87910836037621
"41804",4,5,37,0.22992020930256
"41854",4,5,38,4.24080354215575
"41904",4,5,39,-0.755646718314909
"41954",4,5,40,-0.439677596014443
"42004",4,5,41,3.55546737849039
"42054",4,5,42,0.35130331941673
"42104",4,5,43,3.24143823113267
"42154",4,5,44,2.40663241126232
"42204",4,5,45,-0.224087836122076
"42254",4,5,46,2.61220526857534
"42304",4,5,47,-0.746065607769343
"42354",4,5,48,-2.0746646923532
"42404",4,5,49,-0.999509623696543
"42454",4,5,50,0.270305893980659
"42504",4,5,51,0.952648105792548
"42554",4,5,52,0.12082710427508
"42604",4,5,53,0.109190833611384
"42654",4,5,54,0.944978739144118
"42704",4,5,55,1.95285671705743
"42754",4,5,56,-2.22293530476845
"42804",4,5,57,0.673076550781192
"42854",4,5,58,-0.0758049494788923
"42904",4,5,59,-1.45340218745911
"42954",4,5,60,0.266505929359657
"43004",4,5,61,-2.13782057878638
"43054",4,5,62,-1.23066801637777
"43104",4,5,63,3.33985912855474
"43154",4,5,64,1.14524845254684
"43204",4,5,65,-0.249865369368749
"43254",4,5,66,-2.52403320862207
"43304",4,5,67,-0.99697775634238
"43354",4,5,68,-1.97970677132513
"43404",4,5,69,-0.909896264192491
"43454",4,5,70,-0.0655284862471777
"43504",4,5,71,0.000748696287273198
"43554",4,5,72,1.4663655125245
"43604",4,5,73,2.10086344596452
"43654",4,5,74,1.26990116624132
"43704",4,5,75,1.97147095745418
"43754",4,5,76,-0.933491338713376
"43804",4,5,77,-2.23550384296416
"43854",4,5,78,-2.33895129547692
"43904",4,5,79,0.158097706895626
"43954",4,5,80,-0.696673567735542
"44004",4,5,81,3.64449238811815
"44054",4,5,82,-1.64235800070899
"44104",4,5,83,-0.24560612282778
"44154",4,5,84,2.44535379194387
"44204",4,5,85,-2.56353343935332
"44254",4,5,86,-1.66964497397049
"44304",4,5,87,-0.163913080870432
"44354",4,5,88,-0.489031413039073
"44404",4,5,89,-1.16226874790061
"44454",4,5,90,-1.23162240599988
"44504",4,5,91,0.0112496756988463
"44554",4,5,92,2.52629503794167
"44604",4,5,93,-0.294915125517371
"44654",4,5,94,2.13003199078695
"44704",4,5,95,-1.04374974157916
"44754",4,5,96,2.48056495721457
"44804",4,5,97,-0.746526112979216
"44854",4,5,98,-1.6865871935687
"44904",4,5,99,-2.25211804459801
"44954",4,5,100,1.20298726224567
"45004",4,5,101,-0.704379695421979
"45054",4,5,102,-2.27304163873179
"45104",4,5,103,-1.21782491260645
"45154",4,5,104,-2.27961458698338
"45204",4,5,105,4.14907012288765
"45254",4,5,106,0.580371300780613
"45304",4,5,107,3.47335117753106
"45354",4,5,108,-3.33566899634877
"45404",4,5,109,1.84750887826458
"45454",4,5,110,0.346281619230189
"45504",4,5,111,1.87737132014855
"45554",4,5,112,0.583194250522361
"45604",4,5,113,2.30647939850163
"45654",4,5,114,2.91994138120881
"45704",4,5,115,-6.95381440239906
"45754",4,5,116,-0.740352220347858
"45804",4,5,117,0.0645367950623639
"45854",4,5,118,1.79930585106115
"45904",4,5,119,2.19599676471079
"45954",4,5,120,0.710844100100137
"46004",4,5,121,-3.70212359448164
"46054",4,5,122,-0.212871600956581
"46104",4,5,123,0.0390955442252074
"46154",4,5,124,0.70714470425313
"46204",4,5,125,1.56525389933442
"46254",4,5,126,2.07546209807604
"46304",4,5,127,-0.891026730433148
"46354",4,5,128,-2.61686857229106
"46404",4,5,129,2.76558898531114
"46454",4,5,130,2.04349879758251
"46504",4,5,131,-1.051579180238
"46554",4,5,132,1.38424658306573
"46604",4,5,133,2.61420263771086
"46654",4,5,134,-0.700158096546882
"46704",4,5,135,-0.0414802316445334
"46754",4,5,136,-1.94674550350897
"46804",4,5,137,0.476757952899814
"46854",4,5,138,2.35081005983659
"46904",4,5,139,0.96810043707928
"46954",4,5,140,2.74295137090046
"47004",4,5,141,-1.93912879760185
"47054",4,5,142,-0.774377417355751
"47104",4,5,143,-0.677235922962389
"47154",4,5,144,1.01016265502451
"47204",4,5,145,1.38045527831559
"47254",4,5,146,0.629146273727324
"47304",4,5,147,1.0595402871104
"47354",4,5,148,-0.580159987957753
"47404",4,5,149,2.07196184813193
"47454",4,5,150,3.60920211544917
"47504",4,5,151,-2.48666701549038
"47554",4,5,152,-0.953538397779957
"47604",4,5,153,5.21431287157171
"47654",4,5,154,2.16009839995116
"47704",4,5,155,1.83743387255918
"47754",4,5,156,0.00215864987859504
"47804",4,5,157,-0.142902834994703
"47854",4,5,158,-2.31394041024635
"47904",4,5,159,0.102663422957044
"47954",4,5,160,-0.605729844986576
"48004",4,5,161,-0.324434237951183
"48054",4,5,162,-0.199391446221666
"48104",4,5,163,-0.406712375147938
"48154",4,5,164,1.1186889479617
"48204",4,5,165,-0.229298336774363
"48254",4,5,166,-2.15091338664511
"48304",4,5,167,2.96157485674741
"48354",4,5,168,1.11537941284173
"48404",4,5,169,0.19917404215757
"48454",4,5,170,-1.42643852581479
"48504",4,5,171,0.108975826500353
"48554",4,5,172,-1.3684430902238
"48604",4,5,173,0.0144064894059631
"48654",4,5,174,-0.734580238625606
"48704",4,5,175,0.493043085984692
"48754",4,5,176,0.791102327495016
"48804",4,5,177,-0.426038306518153
"48854",4,5,178,3.08074467911957
"48904",4,5,179,0.174856249458615
"48954",4,5,180,-1.89168491601993
"49004",4,5,181,-1.20863506470271
"49054",4,5,182,-3.0318197985532
"49104",4,5,183,2.94636967528408
"49154",4,5,184,-0.512971335257612
"49204",4,5,185,-2.01408729682017
"49254",4,5,186,-3.28501419965661
"49304",4,5,187,0.90876748275031
"49354",4,5,188,1.06535546883981
"49404",4,5,189,0.746076126180079
"49454",4,5,190,-2.25118178205551
"49504",4,5,191,-1.05644605034528
"49554",4,5,192,1.38558540077901
"49604",4,5,193,4.86181175181187
"49654",4,5,194,-0.906458653468928
"49704",4,5,195,-0.473224872688854
"49754",4,5,196,1.46773433307942
"49804",4,5,197,1.37238466721395
"49854",4,5,198,0.561471584266909
"49904",4,5,199,-1.95207640251526
"49954",4,5,200,3.20350855857883
"50004",4,6,1,3.01050970756985
"50054",4,6,2,2.42946540770615
"50104",4,6,3,-2.63098098505517
"50154",4,6,4,0.667103685830284
"50204",4,6,5,0.304969723385223
"50254",4,6,6,2.1842295896601
"50304",4,6,7,-0.691244989412234
"50354",4,6,8,0.675641745879144
"50404",4,6,9,-0.971234874594914
"50454",4,6,10,-0.721204288851311
"50504",4,6,11,-0.2468393492308
"50554",4,6,12,0.375991901976743
"50604",4,6,13,-1.10142854377019
"50654",4,6,14,0.204437815367646
"50704",4,6,15,-0.431513636246024
"50754",4,6,16,0.0477599890512781
"50804",4,6,17,-1.31242985863044
"50854",4,6,18,-3.57304121195186
"50904",4,6,19,0.641820841800769
"50954",4,6,20,0.213788985007359
"51004",4,6,21,-0.747181622700179
"51054",4,6,22,-0.183273809246882
"51104",4,6,23,-0.367576866748836
"51154",4,6,24,-0.406380321630402
"51204",4,6,25,-1.04190455459261
"51254",4,6,26,-3.59060686944047
"51304",4,6,27,3.05433387873232
"51354",4,6,28,1.64115687295133
"51404",4,6,29,-0.193069509603888
"51454",4,6,30,-1.39352896213633
"51504",4,6,31,3.68606709208546
"51554",4,6,32,-0.892565341837855
"51604",4,6,33,-0.52988355700538
"51654",4,6,34,0.556752090232083
"51704",4,6,35,4.1454704572262
"51754",4,6,36,-1.39838784377474
"51804",4,6,37,-1.12742801058329
"51854",4,6,38,4.98640951109696
"51904",4,6,39,-1.56196440473512
"51954",4,6,40,1.60910246463817
"52004",4,6,41,-0.446966591768051
"52054",4,6,42,0.862981097062545
"52104",4,6,43,-0.633290527466404
"52154",4,6,44,1.80110442134832
"52204",4,6,45,1.99288386408414
"52254",4,6,46,4.47592421551348
"52304",4,6,47,-0.720398590172903
"52354",4,6,48,1.3674400164046
"52404",4,6,49,-1.99236139422256
"52454",4,6,50,-0.383082652455363
"52504",4,6,51,1.43402655792025
"52554",4,6,52,-3.64803331313917
"52604",4,6,53,-2.4117280407611
"52654",4,6,54,0.768143183433236
"52704",4,6,55,3.03078802883232
"52754",4,6,56,0.0383976743613676
"52804",4,6,57,0.589585251501013
"52854",4,6,58,0.317330590193257
"52904",4,6,59,-0.492939632740489
"52954",4,6,60,-1.72827290038258
"53004",4,6,61,2.06118822357139
"53054",4,6,62,-0.717198800168513
"53104",4,6,63,-0.454674745781505
"53154",4,6,64,2.44349010059638
"53204",4,6,65,3.17627056779691
"53254",4,6,66,-4.37109928261931
"53304",4,6,67,-6.2685555742537
"53354",4,6,68,0.78531672428175
"53404",4,6,69,1.60774938193863
"53454",4,6,70,-0.066598912460161
"53504",4,6,71,-0.259345840773887
"53554",4,6,72,3.5476286494811
"53604",4,6,73,-3.64724128699427
"53654",4,6,74,0.896102590440823
"53704",4,6,75,-3.23895383721409
"53754",4,6,76,-1.83106511960915
"53804",4,6,77,0.138217933496615
"53854",4,6,78,1.18327697705766
"53904",4,6,79,-0.554442621839845
"53954",4,6,80,-1.32503525965251
"54004",4,6,81,-0.780714200700353
"54054",4,6,82,-0.490726161160769
"54104",4,6,83,2.55431029365231
"54154",4,6,84,-2.70765073546539
"54204",4,6,85,1.27844378229539
"54254",4,6,86,3.89235314063595
"54304",4,6,87,-0.616536167221219
"54354",4,6,88,2.26883527812908
"54404",4,6,89,1.13891948084897
"54454",4,6,90,0.871949757529735
"54504",4,6,91,-1.61312777319056
"54554",4,6,92,2.36103476218055
"54604",4,6,93,0.595804439905958
"54654",4,6,94,2.36997225599518
"54704",4,6,95,1.8054961708752
"54754",4,6,96,-1.14828578089574
"54804",4,6,97,-0.726653242002448
"54854",4,6,98,-2.21621326841242
"54904",4,6,99,-1.20479117482057
"54954",4,6,100,-0.80679862593646
"55004",4,6,101,1.6947584319856
"55054",4,6,102,3.84788126586902
"55104",4,6,103,-1.40972622627089
"55154",4,6,104,-2.19909125649305
"55204",4,6,105,-0.285596373660208
"55254",4,6,106,-1.34418228727877
"55304",4,6,107,-0.514865744821793
"55354",4,6,108,-0.67626262129223
"55404",4,6,109,-0.738780357188762
"55454",4,6,110,-1.94279702567437
"55504",4,6,111,0.335365711637742
"55554",4,6,112,-1.94404891205919
"55604",4,6,113,-1.65109210576886
"55654",4,6,114,1.16890599005764
"55704",4,6,115,-0.57896356061706
"55754",4,6,116,-0.212867252576213
"55804",4,6,117,-0.337201248101481
"55854",4,6,118,0.529757026317862
"55904",4,6,119,-0.240495281831943
"55954",4,6,120,-0.52811264488209
"56004",4,6,121,0.655562281228029
"56054",4,6,122,-0.0831135213542138
"56104",4,6,123,-0.400294023953079
"56154",4,6,124,-1.49844540866846
"56204",4,6,125,1.03802960914425
"56254",4,6,126,-1.2338555692212
"56304",4,6,127,0.55320839320775
"56354",4,6,128,0.402522587477692
"56404",4,6,129,-0.187504453093495
"56454",4,6,130,2.05218561750422
"56504",4,6,131,1.89330392774918
"56554",4,6,132,2.20165840082793
"56604",4,6,133,2.12093591101071
"56654",4,6,134,3.22363376567798
"56704",4,6,135,0.727365117179347
"56754",4,6,136,-2.37228005009291
"56804",4,6,137,-0.454563870230087
"56854",4,6,138,-0.611012794655803
"56904",4,6,139,1.30655484327154
"56954",4,6,140,-0.506981457282179
"57004",4,6,141,0.144700674664585
"57054",4,6,142,0.635991172301827
"57104",4,6,143,-0.16391307398549
"57154",4,6,144,0.523290861677437
"57204",4,6,145,-1.35632997282188
"57254",4,6,146,0.866065826014369
"57304",4,6,147,-0.497587507753927
"57354",4,6,148,0.716470493400393
"57404",4,6,149,-0.244176113897791
"57454",4,6,150,-0.0390699600943073
"57504",4,6,151,0.678671927624314
"57554",4,6,152,-1.57823153287537
"57604",4,6,153,1.72156160112242
"57654",4,6,154,-2.01207734702756
"57704",4,6,155,1.05115914317862
"57754",4,6,156,0.932748841983159
"57804",4,6,157,4.39796933065126
"57854",4,6,158,-0.510182304144576
"57904",4,6,159,-1.81613701717081
"57954",4,6,160,1.57269319288211
"58004",4,6,161,-1.42785579819599
"58054",4,6,162,0.37044574477306
"58104",4,6,163,2.99098884348439
"58154",4,6,164,0.569108454205905
"58204",4,6,165,-0.310890444549204
"58254",4,6,166,-3.61691620494856
"58304",4,6,167,0.622292165771212
"58354",4,6,168,-0.632061521710979
"58404",4,6,169,-1.88925912966036
"58454",4,6,170,-0.408599819661831
"58504",4,6,171,1.58179352388691
"58554",4,6,172,-1.04565616712843
"58604",4,6,173,-0.0908554229272173
"58654",4,6,174,-0.328074915413378
"58704",4,6,175,-0.0796026558676711
"58754",4,6,176,1.25870467910703
"58804",4,6,177,-0.0985919468085751
"58854",4,6,178,-0.832958359095665
"58904",4,6,179,1.1231241136065
"58954",4,6,180,0.476874140335461
"59004",4,6,181,-1.37341289409005
"59054",4,6,182,-1.97891168823468
"59104",4,6,183,-1.45426782631991
"59154",4,6,184,0.212643230694698
"59204",4,6,185,0.400503278152642
"59254",4,6,186,-0.628198675213769
"59304",4,6,187,0.814252335341427
"59354",4,6,188,1.42226682078023
"59404",4,6,189,-1.15031991651191
"59454",4,6,190,-1.04199241534317
"59504",4,6,191,4.14824328227032
"59554",4,6,192,-1.24354893574283
"59604",4,6,193,2.38300626800099
"59654",4,6,194,-0.545669879507874
"59704",4,6,195,-1.4130440580671
"59754",4,6,196,2.07194974500429
"59804",4,6,197,-0.886554973957479
"59854",4,6,198,-0.566485105839982
"59904",4,6,199,-0.569265064533546
"59954",4,6,200,-0.545362474327515
"60004",4,7,1,2.05341871521646
"60054",4,7,2,0.377802065176818
"60104",4,7,3,1.12605798526793
"60154",4,7,4,0.896555594947748
"60204",4,7,5,0.294597564538278
"60254",4,7,6,2.62357975707842
"60304",4,7,7,1.26085813899104
"60354",4,7,8,0.778344883631286
"60404",4,7,9,-2.13604228719172
"60454",4,7,10,0.158618330084452
"60504",4,7,11,0.685014845145143
"60554",4,7,12,-0.766032665312994
"60604",4,7,13,0.349058340137703
"60654",4,7,14,-2.00521191445267
"60704",4,7,15,-0.92448325672064
"60754",4,7,16,1.12729524474561
"60804",4,7,17,1.10075661750299
"60854",4,7,18,-3.35317154704963
"60904",4,7,19,1.22024521414866
"60954",4,7,20,-0.518545353134259
"61004",4,7,21,1.2160544510549
"61054",4,7,22,-1.6413519694609
"61104",4,7,23,0.0941857588796515
"61154",4,7,24,-2.70754501665937
"61204",4,7,25,0.155053932274694
"61254",4,7,26,-1.37600400932629
"61304",4,7,27,0.455284189018885
"61354",4,7,28,2.22591221576932
"61404",4,7,29,-1.83305838239712
"61454",4,7,30,0.512652060408239
"61504",4,7,31,-0.649695523948916
"61554",4,7,32,-1.73337699610847
"61604",4,7,33,2.14611567297428
"61654",4,7,34,2.37561801037979
"61704",4,7,35,0.192483397275731
"61754",4,7,36,-0.988146123096092
"61804",4,7,37,1.27249505466996
"61854",4,7,38,1.72528310531766
"61904",4,7,39,-1.64562129383787
"61954",4,7,40,2.00479379131005
"62004",4,7,41,0.28470149938618
"62054",4,7,42,1.57305888505883
"62104",4,7,43,3.74511128895109
"62154",4,7,44,0.804144196307908
"62204",4,7,45,0.722243346961805
"62254",4,7,46,2.35508203874669
"62304",4,7,47,-3.24950033344157
"62354",4,7,48,2.51142427628956
"62404",4,7,49,-2.19965538661369
"62454",4,7,50,0.870421977405398
"62504",4,7,51,-1.65115309889718
"62554",4,7,52,-2.12266900749063
"62604",4,7,53,-0.42398163994137
"62654",4,7,54,0.000109481137774092
"62704",4,7,55,5.8569973176851
"62754",4,7,56,0.153310830481545
"62804",4,7,57,0.0661978389432608
"62854",4,7,58,-2.21573369267774
"62904",4,7,59,-1.4612173682691
"62954",4,7,60,2.85805278511115
"63004",4,7,61,0.457118731645414
"63054",4,7,62,-1.43156791302131
"63104",4,7,63,-0.720086319819864
"63154",4,7,64,-1.18999763514829
"63204",4,7,65,-0.832050119711536
"63254",4,7,66,-4.44254190841773
"63304",4,7,67,-2.39722533195785
"63354",4,7,68,2.98272921079772
"63404",4,7,69,0.178870685778096
"63454",4,7,70,0.628785965207157
"63504",4,7,71,2.37232342682549
"63554",4,7,72,3.26535299542329
"63604",4,7,73,-2.76756083059314
"63654",4,7,74,-0.513593925739489
"63704",4,7,75,-0.356517889441193
"63754",4,7,76,-2.79992290612621
"63804",4,7,77,-2.06414363966582
"63854",4,7,78,1.03381299136346
"63904",4,7,79,1.68643424047928
"63954",4,7,80,-1.4048650223439
"64004",4,7,81,-2.09005907477041
"64054",4,7,82,-0.853909743677892
"64104",4,7,83,-0.906133374961699
"64154",4,7,84,-2.28688808962263
"64204",4,7,85,-0.664909097918942
"64254",4,7,86,0.654562886329684
"64304",4,7,87,-0.752889822246591
"64354",4,7,88,5.39544131508374
"64404",4,7,89,0.600305306694406
"64454",4,7,90,3.22409303749528
"64504",4,7,91,-0.686771633110434
"64554",4,7,92,0.548079257858742
"64604",4,7,93,1.47074672123653
"64654",4,7,94,2.69772566655788
"64704",4,7,95,0.9422099630346
"64754",4,7,96,-0.538898480139256
"64804",4,7,97,-2.09033900965314
"64854",4,7,98,-2.72392071560239
"64904",4,7,99,-0.876530802026653
"64954",4,7,100,-1.13013594767261
"65004",4,7,101,1.55700862059504
"65054",4,7,102,-0.879550814654358
"65104",4,7,103,-0.877916094217137
"65154",4,7,104,-1.30748935846992
"65204",4,7,105,0.415322012607287
"65254",4,7,106,-1.40659014684448
"65304",4,7,107,-0.892898339486024
