"","subject","node","timepoint","value"
"93309",9,10,67,-3.0776824696778
"93359",9,10,68,-2.11655454676626
"93409",9,10,69,-1.73586298944625
"93459",9,10,70,-2.88019973952475
"93509",9,10,71,-0.325634844843027
"93559",9,10,72,1.00866844910209
"93609",9,10,73,-1.7367997824218
"93659",9,10,74,1.76707732801764
"93709",9,10,75,-1.69514198130745
"93759",9,10,76,-1.68717713033102
"93809",9,10,77,2.23568441553734
"93859",9,10,78,1.37825196544387
"93909",9,10,79,-0.839765802254545
"93959",9,10,80,1.21532970309978
"94009",9,10,81,-1.58401452088402
"94059",9,10,82,2.35911254934963
"94109",9,10,83,0.314696866135681
"94159",9,10,84,0.736988431163186
"94209",9,10,85,-0.933704969835791
"94259",9,10,86,-1.60349370882346
"94309",9,10,87,-4.08283415993695
"94359",9,10,88,0.387156327446401
"94409",9,10,89,0.858558052927204
"94459",9,10,90,-0.817632338278334
"94509",9,10,91,-1.12270866950386
"94559",9,10,92,0.747328722409362
"94609",9,10,93,-1.76747877675531
"94659",9,10,94,0.516555479430396
"94709",9,10,95,-1.13151961452131
"94759",9,10,96,-1.45779506470429
"94809",9,10,97,3.82058260966778
"94859",9,10,98,0.582927462433743
"94909",9,10,99,1.3878835280714
"94959",9,10,100,-0.631017103337785
"95009",9,10,101,-0.52283650819816
"95059",9,10,102,0.136651939615227
"95109",9,10,103,3.75017693888051
"95159",9,10,104,-4.21791128331861
"95209",9,10,105,-0.310673564928728
"95259",9,10,106,1.87072312494369
"95309",9,10,107,-0.177849832896155
"95359",9,10,108,0.122677121515732
"95409",9,10,109,1.16727965407018
"95459",9,10,110,-3.68196468575135
"95509",9,10,111,-1.78310546705647
"95559",9,10,112,-2.74017091201671
"95609",9,10,113,-2.45170079422244
"95659",9,10,114,0.157972842210301
"95709",9,10,115,-1.99362760395928
"95759",9,10,116,1.61694753916349
"95809",9,10,117,-3.29317197968379
"95859",9,10,118,-0.87800560880994
"95909",9,10,119,-3.45440197663998
"95959",9,10,120,-0.535799217321175
"96009",9,10,121,3.40362214549027
"96059",9,10,122,5.72037008239059
"96109",9,10,123,2.98927524604958
"96159",9,10,124,4.30254314429251
"96209",9,10,125,-2.08346423478237
"96259",9,10,126,1.28183941815835
"96309",9,10,127,-5.46914129960424
"96359",9,10,128,-4.42031685373831
"96409",9,10,129,-4.93240087511694
"96459",9,10,130,0.331146997090988
"96509",9,10,131,1.25962646184464
"96559",9,10,132,-3.04093462995882
"96609",9,10,133,-2.83361839560968
"96659",9,10,134,0.0149742553581849
"96709",9,10,135,-0.835043251495594
"96759",9,10,136,-0.505113127906822
"96809",9,10,137,-4.31432800410311
"96859",9,10,138,1.9054787327864
"96909",9,10,139,1.91524934862582
"96959",9,10,140,-0.684222747184623
"97009",9,10,141,1.18667670195839
"97059",9,10,142,2.51864839090477
"97109",9,10,143,-0.281589574302951
"97159",9,10,144,2.27870307011609
"97209",9,10,145,-2.8680386755243
"97259",9,10,146,0.0730260772971862
"97309",9,10,147,-4.19500477569625
"97359",9,10,148,0.418721594695652
"97409",9,10,149,1.90769085947507
"97459",9,10,150,2.78109269022033
"97509",9,10,151,-0.808920590980026
"97559",9,10,152,2.14854373035998
"97609",9,10,153,1.30560943839358
"97659",9,10,154,1.9240696939045
"97709",9,10,155,-2.30978250320648
"97759",9,10,156,2.69005653685418
"97809",9,10,157,4.66716907198823
"97859",9,10,158,-0.79491237212806
"97909",9,10,159,1.06826746705857
"97959",9,10,160,-2.17715611971592
"98009",9,10,161,1.40648044261054
"98059",9,10,162,-3.92023596688007
"98109",9,10,163,-2.23202624037872
"98159",9,10,164,-0.745366052191385
"98209",9,10,165,3.75870856453647
"98259",9,10,166,-1.84706812142514
"98309",9,10,167,-0.164550232573382
"98359",9,10,168,-0.314455975831383
"98409",9,10,169,-0.680489579261513
"98459",9,10,170,-1.87684029031426
"98509",9,10,171,2.9872795234678
"98559",9,10,172,4.59938795138691
"98609",9,10,173,-2.46718347558418
"98659",9,10,174,-2.64117573408306
"98709",9,10,175,-0.0800837287098822
"98759",9,10,176,3.97943432815917
"98809",9,10,177,2.00082832475859
"98859",9,10,178,1.34959465501802
"98909",9,10,179,-0.722604057570011
"98959",9,10,180,1.37370732719469
"99009",9,10,181,-3.77830586336815
"99059",9,10,182,-0.94718437410753
"99109",9,10,183,-4.45971926858215
"99159",9,10,184,0.226063337018074
"99209",9,10,185,-1.80177478258468
"99259",9,10,186,3.02486503377142
"99309",9,10,187,2.17314080193069
"99359",9,10,188,-3.4229589490267
"99409",9,10,189,1.78474026677575
"99459",9,10,190,2.19130300267742
"99509",9,10,191,-2.07736805461912
"99559",9,10,192,1.3487948254887
"99609",9,10,193,-3.67910284566308
"99659",9,10,194,1.94253456280257
"99709",9,10,195,4.83086359501235
"99759",9,10,196,-1.15837328892367
"99809",9,10,197,0.284280209642267
"99859",9,10,198,-2.6086265642421
"99909",9,10,199,2.01569260324415
"99959",9,10,200,0.927279997778881
"10",10,1,1,-1.89008174900654
"60",10,1,2,-0.726588586180728
"110",10,1,3,-1.48479233574377
"160",10,1,4,-0.630624832487284
"210",10,1,5,-0.12428869387943
"260",10,1,6,-2.24867434381055
"310",10,1,7,0.520238669429972
"360",10,1,8,-1.64672737889761
"410",10,1,9,-2.0575781767949
"460",10,1,10,0.770256360512628
"510",10,1,11,-1.54861879450727
"560",10,1,12,0.0480225104785525
"610",10,1,13,3.55052666968225
"660",10,1,14,-1.32039157888903
"710",10,1,15,3.33376482107605
"760",10,1,16,-2.04279640120375
"810",10,1,17,-0.678695464190336
"860",10,1,18,0.399756809935011
"910",10,1,19,-3.30778596657633
"960",10,1,20,-1.60261811219706
"1010",10,1,21,0.684157412987788
"1060",10,1,22,0.987025420684044
"1110",10,1,23,0.532367642138358
"1160",10,1,24,-4.64637064806869
"1210",10,1,25,2.81836621126791
"1260",10,1,26,0.408706190296459
"1310",10,1,27,2.223597981002
"1360",10,1,28,1.19054758588127
"1410",10,1,29,0.539037233815532
"1460",10,1,30,0.474823920066721
"1510",10,1,31,-1.01062454525351
"1560",10,1,32,-2.04238025691738
"1610",10,1,33,-1.42226620253555
"1660",10,1,34,-3.02415574444101
"1710",10,1,35,0.877553856707803
"1760",10,1,36,-1.55492538035179
"1810",10,1,37,-1.16635707069319
"1860",10,1,38,-1.667412136132
"1910",10,1,39,1.32282911920595
"1960",10,1,40,1.44406805183288
"2010",10,1,41,5.60578088729823
"2060",10,1,42,0.131532443520579
"2110",10,1,43,-1.32748922212263
"2160",10,1,44,3.03594766982754
"2210",10,1,45,0.531903595052378
"2260",10,1,46,-1.67924850359943
"2310",10,1,47,3.33989938393967
"2360",10,1,48,-1.56131010173291
"2410",10,1,49,0.156329465139562
"2460",10,1,50,-1.79106499447426
"2510",10,1,51,3.28098482805511
"2560",10,1,52,-0.600902328292614
"2610",10,1,53,-1.10661350089179
"2660",10,1,54,0.392375392213168
"2710",10,1,55,-3.19381227689338
"2760",10,1,56,-5.42263314594487
"2810",10,1,57,-1.22111950741134
"2860",10,1,58,-0.596541260537008
"2910",10,1,59,-0.623921427853454
"2960",10,1,60,-5.91479441937356
"3010",10,1,61,-0.719755881830711
"3060",10,1,62,-0.0854749911814581
"3110",10,1,63,-0.742488428039996
"3160",10,1,64,-3.62966178166732
"3210",10,1,65,3.33426732821575
"3260",10,1,66,2.56429081606977
"3310",10,1,67,-1.2522137264984
"3360",10,1,68,4.67201508210284
"3410",10,1,69,4.86586268909639
"3460",10,1,70,-0.912984758925633
"3510",10,1,71,-1.81979373028796
"3560",10,1,72,-2.09514159723322
"3610",10,1,73,2.37573818220677
"3660",10,1,74,-4.18893142877748
"3710",10,1,75,0.274590604563631
"3760",10,1,76,0.927030327603354
"3810",10,1,77,1.49237884261075
"3860",10,1,78,2.54214023188319
"3910",10,1,79,-0.699184439251575
"3960",10,1,80,1.59262003929006
"4010",10,1,81,-2.3700975798915
"4060",10,1,82,0.0966723147208049
"4110",10,1,83,-0.21093020592443
"4160",10,1,84,1.2421501076451
"4210",10,1,85,-4.31785218481088
"4260",10,1,86,2.7861606650266
"4310",10,1,87,0.00673294411747564
"4360",10,1,88,-0.893919542848571
"4410",10,1,89,4.02471610406718
"4460",10,1,90,-1.71716891449353
"4510",10,1,91,1.36707796503047
"4560",10,1,92,-1.49073375688373
"4610",10,1,93,-0.0047289817042536
"4660",10,1,94,-3.95963983654211
"4710",10,1,95,1.71445064568272
"4760",10,1,96,3.26377944066099
"4810",10,1,97,-1.43343391308693
"4860",10,1,98,-1.12911791255834
"4910",10,1,99,2.39048064592519
"4960",10,1,100,2.1067166383825
"5010",10,1,101,-0.35684275481676
"5060",10,1,102,2.56876243154222
"5110",10,1,103,0.361870527910893
"5160",10,1,104,-0.127491591513943
"5210",10,1,105,3.21970756633834
"5260",10,1,106,-1.74064610969906
"5310",10,1,107,-1.468584971975
"5360",10,1,108,-1.56037003561946
"5410",10,1,109,3.62531708057707
"5460",10,1,110,2.03391005150416
"5510",10,1,111,2.71679228931942
"5560",10,1,112,4.08052161120265
"5610",10,1,113,-1.11028450091678
"5660",10,1,114,0.879215854127801
"5710",10,1,115,3.38869729945593
"5760",10,1,116,-0.122026746749637
"5810",10,1,117,-4.17026793265916
"5860",10,1,118,-0.759423211827043
"5910",10,1,119,5.1495522106636
"5960",10,1,120,-1.98716687066343
"6010",10,1,121,1.84433107810918
"6060",10,1,122,0.896482881041549
"6110",10,1,123,-1.96874645003686
"6160",10,1,124,-1.99920510223409
"6210",10,1,125,-0.198293905387437
"6260",10,1,126,1.62492995911276
"6310",10,1,127,-0.163789682665146
"6360",10,1,128,-0.838682078580431
"6410",10,1,129,0.54996529746694
"6460",10,1,130,1.19784187318805
"6510",10,1,131,-1.29100068176013
"6560",10,1,132,4.41537042625082
"6610",10,1,133,0.71229940115557
"6660",10,1,134,-0.26122105330634
"6710",10,1,135,0.820703120902249
"6760",10,1,136,-0.760260809201793
"6810",10,1,137,-1.72147350386518
"6860",10,1,138,-0.00337375702834401
"6910",10,1,139,-0.695042246253954
"6960",10,1,140,4.61256569062433
"7010",10,1,141,4.38087053783248
"7060",10,1,142,-3.47763739376168
"7110",10,1,143,-0.188919313029069
"7160",10,1,144,1.49771666590082
"7210",10,1,145,0.462886766671507
"7260",10,1,146,-1.53098936612962
"7310",10,1,147,-2.86365565268739
"7360",10,1,148,3.65637673050443
"7410",10,1,149,1.31304832659915
"7460",10,1,150,-5.4671863346332
"7510",10,1,151,-1.22174719225951
"7560",10,1,152,-1.55575214981938
"7610",10,1,153,-0.84354638025264
"7660",10,1,154,0.234824317161001
"7710",10,1,155,-2.73711558276659
"7760",10,1,156,0.702552847523142
"7810",10,1,157,-0.110140085412782
"7860",10,1,158,3.12354761467221
"7910",10,1,159,-0.562042221146761
"7960",10,1,160,-0.167223807063996
"8010",10,1,161,1.65180439898429
"8060",10,1,162,2.15085699036321
"8110",10,1,163,0.760746376974979
"8160",10,1,164,-1.01752636109285
"8210",10,1,165,1.55241065902995
"8260",10,1,166,0.282440192553739
"8310",10,1,167,-3.23910131125322
"8360",10,1,168,0.884382270690434
"8410",10,1,169,-3.70080939769969
"8460",10,1,170,-1.91475338053049
"8510",10,1,171,0.630414098177355
"8560",10,1,172,-0.475796881705626
"8610",10,1,173,1.22470438240826
"8660",10,1,174,2.5619938224755
"8710",10,1,175,3.3737783468685
"8760",10,1,176,-3.43631345549218
"8810",10,1,177,-2.59136613493474
"8860",10,1,178,-0.473929098060628
"8910",10,1,179,2.75374418309132
"8960",10,1,180,-1.88061135125514
"9010",10,1,181,-2.68359592173549
"9060",10,1,182,3.00330597670502
"9110",10,1,183,-1.66710158864157
"9160",10,1,184,3.27382683916604
"9210",10,1,185,1.86235599966185
"9260",10,1,186,3.93223922585258
"9310",10,1,187,1.5154735983368
"9360",10,1,188,1.75270672796511
"9410",10,1,189,-1.07534458839164
"9460",10,1,190,1.49870467635872
"9510",10,1,191,-2.00137840940053
"9560",10,1,192,0.430342132189838
"9610",10,1,193,-1.46147285581115
"9660",10,1,194,-0.33004352648197
"9710",10,1,195,-5.37551212750275
"9760",10,1,196,-7.71351927026396
"9810",10,1,197,-1.19070583648301
"9860",10,1,198,-2.73225871236839
"9910",10,1,199,0.820352442483205
"9960",10,1,200,0.266158792356387
"10010",10,2,1,-0.734735781755211
"10060",10,2,2,0.16774547973942
"10110",10,2,3,-0.892254687435544
"10160",10,2,4,-0.0388757464288309
"10210",10,2,5,-0.830912000849965
"10260",10,2,6,-1.21520066590736
"10310",10,2,7,0.225698461282605
"10360",10,2,8,-0.848051944793079
"10410",10,2,9,-1.89235806318421
"10460",10,2,10,3.11005204158791
"10510",10,2,11,1.26625619356251
"10560",10,2,12,-1.52239473624625
"10610",10,2,13,1.06054176894671
"10660",10,2,14,2.11858672052274
"10710",10,2,15,2.49283452298291
"10760",10,2,16,-1.10184718523823
"10810",10,2,17,2.19774669586289
"10860",10,2,18,1.82378277320911
"10910",10,2,19,0.643859604643533
"10960",10,2,20,-1.30363643308969
"11010",10,2,21,3.1334645354554
"11060",10,2,22,-0.0661641889570197
"11110",10,2,23,-1.03227945222026
"11160",10,2,24,-0.0671604642319968
"11210",10,2,25,0.997591399714424
"11260",10,2,26,-2.67643516033792
"11310",10,2,27,1.17618268944826
"11360",10,2,28,-0.700355274447922
"11410",10,2,29,1.46591908626832
"11460",10,2,30,4.85107944240986
"11510",10,2,31,-4.39272393405497
"11560",10,2,32,-5.55748008801461
"11610",10,2,33,2.43547480983069
"11660",10,2,34,-2.21049729051766
"11710",10,2,35,0.58385875583527
"11760",10,2,36,-2.37980131091567
"11810",10,2,37,0.301599410467238
"11860",10,2,38,-3.47362449650488
"11910",10,2,39,-1.94638132203472
"11960",10,2,40,-0.0812384416979924
"12010",10,2,41,1.12175991724096
"12060",10,2,42,-1.98762495738555
"12110",10,2,43,-4.0932390685673
"12160",10,2,44,5.20765504675644
"12210",10,2,45,-1.89605117864974
"12260",10,2,46,-2.56384182480881
"12310",10,2,47,-0.339095940069194
"12360",10,2,48,-2.84999534084568
"12410",10,2,49,-0.64182190106192
"12460",10,2,50,0.403304405450992
"12510",10,2,51,0.668645701770913
"12560",10,2,52,0.690830899498666
"12610",10,2,53,3.93903065498382
"12660",10,2,54,0.30635803020587
"12710",10,2,55,-3.7618132433659
"12760",10,2,56,3.08511918754869
"12810",10,2,57,1.5923393371798
"12860",10,2,58,-1.45672438774327
"12910",10,2,59,1.11862215795479
"12960",10,2,60,-1.873026277503
"13010",10,2,61,6.17708541333617
"13060",10,2,62,-4.28936771964794
"13110",10,2,63,-3.76462828093542
"13160",10,2,64,-3.67176525667019
"13210",10,2,65,3.55005353918592
"13260",10,2,66,-0.379718705264413
"13310",10,2,67,1.63531406341553
"13360",10,2,68,3.87657701211841
"13410",10,2,69,3.34970722851003
"13460",10,2,70,-0.275638185018665
"13510",10,2,71,-0.11206593677102
"13560",10,2,72,-1.14439438874685
"13610",10,2,73,0.526319745092511
"13660",10,2,74,-5.00700971385025
"13710",10,2,75,1.17756157907609
"13760",10,2,76,3.61301947680622
"13810",10,2,77,-1.35496373395513
"13860",10,2,78,-0.686060663729838
"13910",10,2,79,-1.23718695136056
"13960",10,2,80,0.772397335202239
"14010",10,2,81,3.11461850595164
"14060",10,2,82,-0.643169133393784
"14110",10,2,83,-5.97570408485554
"14160",10,2,84,2.30436452631925
"14210",10,2,85,-4.13337324344182
"14260",10,2,86,0.391698647215822
"14310",10,2,87,0.299407315297966
"14360",10,2,88,-1.41120893470077
"14410",10,2,89,2.49537978110832
"14460",10,2,90,1.46248509889614
"14510",10,2,91,-7.77578738720246
"14560",10,2,92,0.0835884146018979
"14610",10,2,93,0.0399178835239865
"14660",10,2,94,-2.74033399156305
"14710",10,2,95,3.93665338832691
"14760",10,2,96,-1.41097406973611
"14810",10,2,97,-0.18760271762926
"14860",10,2,98,0.529380378703406
"14910",10,2,99,2.05831259843575
"14960",10,2,100,0.639965283587311
"15010",10,2,101,-1.99816867958252
"15060",10,2,102,-0.966258169313224
"15110",10,2,103,2.43597652112072
"15160",10,2,104,0.370964510484007
"15210",10,2,105,0.284160444551374
"15260",10,2,106,-4.30714639889259
"15310",10,2,107,-2.89227283627634
"15360",10,2,108,-1.21808883291324
"15410",10,2,109,2.20626515730893
"15460",10,2,110,-1.71429419921626
"15510",10,2,111,3.58867048626999
"15560",10,2,112,0.990856692614164
"15610",10,2,113,-2.35376378498943
"15660",10,2,114,1.31876322785517
"15710",10,2,115,2.06132598003224
"15760",10,2,116,-2.85775643044355
"15810",10,2,117,-3.77822951179425
"15860",10,2,118,-0.979216639406073
"15910",10,2,119,4.80197221419603
"15960",10,2,120,-0.68477664438563
"16010",10,2,121,3.26094162949006
"16060",10,2,122,0.548566011844801
"16110",10,2,123,0.578211975437415
"16160",10,2,124,-2.321898227574
"16210",10,2,125,-1.38113942440088
"16260",10,2,126,0.694990525132037
"16310",10,2,127,-1.55154091583321
"16360",10,2,128,2.25873472076182
"16410",10,2,129,0.461451763186275
"16460",10,2,130,0.056173775878736
"16510",10,2,131,2.85984540753891
"16560",10,2,132,1.37391865716493
"16610",10,2,133,-0.413474791281612
"16660",10,2,134,-2.81747549314448
"16710",10,2,135,2.81892784106784
"16760",10,2,136,-0.456942967299323
"16810",10,2,137,0.347496794572546
"16860",10,2,138,-2.22019346796037
"16910",10,2,139,2.12253230255827
"16960",10,2,140,0.488191497677732
"17010",10,2,141,0.532712886375939
"17060",10,2,142,-1.25522434832896
"17110",10,2,143,-3.9421821074392
"17160",10,2,144,-0.517341980068934
"17210",10,2,145,-1.25413694738774
"17260",10,2,146,-2.00880959858249
"17310",10,2,147,0.369157980486368
"17360",10,2,148,1.05782145409361
"17410",10,2,149,1.19377506641673
"17460",10,2,150,-0.632921457261438
"17510",10,2,151,0.352081706989534
"17560",10,2,152,-2.21363613965051
"17610",10,2,153,2.04646313185153
"17660",10,2,154,-2.91794975480654
"17710",10,2,155,-0.896671983849787
"17760",10,2,156,1.72385568760115
"17810",10,2,157,-0.684168097855431
"17860",10,2,158,-0.964998991583377
"17910",10,2,159,1.87847347717037
"17960",10,2,160,-1.19382708397221
"18010",10,2,161,0.692282143934463
"18060",10,2,162,0.618659697291157
"18110",10,2,163,-1.09536266645409
"18160",10,2,164,0.50883552670364
"18210",10,2,165,-0.521697931741398
"18260",10,2,166,-0.891805164046856
"18310",10,2,167,-2.14711009239958
"18360",10,2,168,2.86596841284802
"18410",10,2,169,0.141470303231763
"18460",10,2,170,-0.948302711948903
"18510",10,2,171,-0.0461883051940211
"18560",10,2,172,3.36242514306099
"18610",10,2,173,0.454333632988701
"18660",10,2,174,1.46424469025371
"18710",10,2,175,-0.811025342332727
"18760",10,2,176,-4.64744856256688
"18810",10,2,177,1.34540628468408
"18860",10,2,178,0.891056872408987
"18910",10,2,179,0.691882755576454
"18960",10,2,180,-0.103753726638176
"19010",10,2,181,-4.81886280436618
"19060",10,2,182,6.8841210926406
"19110",10,2,183,-3.38498334771411
"19160",10,2,184,0.239160834453437
"19210",10,2,185,-2.72330791396191
"19260",10,2,186,1.23500070758702
"19310",10,2,187,-0.255316296220024
"19360",10,2,188,-0.983593032641099
"19410",10,2,189,-0.609684289231313
"19460",10,2,190,-2.83436976526642
"19510",10,2,191,0.323350713521298
"19560",10,2,192,0.808606838373256
"19610",10,2,193,-1.31056577093016
"19660",10,2,194,0.463404103033031
"19710",10,2,195,-2.207654628251
"19760",10,2,196,-0.106567010643897
"19810",10,2,197,-1.81445742526752
"19860",10,2,198,1.21237158668358
"19910",10,2,199,2.24947575186908
"19960",10,2,200,-1.69758085889475
"20010",10,3,1,-0.951537339283122
"20060",10,3,2,0.752153019718355
"20110",10,3,3,-0.740882058102472
"20160",10,3,4,0.416579651114721
"20210",10,3,5,-0.0585897194319083
"20260",10,3,6,0.696409800218708
"20310",10,3,7,1.67473646137112
"20360",10,3,8,-0.716865584199587
"20410",10,3,9,0.969417088320618
"20460",10,3,10,3.95751005816857
"20510",10,3,11,0.253084969575385
"20560",10,3,12,-1.21755882876855
"20610",10,3,13,-0.859187537893657
"20660",10,3,14,-1.45349620105986
"20710",10,3,15,3.2591841523321
"20760",10,3,16,1.27237297125678
"20810",10,3,17,1.90437114258759
"20860",10,3,18,0.325704733054379
"20910",10,3,19,-0.94063673190574
"20960",10,3,20,2.59604123546289
"21010",10,3,21,-2.64809861911735
"21060",10,3,22,-0.396683266232233
"21110",10,3,23,-1.48746605064423
"21160",10,3,24,1.65852263525994
"21210",10,3,25,-1.31097079300978
"21260",10,3,26,-0.797896471120816
"21310",10,3,27,-1.9035913557395
"21360",10,3,28,-2.74446227781652
"21410",10,3,29,1.24822198575283
"21460",10,3,30,2.43063062847276
"21510",10,3,31,-2.04788854341525
"21560",10,3,32,-3.3537884298722
"21610",10,3,33,2.31128834209065
"21660",10,3,34,3.13535041248137
"21710",10,3,35,0.0588561894296932
"21760",10,3,36,-0.874374730340578
"21810",10,3,37,4.5650972199061
"21860",10,3,38,0.832998941653937
"21910",10,3,39,2.7133239108971
"21960",10,3,40,-0.154181561654541
"22010",10,3,41,4.12588740307802
"22060",10,3,42,-3.12651313895981
"22110",10,3,43,-0.109728887463528
"22160",10,3,44,6.4306219013553
"22210",10,3,45,-1.67835664149807
"22260",10,3,46,-3.21565913640973
"22310",10,3,47,0.0370869573229595
"22360",10,3,48,-0.649676850475835
"22410",10,3,49,-0.90014741833835
"22460",10,3,50,-0.148611338586335
"22510",10,3,51,3.00410200808489
"22560",10,3,52,-0.651223407746508
"22610",10,3,53,3.23966444163171
"22660",10,3,54,0.245189266929141
"22710",10,3,55,-0.0292082284124222
"22760",10,3,56,1.06213617058076
"22810",10,3,57,-4.04978143211407
"22860",10,3,58,1.70855587158071
"22910",10,3,59,-4.20929246344691
"22960",10,3,60,-3.10842295536269
"23010",10,3,61,1.74856596702703
"23060",10,3,62,-1.44419812856833
"23110",10,3,63,-1.56656646517822
"23160",10,3,64,0.0982435316058687
"23210",10,3,65,1.8618607178981
"23260",10,3,66,2.27489079329774
"23310",10,3,67,0.941939298464893
"23360",10,3,68,1.76707702677693
"23410",10,3,69,-1.88141499157331
"23460",10,3,70,3.04572918525664
"23510",10,3,71,0.774416448382094
"23560",10,3,72,-1.96360721638672
"23610",10,3,73,-2.90751302848278
"23660",10,3,74,3.14772399845606
"23710",10,3,75,0.0426192436701973
"23760",10,3,76,-1.15430610158585
"23810",10,3,77,-0.0723880175964277
"23860",10,3,78,2.18601924061272
"23910",10,3,79,-1.9838082300117
"23960",10,3,80,3.54832809926128
"24010",10,3,81,2.26173717853082
"24060",10,3,82,1.79732984376592
"24110",10,3,83,-2.64098228241267
"24160",10,3,84,1.54829854022489
"24210",10,3,85,-0.770063277498392
"24260",10,3,86,-1.85929824539242
"24310",10,3,87,-0.999088649287507
"24360",10,3,88,1.72781041437467
"24410",10,3,89,0.720096039266245
"24460",10,3,90,-1.22127277469558
"24510",10,3,91,-1.8780464567962
"24560",10,3,92,1.77709756187492
"24610",10,3,93,-1.82289411726571
"24660",10,3,94,0.18553976455882
"24710",10,3,95,1.30616077755086
"24760",10,3,96,0.19492063370499
"24810",10,3,97,2.77891891940992
"24860",10,3,98,3.68330863974486
"24910",10,3,99,1.47254168078903
"24960",10,3,100,-3.25110118513303
"25010",10,3,101,0.200825869682999
"25060",10,3,102,-3.20635278438159
"25110",10,3,103,0.620465824879819
"25160",10,3,104,-4.75804857131006
"25210",10,3,105,0.395678713224015
"25260",10,3,106,-1.149062156891
"25310",10,3,107,-1.90696961289424
"25360",10,3,108,-1.70782552714162
"25410",10,3,109,0.487956888683751
"25460",10,3,110,-2.28715219220437
"25510",10,3,111,-0.125872593780963
"25560",10,3,112,2.97646990685445
"25610",10,3,113,-0.711841673207756
"25660",10,3,114,-1.2388894896186
"25710",10,3,115,1.04051909864155
"25760",10,3,116,0.368509388244848
"25810",10,3,117,-0.840857671121713
"25860",10,3,118,-2.1173334297921
"25910",10,3,119,3.26957116021617
"25960",10,3,120,3.34933189996422
"26010",10,3,121,-0.0123291325433799
"26060",10,3,122,0.748926796709918
"26110",10,3,123,-2.88526159565571
"26160",10,3,124,5.305155286232
"26210",10,3,125,0.946078596222891
"26260",10,3,126,-0.641836041919448
"26310",10,3,127,-3.58475812098556
"26360",10,3,128,-3.79864360005515
"26410",10,3,129,1.12529889287324
"26460",10,3,130,1.53899957866974
"26510",10,3,131,2.18267220099504
"26560",10,3,132,-0.149003369505653
"26610",10,3,133,1.84404292603701
"26660",10,3,134,-3.97914314677398
"26710",10,3,135,5.84034717614499
"26760",10,3,136,-2.68532331808482
"26810",10,3,137,-0.762612164056932
"26860",10,3,138,3.0465118408498
"26910",10,3,139,2.97260955242834
"26960",10,3,140,1.78110357839676
"27010",10,3,141,0.804795271749071
"27060",10,3,142,0.0845349115343066
"27110",10,3,143,-0.1742775643592
"27160",10,3,144,-2.00195626862745
"27210",10,3,145,0.768176228471917
"27260",10,3,146,1.61330039288041
"27310",10,3,147,0.522634939378271
"27360",10,3,148,-1.97476020952167
"27410",10,3,149,3.51108147253891
"27460",10,3,150,0.297510974833743
"27510",10,3,151,3.09414726098417
"27560",10,3,152,3.99151361029153
"27610",10,3,153,1.27644374265829
"27660",10,3,154,0.993750136833358
"27710",10,3,155,-0.415905632535738
"27760",10,3,156,3.33136427929911
"27810",10,3,157,-1.13258301879912
"27860",10,3,158,2.11038149044983
"27910",10,3,159,0.446191201956717
"27960",10,3,160,0.945234095221515
"28010",10,3,161,-1.70326770641652
"28060",10,3,162,1.71250265624229
"28110",10,3,163,-0.0899774615894089
"28160",10,3,164,-1.34327126325239
"28210",10,3,165,-0.556101558448123
"28260",10,3,166,-1.99191408347668
"28310",10,3,167,0.00248333896094186
"28360",10,3,168,2.93250783337105
"28410",10,3,169,1.95707575180512
"28460",10,3,170,-1.95601919837337
"28510",10,3,171,-1.24466540117571
"28560",10,3,172,1.14563264238969
"28610",10,3,173,2.72252196137672
"28660",10,3,174,2.87487652226803
"28710",10,3,175,-0.865071597243626
"28760",10,3,176,-1.92564166481364
"28810",10,3,177,0.978473364518694
"28860",10,3,178,2.4335573934877
"28910",10,3,179,1.9244066938031
"28960",10,3,180,0.00821046315050649
"29010",10,3,181,-0.23180424907147
"29060",10,3,182,2.02787810782996
"29110",10,3,183,-7.02403605940921
"29160",10,3,184,-0.922134217137347
"29210",10,3,185,-3.54956129170633
"29260",10,3,186,-2.61683416226205
"29310",10,3,187,-0.87640989044076
"29360",10,3,188,2.66093680520109
"29410",10,3,189,0.281341671127546
"29460",10,3,190,0.0354275980129236
"29510",10,3,191,-1.15804795794282
"29560",10,3,192,-0.179152240751008
"29610",10,3,193,-1.67446302863866
"29660",10,3,194,-0.51575409580637
"29710",10,3,195,4.54822645429775
"29760",10,3,196,-2.38478744761704
"29810",10,3,197,-0.464120264886453
"29860",10,3,198,-2.48684312670353
"29910",10,3,199,3.89953172423172
"29960",10,3,200,-1.72105823792769
"30010",10,4,1,0.715996045620944
"30060",10,4,2,-1.82104265836959
"30110",10,4,3,0.105385443257356
"30160",10,4,4,-0.181844059592321
"30210",10,4,5,-2.69849690531593
"30260",10,4,6,0.370634972287937
"30310",10,4,7,2.48101052414363
"30360",10,4,8,-2.4116578259879
"30410",10,4,9,-3.5442794541629
"30460",10,4,10,0.19607500184261
"30510",10,4,11,2.25938221992053
"30560",10,4,12,4.6104126309344
"30610",10,4,13,0.657339310048785
"30660",10,4,14,-1.44649264947372
"30710",10,4,15,-1.52764789952811
"30760",10,4,16,-0.614706838584049
"30810",10,4,17,1.64430230492395
"30860",10,4,18,1.01434473198018
"30910",10,4,19,3.1457341668013
"30960",10,4,20,1.1722983439087
"31010",10,4,21,2.05648096897512
