"","subject","node","timepoint","value"
"5360",10,1,108,-3.09015250026004
"5410",10,1,109,-1.83453878761501
"5460",10,1,110,-3.68843642654492
"5510",10,1,111,-0.959510372637721
"5560",10,1,112,-0.607624265056793
"5610",10,1,113,-0.711024076263877
"5660",10,1,114,-2.54051707270186
"5710",10,1,115,-0.750137253301952
"5760",10,1,116,-3.67320138296824
"5810",10,1,117,-0.0194418418203404
"5860",10,1,118,0.801838556473548
"5910",10,1,119,0.890857574226388
"5960",10,1,120,0.578321914360112
"6010",10,1,121,1.71862873448833
"6060",10,1,122,-0.326651411534745
"6110",10,1,123,-1.56624861103154
"6160",10,1,124,-4.84847913872315
"6210",10,1,125,0.213137473288496
"6260",10,1,126,0.30044024009969
"6310",10,1,127,-0.93018637622182
"6360",10,1,128,2.18242481523448
"6410",10,1,129,1.25267832111305
"6460",10,1,130,-0.0343820067296674
"6510",10,1,131,0.347601302767001
"6560",10,1,132,2.65790739129424
"6610",10,1,133,0.12529468690922
"6660",10,1,134,-3.90157742154114
"6710",10,1,135,-0.129170813286991
"6760",10,1,136,-2.03721586733012
"6810",10,1,137,-3.98750282196483
"6860",10,1,138,0.0875126414412887
"6910",10,1,139,1.06850833639768
"6960",10,1,140,-0.4507704119616
"7010",10,1,141,1.54538711077076
"7060",10,1,142,0.17322120247894
"7110",10,1,143,0.710064839659623
"7160",10,1,144,-0.20121275876529
"7210",10,1,145,4.11565946328068
"7260",10,1,146,-3.36141145671126
"7310",10,1,147,1.62820533904221
"7360",10,1,148,-0.999481930218875
"7410",10,1,149,5.39859405136976
"7460",10,1,150,2.93761312017637
"7510",10,1,151,-1.08501510399176
"7560",10,1,152,-4.55826570138418
"7610",10,1,153,5.45912483565201
"7660",10,1,154,1.40446347409794
"7710",10,1,155,-1.46824329928727
"7760",10,1,156,-2.58344772904984
"7810",10,1,157,-0.678240548796647
"7860",10,1,158,-0.992831218866585
"7910",10,1,159,-0.486320886090032
"7960",10,1,160,2.29734880218487
"8010",10,1,161,-1.73390462609545
"8060",10,1,162,1.10976382777088
"8110",10,1,163,-0.595461537850342
"8160",10,1,164,0.85878920939157
"8210",10,1,165,-3.2387506018289
"8260",10,1,166,0.820842198869911
"8310",10,1,167,-2.89988768378309
"8360",10,1,168,2.01910250340388
"8410",10,1,169,0.702797183187557
"8460",10,1,170,-1.54647961471302
"8510",10,1,171,3.18238305331215
"8560",10,1,172,-1.22959617798504
"8610",10,1,173,5.08521898664523
"8660",10,1,174,0.280029099449366
"8710",10,1,175,-0.381105022091508
"8760",10,1,176,-0.873207073000792
"8810",10,1,177,0.0169404455371012
"8860",10,1,178,-3.10594673716349
"8910",10,1,179,0.0754121213753769
"8960",10,1,180,-0.770430677897026
"9010",10,1,181,0.0423074773549378
"9060",10,1,182,0.342388110545181
"9110",10,1,183,1.08753824385225
"9160",10,1,184,1.80613314649034
"9210",10,1,185,-0.8324920500022
"9260",10,1,186,-4.87189971637749
"9310",10,1,187,3.65820561118183
"9360",10,1,188,4.83997815346632
"9410",10,1,189,3.87377954489258
"9460",10,1,190,0.597470079022399
"9510",10,1,191,1.54072620264815
"9560",10,1,192,-1.78705690915261
"9610",10,1,193,0.378627017752447
"9660",10,1,194,-0.712930653633111
"9710",10,1,195,3.34566559999264
"9760",10,1,196,3.66068043012576
"9810",10,1,197,-2.3479324960086
"9860",10,1,198,1.58819606986676
"9910",10,1,199,5.58141628017528
"9960",10,1,200,0.689143752988164
"10010",10,2,1,0.775137508478078
"10060",10,2,2,1.18640438340462
"10110",10,2,3,1.54582939166753
"10160",10,2,4,-0.563662258436629
"10210",10,2,5,0.946064550955048
"10260",10,2,6,2.65521860474164
"10310",10,2,7,-2.39855560213472
"10360",10,2,8,1.59100115640626
"10410",10,2,9,2.45166361609348
"10460",10,2,10,-1.70013404648521
"10510",10,2,11,-1.22471341857685
"10560",10,2,12,0.191768694081222
"10610",10,2,13,-0.28845445874285
"10660",10,2,14,-2.82879226901924
"10710",10,2,15,0.0818572182680453
"10760",10,2,16,-0.543209174069956
"10810",10,2,17,2.57284281895995
"10860",10,2,18,-3.25559508049149
"10910",10,2,19,-3.24359633600447
"10960",10,2,20,-2.31367240833327
"11010",10,2,21,2.94738163725112
"11060",10,2,22,-0.0429426688720247
"11110",10,2,23,-2.8110689762736
"11160",10,2,24,0.727032541560063
"11210",10,2,25,1.82265220101938
"11260",10,2,26,0.604086510059121
"11310",10,2,27,0.510689532413799
"11360",10,2,28,0.079935200740959
"11410",10,2,29,-1.86047100869998
"11460",10,2,30,-0.136823164269405
"11510",10,2,31,3.32100773991358
"11560",10,2,32,-1.67308445437693
"11610",10,2,33,-2.33928888137974
"11660",10,2,34,3.9566764760935
"11710",10,2,35,0.490115300351699
"11760",10,2,36,-2.35382499557277
"11810",10,2,37,2.074822765065
"11860",10,2,38,0.730867355492262
"11910",10,2,39,0.485724224747883
"11960",10,2,40,1.11037792579137
"12010",10,2,41,2.36322443814915
"12060",10,2,42,0.684364428612592
"12110",10,2,43,2.07069369220195
"12160",10,2,44,-0.394768690430618
"12210",10,2,45,1.82493822657356
"12260",10,2,46,4.22285834275701
"12310",10,2,47,0.354514106598688
"12360",10,2,48,-4.71535714219585
"12410",10,2,49,0.0135925219016006
"12460",10,2,50,1.17779647448391
"12510",10,2,51,-0.861381139531889
"12560",10,2,52,-0.0777603741573122
"12610",10,2,53,5.66758856642707
"12660",10,2,54,3.91854233328984
"12710",10,2,55,5.12127050416378
"12760",10,2,56,-1.03595309654797
"12810",10,2,57,-3.35095420377213
"12860",10,2,58,2.02837180300619
"12910",10,2,59,-2.86586690101575
"12960",10,2,60,-4.29874088350855
"13010",10,2,61,0.0132825564122785
"13060",10,2,62,-3.44831526490858
"13110",10,2,63,0.338651929740868
"13160",10,2,64,0.603562744275781
"13210",10,2,65,-3.66647496260798
"13260",10,2,66,0.283645726404483
"13310",10,2,67,-1.0696671938079
"13360",10,2,68,-2.19980050938679
"13410",10,2,69,2.66814108944708
"13460",10,2,70,0.579797440593455
"13510",10,2,71,1.65308666929332
"13560",10,2,72,2.22467300627516
"13610",10,2,73,4.2739401019628
"13660",10,2,74,-1.37164297220467
"13710",10,2,75,0.657588443940842
"13760",10,2,76,0.355835893427256
"13810",10,2,77,-3.2167570286257
"13860",10,2,78,-0.0384521626532159
"13910",10,2,79,-3.65996330795125
"13960",10,2,80,2.24225968118485
"14010",10,2,81,0.537691012485938
"14060",10,2,82,-0.107286598714238
"14110",10,2,83,-3.58605749003476
"14160",10,2,84,4.81632911996318
"14210",10,2,85,1.80335715230526
"14260",10,2,86,-1.71109480841963
"14310",10,2,87,-1.27572940666562
"14360",10,2,88,-2.36266603868836
"14410",10,2,89,-3.06187927378928
"14460",10,2,90,-1.15169462547629
"14510",10,2,91,-1.07227701648938
"14560",10,2,92,-0.97902931850441
"14610",10,2,93,-0.219683883646295
"14660",10,2,94,-0.0442636558917171
"14710",10,2,95,2.35304740383497
"14760",10,2,96,-1.4070250693359
"14810",10,2,97,-1.45544594851077
"14860",10,2,98,3.77786101595135
"14910",10,2,99,5.08463649786753
"14960",10,2,100,-1.07885453621552
"15010",10,2,101,-1.0073161566221
"15060",10,2,102,3.63758653520825
"15110",10,2,103,-1.31322118878079
"15160",10,2,104,0.545805228943779
"15210",10,2,105,4.27790371411561
"15260",10,2,106,-0.195012285366365
"15310",10,2,107,-1.66932911231222
"15360",10,2,108,-0.423637692711941
"15410",10,2,109,-1.68349847452977
"15460",10,2,110,-7.14597573042384
"15510",10,2,111,-1.21149952788328
"15560",10,2,112,-4.32842403965905
"15610",10,2,113,-0.891497530433661
"15660",10,2,114,2.88150815765373
"15710",10,2,115,-1.94229136645782
"15760",10,2,116,-0.236033946673308
"15810",10,2,117,-0.898898272096729
"15860",10,2,118,-2.38288347618299
"15910",10,2,119,-0.379416801816783
"15960",10,2,120,0.340643729176325
"16010",10,2,121,2.88487115467584
"16060",10,2,122,-2.61834487702252
"16110",10,2,123,-0.990908849748596
"16160",10,2,124,-0.761953029841323
"16210",10,2,125,0.0566667718035605
"16260",10,2,126,-0.562494525325314
"16310",10,2,127,0.1706865080715
"16360",10,2,128,1.53290174943253
"16410",10,2,129,2.24882107602443
"16460",10,2,130,-0.210754776189906
"16510",10,2,131,-2.08068188179227
"16560",10,2,132,0.660224330395938
"16610",10,2,133,0.168605677875601
"16660",10,2,134,-1.8030239234677
"16710",10,2,135,-2.08722789242201
"16760",10,2,136,-0.14700821222235
"16810",10,2,137,0.469988777279369
"16860",10,2,138,0.409560829616788
"16910",10,2,139,-1.75943089242735
"16960",10,2,140,-3.83259102379246
"17010",10,2,141,1.54775991488661
"17060",10,2,142,-2.15897795426742
"17110",10,2,143,0.955504564983048
"17160",10,2,144,-1.08778384265495
"17210",10,2,145,1.92822220427429
"17260",10,2,146,-2.03239978144158
"17310",10,2,147,-0.10559276857305
"17360",10,2,148,2.69578185004334
"17410",10,2,149,4.13059292778334
"17460",10,2,150,2.21263524364503
"17510",10,2,151,-0.683661615976833
"17560",10,2,152,-3.62831635685677
"17610",10,2,153,1.25012106001313
"17660",10,2,154,-2.3222886310976
"17710",10,2,155,-1.10835649904143
"17760",10,2,156,0.740114398807138
"17810",10,2,157,-1.60513008620936
"17860",10,2,158,2.96888273220737
"17910",10,2,159,-0.728020873320355
"17960",10,2,160,4.61066465312847
"18010",10,2,161,3.52226133815375
"18060",10,2,162,-4.23107517285702
"18110",10,2,163,-1.47970176503214
"18160",10,2,164,-0.505075126152126
"18210",10,2,165,5.71701098458283
"18260",10,2,166,-0.642516465594791
"18310",10,2,167,-5.13603003995235
"18360",10,2,168,0.94107056716654
"18410",10,2,169,-3.99330546122818
"18460",10,2,170,-0.474883191966654
"18510",10,2,171,1.3761278563014
"18560",10,2,172,-0.741688338519929
"18610",10,2,173,1.2100227596427
"18660",10,2,174,1.95898111644082
"18710",10,2,175,-0.967652639239438
"18760",10,2,176,2.97314692357835
"18810",10,2,177,-2.08918031951318
"18860",10,2,178,-2.99619259023212
"18910",10,2,179,-3.38677734669401
"18960",10,2,180,0.455836591552
"19010",10,2,181,0.727078186236608
"19060",10,2,182,-2.90854238977794
"19110",10,2,183,4.77501978397014
"19160",10,2,184,3.46261051418597
"19210",10,2,185,-0.172086283875925
"19260",10,2,186,-1.77955285936327
"19310",10,2,187,2.85723294735652
"19360",10,2,188,1.8351877167118
"19410",10,2,189,-0.030934155305673
"19460",10,2,190,-0.0690466297982697
"19510",10,2,191,-1.62191295608944
"19560",10,2,192,0.480617158393134
"19610",10,2,193,0.60161412252734
"19660",10,2,194,-0.940921795314802
"19710",10,2,195,1.53756310001111
"19760",10,2,196,1.27609545753065
"19810",10,2,197,-0.76480718060772
"19860",10,2,198,-1.91771935387385
"19910",10,2,199,3.47838088578128
"19960",10,2,200,3.69991217380587
"20010",10,3,1,1.48782217506793
"20060",10,3,2,2.01147658403365
"20110",10,3,3,1.09064077179022
"20160",10,3,4,1.26108362931104
"20210",10,3,5,0.548247892424965
"20260",10,3,6,0.927074265589592
"20310",10,3,7,0.906405066626075
"20360",10,3,8,-1.13808259517041
"20410",10,3,9,2.62995544051694
"20460",10,3,10,0.759236943374386
"20510",10,3,11,2.25469278738001
"20560",10,3,12,0.914425689947009
"20610",10,3,13,0.0314814029568428
"20660",10,3,14,3.04769536516932
"20710",10,3,15,0.871472060812293
"20760",10,3,16,1.63881671388305
"20810",10,3,17,-0.444502112482334
"20860",10,3,18,-2.39475715248691
"20910",10,3,19,0.227499362215193
"20960",10,3,20,0.379808397053881
"21010",10,3,21,0.891030261240785
"21060",10,3,22,-3.46290101166919
"21110",10,3,23,-3.01313103499883
"21160",10,3,24,1.05003696559752
"21210",10,3,25,-0.534296418328021
"21260",10,3,26,-1.03700305458194
"21310",10,3,27,-0.81344707448822
"21360",10,3,28,0.935980616729736
"21410",10,3,29,3.20072265936845
"21460",10,3,30,-0.112530180802433
"21510",10,3,31,3.51319462931341
"21560",10,3,32,-1.44406378830378
"21610",10,3,33,2.17443430876133
"21660",10,3,34,1.43189964461201
"21710",10,3,35,-0.712213195000605
"21760",10,3,36,0.875826423010611
"21810",10,3,37,3.03677680392071
"21860",10,3,38,1.13226905960831
"21910",10,3,39,-2.0258681130525
"21960",10,3,40,0.0207372737392592
"22010",10,3,41,-1.97823671714323
"22060",10,3,42,1.76827189782625
"22110",10,3,43,2.18751738244081
"22160",10,3,44,-1.82610689574953
"22210",10,3,45,2.16344741186056
"22260",10,3,46,4.38751321632692
"22310",10,3,47,-0.824835512770499
"22360",10,3,48,-3.27281698163455
"22410",10,3,49,-1.27003279526489
"22460",10,3,50,0.167051415620937
"22510",10,3,51,-2.13186252800881
"22560",10,3,52,-0.80789668541679
"22610",10,3,53,0.25546401495731
"22660",10,3,54,3.39103801903608
"22710",10,3,55,3.36574784278092
"22760",10,3,56,-1.97013541556871
"22810",10,3,57,-0.998019235643475
"22860",10,3,58,1.08857509243508
"22910",10,3,59,-1.21742459129341
"22960",10,3,60,-3.55434820845459
"23010",10,3,61,1.99546049281011
"23060",10,3,62,2.66611585657219
"23110",10,3,63,2.14018105991313
"23160",10,3,64,1.59900843415501
"23210",10,3,65,0.860837541685747
"23260",10,3,66,0.311021082448917
"23310",10,3,67,-0.531260100627879
"23360",10,3,68,-0.51896208198969
"23410",10,3,69,-0.563415653262484
"23460",10,3,70,1.04704464349622
"23510",10,3,71,-0.0136545459776505
"23560",10,3,72,0.523547821241646
"23610",10,3,73,-0.0821131116860982
"23660",10,3,74,-1.4107056906308
"23710",10,3,75,3.82405893955942
"23760",10,3,76,1.67746815823213
"23810",10,3,77,-1.50230896391404
"23860",10,3,78,1.935530921029
"23910",10,3,79,-2.92211423427912
"23960",10,3,80,0.01026809211113
"24010",10,3,81,-3.13217617482766
"24060",10,3,82,1.205790554636
"24110",10,3,83,-5.05303948679953
"24160",10,3,84,0.750016224422994
"24210",10,3,85,1.04182308437094
"24260",10,3,86,-2.21584557705042
"24310",10,3,87,2.76305583663696
"24360",10,3,88,-1.60256545573886
"24410",10,3,89,1.6075628673322
"24460",10,3,90,-0.347194103066958
"24510",10,3,91,1.3065267448274
"24560",10,3,92,0.632362146834313
"24610",10,3,93,-0.325383019499323
"24660",10,3,94,-2.12572086172395
"24710",10,3,95,-0.257540159791484
"24760",10,3,96,-1.42625207788624
"24810",10,3,97,0.74900944060956
"24860",10,3,98,0.798821235340818
"24910",10,3,99,2.12936976410582
"24960",10,3,100,-1.52112737977078
"25010",10,3,101,0.538488334856026
"25060",10,3,102,-1.64833240349988
"25110",10,3,103,-1.37696361463152
"25160",10,3,104,1.21922464699165
"25210",10,3,105,3.17647681210291
"25260",10,3,106,2.08216559829314
"25310",10,3,107,-4.96826552414265
"25360",10,3,108,-0.619255176664423
"25410",10,3,109,-0.597155957506933
"25460",10,3,110,-3.35129498056595
"25510",10,3,111,1.41339155311778
"25560",10,3,112,1.82611457755577
"25610",10,3,113,0.384499658501263
"25660",10,3,114,2.67491238458858
"25710",10,3,115,-1.86870206503265
"25760",10,3,116,1.2991275405304
"25810",10,3,117,-0.45807849645346
"25860",10,3,118,0.306535509207127
"25910",10,3,119,-2.47642026427859
"25960",10,3,120,0.820465535775743
"26010",10,3,121,2.5604815876625
"26060",10,3,122,-4.20359992317836
"26110",10,3,123,-1.93305635998469
"26160",10,3,124,-3.74001776491224
"26210",10,3,125,-0.412997126147422
"26260",10,3,126,3.29649887757292
"26310",10,3,127,-1.76897479336615
"26360",10,3,128,3.42241182701106
"26410",10,3,129,1.63491461892153
"26460",10,3,130,-1.0643846999991
"26510",10,3,131,-0.0245508322089434
"26560",10,3,132,-0.0706565740065383
"26610",10,3,133,-2.09031497177348
"26660",10,3,134,-0.148214370993222
"26710",10,3,135,0.758966407004794
"26760",10,3,136,2.72797606202709
"26810",10,3,137,0.486665286463367
"26860",10,3,138,4.16197688952562
"26910",10,3,139,-1.90992933708943
"26960",10,3,140,-3.05623215495585
"27010",10,3,141,3.61572560257764
"27060",10,3,142,-0.796381893598924
"27110",10,3,143,-2.270164270393
"27160",10,3,144,-2.19355381199455
"27210",10,3,145,0.590482545530518
"27260",10,3,146,1.76920734012515
"27310",10,3,147,3.80366885207507
"27360",10,3,148,1.1697844538851
"27410",10,3,149,0.476417194400747
"27460",10,3,150,0.834434104137776
"27510",10,3,151,5.08959068399808
"27560",10,3,152,-2.49876124981707
"27610",10,3,153,-1.20812121919888
"27660",10,3,154,0.724719138269865
"27710",10,3,155,-0.875642153212269
"27760",10,3,156,-1.44760961349685
"27810",10,3,157,-1.62987256945482
"27860",10,3,158,1.88354376862738
"27910",10,3,159,1.83624526067495
"27960",10,3,160,1.82910463940331
"28010",10,3,161,-0.950113461230834
"28060",10,3,162,2.03232661219525
"28110",10,3,163,0.804575405468825
"28160",10,3,164,-2.13364334334373
"28210",10,3,165,1.64600292294028
"28260",10,3,166,-0.221485200499086
"28310",10,3,167,-2.40289624891397
"28360",10,3,168,-0.149169346056274
"28410",10,3,169,2.99199106673976
"28460",10,3,170,-5.41684048234276
"28510",10,3,171,-1.62041734829386
"28560",10,3,172,-1.19130115710351
"28610",10,3,173,-3.28952260066742
"28660",10,3,174,-2.43530365614151
"28710",10,3,175,-1.31829194056001
"28760",10,3,176,0.987110105448905
"28810",10,3,177,1.3884740610176
"28860",10,3,178,-0.501218442525369
"28910",10,3,179,-1.88634676420708
"28960",10,3,180,1.17352043412733
"29010",10,3,181,-0.617782652403197
"29060",10,3,182,0.734357288961025
"29110",10,3,183,-0.465002227376122
"29160",10,3,184,-0.245204371910283
"29210",10,3,185,-0.469825583596456
"29260",10,3,186,-3.95518130631546
"29310",10,3,187,-0.627479290157437
"29360",10,3,188,0.486998077410837
"29410",10,3,189,-3.40907038605292
"29460",10,3,190,1.48520114217162
"29510",10,3,191,-2.26103335374676
"29560",10,3,192,-3.99370744230564
"29610",10,3,193,2.70558218796451
"29660",10,3,194,2.22781729227893
"29710",10,3,195,-0.164557897183022
"29760",10,3,196,-0.535984573337502
"29810",10,3,197,-0.205228350660501
"29860",10,3,198,0.846119003960606
"29910",10,3,199,4.54249785318871
"29960",10,3,200,2.76080580113772
"30010",10,4,1,5.22012936063256
"30060",10,4,2,1.06608749559301
"30110",10,4,3,-0.709082063042083
"30160",10,4,4,2.48717115335491
"30210",10,4,5,5.0258691921025
"30260",10,4,6,0.585179804582979
"30310",10,4,7,1.33517784766457
"30360",10,4,8,-1.40510680066368
"30410",10,4,9,-1.85633420316792
"30460",10,4,10,-1.58841357021003
"30510",10,4,11,0.605684006887308
"30560",10,4,12,1.26924973336423
"30610",10,4,13,0.509028337577945
"30660",10,4,14,2.33179855047198
"30710",10,4,15,5.9736333658204
"30760",10,4,16,1.39104759543378
"30810",10,4,17,2.11900994734402
"30860",10,4,18,-3.20528313205929
"30910",10,4,19,0.862616800498202
"30960",10,4,20,2.10238237407848
"31010",10,4,21,3.4468551846886
"31060",10,4,22,0.110346126448377
"31110",10,4,23,-2.7343394004593
"31160",10,4,24,-2.99422807720929
"31210",10,4,25,-1.98138644395298
"31260",10,4,26,1.23961452119934
"31310",10,4,27,-3.08589565060193
"31360",10,4,28,-1.42483349050364
"31410",10,4,29,-1.35821946813893
"31460",10,4,30,1.27398407921322
"31510",10,4,31,2.84278308428862
"31560",10,4,32,0.305154517122175
"31610",10,4,33,-0.967063250569938
"31660",10,4,34,3.68192792777021
"31710",10,4,35,2.52269942098836
"31760",10,4,36,0.833499367672614
"31810",10,4,37,4.05204971453589
"31860",10,4,38,2.18917982700608
"31910",10,4,39,-1.26767309047498
"31960",10,4,40,2.18492899764876
"32010",10,4,41,-0.663165600488046
"32060",10,4,42,2.67195282144437
"32110",10,4,43,4.37858571760567
"32160",10,4,44,-2.87288292871301
"32210",10,4,45,2.45035102497493
"32260",10,4,46,-2.01893023061947
"32310",10,4,47,-0.0154409339051431
"32360",10,4,48,-2.08871274305132
"32410",10,4,49,-0.914775858832081
"32460",10,4,50,-2.67923091690843
"32510",10,4,51,-1.21581382721176
"32560",10,4,52,-1.66544574026462
"32610",10,4,53,1.2246328608558
"32660",10,4,54,-0.108197525653809
"32710",10,4,55,4.1950508076113
"32760",10,4,56,-2.10112166438759
"32810",10,4,57,-1.83460451682804
"32860",10,4,58,2.1092635392876
"32910",10,4,59,-1.9212631941182
"32960",10,4,60,1.76432718691475
"33010",10,4,61,-1.47554135291194
"33060",10,4,62,2.40748334359101
"33110",10,4,63,-2.10813258844933
"33160",10,4,64,0.932901865051262
"33210",10,4,65,0.624059418091026
"33260",10,4,66,-1.37522142697479
"33310",10,4,67,1.72139273765296
"33360",10,4,68,-0.253876421958012
"33410",10,4,69,1.38021236587783
"33460",10,4,70,3.61428299676931
"33510",10,4,71,0.749182682089566
"33560",10,4,72,0.00768860064852905
"33610",10,4,73,-0.801758403269839
"33660",10,4,74,-2.04946086838165
"33710",10,4,75,2.41123668323749
"33760",10,4,76,-0.165581289493072
"33810",10,4,77,-0.359582196183289
"33860",10,4,78,1.65741715783731
"33910",10,4,79,-1.9068771961684
"33960",10,4,80,0.877830765932397
"34010",10,4,81,0.462559313712324
"34060",10,4,82,-1.00521627651645
"34110",10,4,83,-0.305661975887057
"34160",10,4,84,3.86262308703883
"34210",10,4,85,0.146174327652441
"34260",10,4,86,-3.64842582978167
"34310",10,4,87,1.72301871239689
"34360",10,4,88,-0.799066933031845
"34410",10,4,89,0.729366480220694
"34460",10,4,90,2.78353753168778
"34510",10,4,91,0.311485395856233
"34560",10,4,92,0.951496373933396
"34610",10,4,93,3.19757002769208
"34660",10,4,94,-1.64997077772732
"34710",10,4,95,0.717232842629681
"34760",10,4,96,0.0104857476930272
"34810",10,4,97,-2.45006359317493
"34860",10,4,98,-0.915606044079144
"34910",10,4,99,4.82318493271074
"34960",10,4,100,1.52785025899406
"35010",10,4,101,-1.13996989316654
"35060",10,4,102,-2.62269531516871
"35110",10,4,103,-3.51610233186412
"35160",10,4,104,0.0379572995454051
"35210",10,4,105,2.92652347193058
"35260",10,4,106,-1.86584936511889
"35310",10,4,107,-7.63150997438924
"35360",10,4,108,-1.78350839212856
"35410",10,4,109,-4.44602376263871
"35460",10,4,110,0.611834769041334
"35510",10,4,111,-0.193861668182539
"35560",10,4,112,1.04825413408915
"35610",10,4,113,-0.176001055610861
"35660",10,4,114,4.14530879511864
"35710",10,4,115,0.810857696430141
"35760",10,4,116,-0.392676518587066
"35810",10,4,117,-1.83865797083803
"35860",10,4,118,0.0487146968672539
"35910",10,4,119,-0.898405625947303
"35960",10,4,120,-1.19492939525337
"36010",10,4,121,1.03504491586479
"36060",10,4,122,-2.2260755846428
"36110",10,4,123,-2.26646890701726
"36160",10,4,124,1.20628467183149
"36210",10,4,125,-0.114980263039964
"36260",10,4,126,-0.173296815860836
"36310",10,4,127,-2.94173821391582
"36360",10,4,128,0.358984981104285
"36410",10,4,129,2.11804136207051
"36460",10,4,130,-0.610343691792397
"36510",10,4,131,1.20194039150676
"36560",10,4,132,-2.48063162560549
"36610",10,4,133,2.14353419142921
"36660",10,4,134,0.846818139679173
"36710",10,4,135,1.21299239800157
"36760",10,4,136,-2.37552788058833
"36810",10,4,137,-0.547037866802329
"36860",10,4,138,4.53041372013029
"36910",10,4,139,-0.522656132426237
"36960",10,4,140,-0.704561419699903
"37010",10,4,141,3.93428950247125
"37060",10,4,142,-2.59048431299353
"37110",10,4,143,-1.59844847140247
"37160",10,4,144,-4.98807311150954
"37210",10,4,145,-0.551889350179001
"37260",10,4,146,1.16081940400821
"37310",10,4,147,0.423831191515278
"37360",10,4,148,-0.211549298630121
"37410",10,4,149,-0.264033129199038
"37460",10,4,150,1.87330669803397
"37510",10,4,151,0.990859768244736
"37560",10,4,152,-2.18601970939363
"37610",10,4,153,2.17610972253827
"37660",10,4,154,0.187131528648947
"37710",10,4,155,1.29016432753497
"37760",10,4,156,-2.09535901348139
"37810",10,4,157,-1.05185906070017
"37860",10,4,158,-0.601828823307422
"37910",10,4,159,0.970554473387401
"37960",10,4,160,-0.816647743589209
"38010",10,4,161,5.18172023443953
"38060",10,4,162,-0.536243233854861
"38110",10,4,163,0.623166047363917
"38160",10,4,164,0.214776774099198
"38210",10,4,165,1.598492686683
"38260",10,4,166,1.64846321683228
"38310",10,4,167,-6.11569077300754
"38360",10,4,168,-0.696818178314621
"38410",10,4,169,3.43005651514307
"38460",10,4,170,-4.46880925511825
"38510",10,4,171,-2.46371266528212
"38560",10,4,172,-2.44207448868226
"38610",10,4,173,-1.70460052818451
"38660",10,4,174,2.8926815217454
"38710",10,4,175,-0.930555604144686
"38760",10,4,176,-2.3592206236878
"38810",10,4,177,-3.97838275256483
"38860",10,4,178,0.436859552493759
"38910",10,4,179,0.425039538604101
"38960",10,4,180,0.32962706246366
"39010",10,4,181,-1.4610423999727
"39060",10,4,182,-0.874084361839876
"39110",10,4,183,-0.191714978758925
"39160",10,4,184,-0.0102404963003788
"39210",10,4,185,3.87340172278726
"39260",10,4,186,-2.35550952095199
"39310",10,4,187,1.43748694042558
"39360",10,4,188,0.175850876769384
"39410",10,4,189,-3.17415304201443
"39460",10,4,190,-0.104985772162674
"39510",10,4,191,-1.88957393383631
"39560",10,4,192,-2.26198702439059
"39610",10,4,193,-0.686000389374755
"39660",10,4,194,-0.607772873614449
"39710",10,4,195,0.267684343428182
"39760",10,4,196,2.31814947228355
"39810",10,4,197,-0.827390552999503
"39860",10,4,198,1.35218118483584
"39910",10,4,199,0.314823279621798
"39960",10,4,200,-0.396469470610743
"40010",10,5,1,4.8686967050979
"40060",10,5,2,1.14181547654414
"40110",10,5,3,0.0917295684339411
"40160",10,5,4,0.156742608658813
"40210",10,5,5,1.88967046328534
"40260",10,5,6,-3.44522847235367
"40310",10,5,7,1.9627388448765
"40360",10,5,8,-1.76353815488756
"40410",10,5,9,-1.05114645756601
"40460",10,5,10,-0.145812726912487
"40510",10,5,11,0.59677975056925
"40560",10,5,12,-2.86186025885206
"40610",10,5,13,0.442359885785976
"40660",10,5,14,3.74589513752308
"40710",10,5,15,1.09903257788975
"40760",10,5,16,1.5065513902297
"40810",10,5,17,-1.61549024609522
"40860",10,5,18,-3.30704215479427
"40910",10,5,19,-3.54311275286699
"40960",10,5,20,-1.7560609294033
"41010",10,5,21,5.16742637948949
"41060",10,5,22,2.15054822101635
"41110",10,5,23,-1.96726409062504
"41160",10,5,24,-4.87466729634729
"41210",10,5,25,3.1872438440705
"41260",10,5,26,-1.63781128746264
"41310",10,5,27,0.243939820293004
"41360",10,5,28,-2.59466722632802
"41410",10,5,29,-2.92857564059492
"41460",10,5,30,1.86115002092474
"41510",10,5,31,4.29444461693421
"41560",10,5,32,-2.55262108274237
"41610",10,5,33,1.41575751055111
"41660",10,5,34,1.28417565376093
"41710",10,5,35,1.55666835423738
"41760",10,5,36,-2.1028853935149
"41810",10,5,37,7.48435419726402
"41860",10,5,38,-1.320588874581
"41910",10,5,39,-1.13727048306178
"41960",10,5,40,-2.54000809034342
"42010",10,5,41,2.18787926787285
"42060",10,5,42,4.65738641520677
"42110",10,5,43,2.03354370409198
"42160",10,5,44,2.19815179679906
"42210",10,5,45,1.26217400242975
"42260",10,5,46,-0.239270768463349
"42310",10,5,47,-0.873301148916946
"42360",10,5,48,-5.90493952127182
"42410",10,5,49,0.885443606021049
"42460",10,5,50,0.969674605809045
"42510",10,5,51,0.959369060074871
"42560",10,5,52,2.10789582497827
"42610",10,5,53,3.65184878182665
"42660",10,5,54,1.50098483689963
"42710",10,5,55,3.12752261227696
"42760",10,5,56,1.00366369334
"42810",10,5,57,-2.46140923126284
"42860",10,5,58,1.96864390143899
"42910",10,5,59,-0.0964464178665208
"42960",10,5,60,-3.01267680579723
"43010",10,5,61,0.569862650930588
"43060",10,5,62,1.54471006113234
