"","subject","node","timepoint","value"
"5915",15,3,19,-0.315989694454321
"5965",15,3,20,3.2646719140139
"6015",15,3,21,-1.3016770968617
"6065",15,3,22,-0.703797116065014
"6115",15,3,23,-3.8333020139518
"6165",15,3,24,0.289287066467347
"6215",15,3,25,-2.88233722761578
"6265",15,3,26,-0.205284968529007
"6315",15,3,27,-0.082612488880176
"6365",15,3,28,0.177278276059415
"6415",15,3,29,-0.731491818808371
"6465",15,3,30,2.48354177630926
"6515",15,3,31,-1.06677057530712
"6565",15,3,32,-0.473558450180324
"6615",15,3,33,-3.00465038808013
"6665",15,3,34,1.24014416610096
"6715",15,3,35,3.20660972267638
"6765",15,3,36,-1.93634423534987
"6815",15,3,37,-0.901724510127765
"6865",15,3,38,1.6678667724024
"6915",15,3,39,-1.20474117294327
"6965",15,3,40,-2.86038513063928
"7015",15,3,41,-0.456838640462576
"7065",15,3,42,0.498720486113678
"7115",15,3,43,-0.871564378566236
"7165",15,3,44,0.940598505107445
"7215",15,3,45,2.50386020581034
"7265",15,3,46,1.57273379128352
"7315",15,3,47,-1.38210904250563
"7365",15,3,48,0.633706408224837
"7415",15,3,49,-3.92023740426093
"7465",15,3,50,-0.0952154897030391
"7515",15,4,1,1.69034049621261
"7565",15,4,2,2.64222556835071
"7615",15,4,3,1.04073274601264
"7665",15,4,4,2.22950917236759
"7715",15,4,5,0.18182358542507
"7765",15,4,6,2.55444692487078
"7815",15,4,7,0.611461051099686
"7865",15,4,8,-1.08623742024691
"7915",15,4,9,1.35173293454444
"7965",15,4,10,1.89558550645256
"8015",15,4,11,0.053515308538505
"8065",15,4,12,0.583744725728041
"8115",15,4,13,-2.58363433505764
"8165",15,4,14,3.78015557398675
"8215",15,4,15,0.286805927628299
"8265",15,4,16,1.62243131485513
"8315",15,4,17,4.013262790382
"8365",15,4,18,2.39675816809581
"8415",15,4,19,1.61869137608665
"8465",15,4,20,0.792277081905679
"8515",15,4,21,1.81053920938012
"8565",15,4,22,-0.324233273318693
"8615",15,4,23,-6.23966926475077
"8665",15,4,24,0.187683280418391
"8715",15,4,25,-1.2107498332165
"8765",15,4,26,-0.59861584027725
"8815",15,4,27,-0.743362556588745
"8865",15,4,28,1.50042351598198
"8915",15,4,29,1.12600900098778
"8965",15,4,30,-3.41363562619316
"9015",15,4,31,-1.11065674828599
"9065",15,4,32,-3.89104193249223
"9115",15,4,33,-2.76481383426209
"9165",15,4,34,-0.0461779720405006
"9215",15,4,35,2.63692880222772
"9265",15,4,36,-0.849876730337632
"9315",15,4,37,0.494526423147351
"9365",15,4,38,2.22477499944871
"9415",15,4,39,2.33062589949853
"9465",15,4,40,-0.0429751318554658
"9515",15,4,41,2.94617684688491
"9565",15,4,42,-1.57187425748143
"9615",15,4,43,-0.581600756493513
"9665",15,4,44,1.04419535045749
"9715",15,4,45,3.43737100004621
"9765",15,4,46,-0.247090454160842
"9815",15,4,47,-0.996089693327228
"9865",15,4,48,2.30487951890182
"9915",15,4,49,-2.64945533643515
"9965",15,4,50,1.2368207756747
"10015",15,5,1,1.42733975435904
"10065",15,5,2,0.382697455564433
"10115",15,5,3,1.75013671892243
"10165",15,5,4,1.10894837800695
"10215",15,5,5,0.204001222041348
"10265",15,5,6,-0.987527590455786
"10315",15,5,7,0.322515256184501
"10365",15,5,8,-2.15679979845774
"10415",15,5,9,-1.1689265218806
"10465",15,5,10,-0.22590480114616
"10515",15,5,11,-0.429705434727708
"10565",15,5,12,0.232354161587775
"10615",15,5,13,-0.883741008226158
"10665",15,5,14,1.39588504682881
"10715",15,5,15,-0.767795973409046
"10765",15,5,16,0.194675434681825
"10815",15,5,17,0.937650041816575
"10865",15,5,18,-2.00009073932514
"10915",15,5,19,0.595032495798653
"10965",15,5,20,-0.354089537605229
"11015",15,5,21,1.44278967598064
"11065",15,5,22,-1.80518443214586
"11115",15,5,23,-3.89765007008867
"11165",15,5,24,-3.63230977601376
"11215",15,5,25,3.75083007723226
"11265",15,5,26,-0.62711279731641
"11315",15,5,27,-0.883764384636351
"11365",15,5,28,1.91123333567067
"11415",15,5,29,0.797368013943376
"11465",15,5,30,0.16611155031167
"11515",15,5,31,0.0482405710279526
"11565",15,5,32,-2.40081305973486
"11615",15,5,33,-2.38967709002408
"11665",15,5,34,-0.858148834973822
"11715",15,5,35,2.16927704510287
"11765",15,5,36,-0.325680034272275
"11815",15,5,37,-2.88038839177376
"11865",15,5,38,3.33815533410429
"11915",15,5,39,-0.287118558511228
"11965",15,5,40,-2.02152319406321
"12015",15,5,41,3.03813172930541
"12065",15,5,42,0.889882582709149
"12115",15,5,43,-1.35176179610572
"12165",15,5,44,-2.40923430515861
"12215",15,5,45,4.27963463895345
"12265",15,5,46,0.899613373836128
"12315",15,5,47,-1.71756478099367
"12365",15,5,48,1.09446535143081
"12415",15,5,49,-4.90093833135302
"12465",15,5,50,-0.164694248580581
"16",16,1,1,-3.82093770621629
"66",16,1,2,-0.419507624761762
"116",16,1,3,0.877227890123846
"166",16,1,4,-1.00932626755641
"216",16,1,5,-2.66208317518439
"266",16,1,6,0.927738423264576
"316",16,1,7,-0.113213823861323
"366",16,1,8,0.331122789329872
"416",16,1,9,-1.75378944130342
"466",16,1,10,-1.81115980582575
"516",16,1,11,-3.98582371109128
"566",16,1,12,-0.170902428739037
"616",16,1,13,-0.60430719006962
"666",16,1,14,-0.406281965748969
"716",16,1,15,0.108784418357272
"766",16,1,16,-5.25791901600367
"816",16,1,17,-0.57238880278387
"866",16,1,18,0.5582995883523
"916",16,1,19,0.937505823180384
"966",16,1,20,-0.203712480949421
"1016",16,1,21,0.104219314694407
"1066",16,1,22,1.54501015069451
"1116",16,1,23,-0.928847340189801
"1166",16,1,24,-4.21597278499468
"1216",16,1,25,-1.56963825829739
"1266",16,1,26,-3.34607469295916
"1316",16,1,27,0.865391331708428
"1366",16,1,28,2.84703992624989
"1416",16,1,29,2.09786221699935
"1466",16,1,30,1.39506162765734
"1516",16,1,31,-1.45271213383633
"1566",16,1,32,-0.253998322921552
"1616",16,1,33,3.8805950938099
"1666",16,1,34,-3.73098782792211
"1716",16,1,35,-0.667173832119105
"1766",16,1,36,-0.03077451037897
"1816",16,1,37,-2.35528779415724
"1866",16,1,38,-0.306702690893757
"1916",16,1,39,-1.93754049857786
"1966",16,1,40,1.96434173030187
"2016",16,1,41,0.458994648790411
"2066",16,1,42,2.63731156877242
"2116",16,1,43,-0.360887383446742
"2166",16,1,44,-1.21126264643294
"2216",16,1,45,0.62542126568836
"2266",16,1,46,1.63456473592389
"2316",16,1,47,-0.495483408453934
"2366",16,1,48,-1.36502208620751
"2416",16,1,49,0.690533624420923
"2466",16,1,50,0.611640851319333
"2516",16,2,1,-0.555723119416675
"2566",16,2,2,-1.65633533827365
"2616",16,2,3,1.658411324603
"2666",16,2,4,-1.13819148292338
"2716",16,2,5,-1.08546894053963
"2766",16,2,6,0.231972965832578
"2816",16,2,7,-0.0346135906146617
"2866",16,2,8,1.7634879851306
"2916",16,2,9,-2.84724066013266
"2966",16,2,10,2.21979820637552
"3016",16,2,11,-1.17853596344485
"3066",16,2,12,3.32503188449171
"3116",16,2,13,3.47331632212506
"3166",16,2,14,3.37235499730054
"3216",16,2,15,-1.63655782705671
"3266",16,2,16,-1.65742077959722
"3316",16,2,17,0.588786521928456
"3366",16,2,18,-0.164677218057489
"3416",16,2,19,0.0242145215847873
"3466",16,2,20,-2.06991171500497
"3516",16,2,21,-0.437286431155537
"3566",16,2,22,-0.429991736997095
"3616",16,2,23,2.88130277362207
"3666",16,2,24,-2.3181170801942
"3716",16,2,25,1.9228081497843
"3766",16,2,26,-1.62102008635389
"3816",16,2,27,1.72392446293416
"3866",16,2,28,0.848216267608479
"3916",16,2,29,-1.5417242733683
"3966",16,2,30,-1.24183553219343
"4016",16,2,31,-1.02568468114576
"4066",16,2,32,-0.237325873138564
"4116",16,2,33,1.785616081842
"4166",16,2,34,0.361033979033084
"4216",16,2,35,-2.74264912041992
"4266",16,2,36,-0.362885410834522
"4316",16,2,37,1.3886418268443
"4366",16,2,38,0.910150988199329
"4416",16,2,39,-0.916814738554048
"4466",16,2,40,0.334677335555311
"4516",16,2,41,0.0868159268415032
"4566",16,2,42,1.39877062378951
"4616",16,2,43,-1.51879485636745
"4666",16,2,44,3.30282087493763
"4716",16,2,45,0.13401655218344
"4766",16,2,46,-1.50263636157206
"4816",16,2,47,-0.1699497547468
"4866",16,2,48,-1.48905360534445
"4916",16,2,49,-0.162723166377887
"4966",16,2,50,4.65283122069571
"5016",16,3,1,3.95844295160583
"5066",16,3,2,-1.5323438922839
"5116",16,3,3,1.11117359735854
"5166",16,3,4,-1.55947514030687
"5216",16,3,5,-0.455854287265479
"5266",16,3,6,0.0290152875245943
"5316",16,3,7,-1.02293487684361
"5366",16,3,8,-2.36731386359771
"5416",16,3,9,-1.95840938422745
"5466",16,3,10,-0.463444282700978
"5516",16,3,11,1.46888523859604
"5566",16,3,12,0.848381434549083
"5616",16,3,13,-1.49168825299943
"5666",16,3,14,-0.369395779455101
"5716",16,3,15,-0.4968758656057
"5766",16,3,16,-1.03214179477711
"5816",16,3,17,-0.0110497744898963
"5866",16,3,18,4.57330100014792
"5916",16,3,19,-2.85002809406553
"5966",16,3,20,-0.499478769474735
"6016",16,3,21,-1.65926729681875
"6066",16,3,22,0.371802712979485
"6116",16,3,23,-1.22984968531962
"6166",16,3,24,-0.898872976773448
"6216",16,3,25,-2.02559834575124
"6266",16,3,26,-0.707840302273578
"6316",16,3,27,2.37227762628489
"6366",16,3,28,1.09141008041331
"6416",16,3,29,-0.0370660398709956
"6466",16,3,30,2.78804571445655
"6516",16,3,31,-0.342853230100506
"6566",16,3,32,-0.302463360329334
"6616",16,3,33,0.789989283903578
"6666",16,3,34,1.28416476590186
"6716",16,3,35,0.458667595116419
"6766",16,3,36,-1.35700661762859
"6816",16,3,37,0.767302622976977
"6866",16,3,38,4.15952942651519
"6916",16,3,39,0.226376039319421
"6966",16,3,40,0.951391409411432
"7016",16,3,41,-1.12972090273971
"7066",16,3,42,-0.094075009315422
"7116",16,3,43,-0.629950854766843
"7166",16,3,44,2.70432282124559
"7216",16,3,45,-0.7843692753656
"7266",16,3,46,-1.04167814157687
"7316",16,3,47,-1.22736317898572
"7366",16,3,48,-0.160607371666362
"7416",16,3,49,-1.68370842779598
"7466",16,3,50,1.97357929517315
"7516",16,4,1,5.00696663589725
"7566",16,4,2,3.22678019519948
"7616",16,4,3,0.00063232143471284
"7666",16,4,4,-1.39149474114185
"7716",16,4,5,2.1942255111789
"7766",16,4,6,-0.36740958129548
"7816",16,4,7,1.67314186522298
"7866",16,4,8,-2.1422720549497
"7916",16,4,9,-0.292034676605818
"7966",16,4,10,2.20105064360781
"8016",16,4,11,0.531506801154541
"8066",16,4,12,0.201877852484368
"8116",16,4,13,-0.755434287842777
"8166",16,4,14,3.01559798928853
"8216",16,4,15,-0.928865389568791
"8266",16,4,16,0.140809248507837
"8316",16,4,17,2.53792466046639
"8366",16,4,18,2.14407514563883
"8416",16,4,19,-1.79738317934143
"8466",16,4,20,-0.606012281397687
"8516",16,4,21,-0.8153555214931
"8566",16,4,22,1.33430095743164
"8616",16,4,23,-0.825395055275445
"8666",16,4,24,0.202752245843809
"8716",16,4,25,-0.848678952042288
"8766",16,4,26,-0.96843855584044
"8816",16,4,27,-0.795148252444208
"8866",16,4,28,-3.05645957453769
"8916",16,4,29,-4.06586714165191
"8966",16,4,30,1.43807019646671
"9016",16,4,31,3.03998472738163
"9066",16,4,32,-1.48863090991429
"9116",16,4,33,-0.506451297625351
"9166",16,4,34,-2.80852265605556
"9216",16,4,35,0.895165424585127
"9266",16,4,36,2.78398455227407
"9316",16,4,37,0.626314164490795
"9366",16,4,38,3.9214785755409
"9416",16,4,39,0.00414547814423252
"9466",16,4,40,-1.9158326975893
"9516",16,4,41,2.69565895297269
"9566",16,4,42,-1.01988654626047
"9616",16,4,43,-1.78384742326567
"9666",16,4,44,2.19095663170828
"9716",16,4,45,2.04778629889015
"9766",16,4,46,0.121932899167577
"9816",16,4,47,-1.60600368926934
"9866",16,4,48,2.91384821978345
"9916",16,4,49,-0.806730721265872
"9966",16,4,50,2.94965085752323
"10016",16,5,1,0.567534688835976
"10066",16,5,2,1.04780844713122
"10116",16,5,3,1.20968803047551
"10166",16,5,4,3.46946206084475
"10216",16,5,5,1.88133444767699
"10266",16,5,6,2.72315752855188
"10316",16,5,7,0.81235436006651
"10366",16,5,8,-1.75391806077125
"10416",16,5,9,-1.21977968991849
"10466",16,5,10,1.06575876825067
"10516",16,5,11,-1.96164805116143
"10566",16,5,12,0.00526310823844087
"10616",16,5,13,0.0676041440966997
"10666",16,5,14,0.662056501690355
"10716",16,5,15,-1.28508464227611
"10766",16,5,16,1.17330181834449
"10816",16,5,17,0.0455352348722531
"10866",16,5,18,-0.102019059402275
"10916",16,5,19,-0.998326075394739
"10966",16,5,20,-0.558188999989846
"11016",16,5,21,-0.54173542633167
"11066",16,5,22,0.432595265187051
"11116",16,5,23,-2.40330070664124
"11166",16,5,24,-3.73670196898565
"11216",16,5,25,0.132512376983021
"11266",16,5,26,-1.87230218347667
"11316",16,5,27,1.56662029850637
"11366",16,5,28,-0.325137965217901
"11416",16,5,29,-1.7104198689062
"11466",16,5,30,0.683381331227996
"11516",16,5,31,-0.106272199370346
"11566",16,5,32,-0.800594884060264
"11616",16,5,33,-1.01385686680215
"11666",16,5,34,-3.51591277362416
"11716",16,5,35,-1.47755438980485
"11766",16,5,36,2.50470389829135
"11816",16,5,37,-1.53530564919804
"11866",16,5,38,3.78992793960597
"11916",16,5,39,-0.337155885097516
"11966",16,5,40,-4.25437068300306
"12016",16,5,41,-0.598648121170015
"12066",16,5,42,1.64561042079352
"12116",16,5,43,1.23071673390392
"12166",16,5,44,-0.985513762086114
"12216",16,5,45,1.80141903149682
"12266",16,5,46,-0.724902689481359
"12316",16,5,47,-1.75673781612573
"12366",16,5,48,2.80137809421148
"12416",16,5,49,0.0234916578943593
"12466",16,5,50,2.49655778343166
"17",17,1,1,2.29666410546913
"67",17,1,2,-0.462645749561643
"117",17,1,3,-1.10809048719169
"167",17,1,4,-0.775272314920004
"217",17,1,5,-2.05223397601326
"267",17,1,6,-0.0345690051940141
"317",17,1,7,0.471205465049815
"367",17,1,8,0.101463774777764
"417",17,1,9,-0.484121519803537
"467",17,1,10,-1.16446202043173
"517",17,1,11,-2.83829168094489
"567",17,1,12,0.141903050190968
"617",17,1,13,0.38106372616565
"667",17,1,14,-4.33343519801106
"717",17,1,15,0.243892141000033
"767",17,1,16,-2.33512373496723
"817",17,1,17,-0.647926996031495
"867",17,1,18,0.078235719484336
"917",17,1,19,-0.308668480674256
"967",17,1,20,1.50515168277535
"1017",17,1,21,0.262676473751346
"1067",17,1,22,-1.06380449290748
"1117",17,1,23,-0.730926985531564
"1167",17,1,24,0.668503072975639
"1217",17,1,25,0.431783934433563
"1267",17,1,26,-6.44868114785638
"1317",17,1,27,-2.3652877010588
"1367",17,1,28,1.5372572121808
"1417",17,1,29,1.85089096561404
"1467",17,1,30,-0.408604367290877
"1517",17,1,31,-1.04513071374427
"1567",17,1,32,1.09148833114457
"1617",17,1,33,0.49837399540561
"1667",17,1,34,-3.02287800094918
"1717",17,1,35,-2.11087587632852
"1767",17,1,36,0.191969855641564
"1817",17,1,37,-0.595459354110936
"1867",17,1,38,-0.865256634929126
"1917",17,1,39,-2.70766972628673
"1967",17,1,40,1.38091189516668
"2017",17,1,41,-2.36587750307342
"2067",17,1,42,-0.0530875831876581
"2117",17,1,43,-0.388766168688913
"2167",17,1,44,2.65714299232189
"2217",17,1,45,2.4283600851853
"2267",17,1,46,0.928506456246941
"2317",17,1,47,-0.245801204707795
"2367",17,1,48,-2.05059947360065
"2417",17,1,49,0.054882134645775
"2467",17,1,50,0.0327516730726018
"2517",17,2,1,2.51335689084736
"2567",17,2,2,-1.95379895322355
"2617",17,2,3,0.61657948354658
"2667",17,2,4,-1.21421582385375
"2717",17,2,5,0.0477820784194774
"2767",17,2,6,0.214191305892936
"2817",17,2,7,0.0931702254134443
"2867",17,2,8,1.70254044652761
"2917",17,2,9,-1.49831491838836
"2967",17,2,10,-3.63565281247214
"3017",17,2,11,2.65561845762504
"3067",17,2,12,-0.0537313771062845
"3117",17,2,13,3.8616023749454
"3167",17,2,14,-1.96370819024083
"3217",17,2,15,0.326943119761364
"3267",17,2,16,-1.079549025964
"3317",17,2,17,4.08051415032612
"3367",17,2,18,-0.161584400733637
"3417",17,2,19,0.168675227011638
"3467",17,2,20,-1.49818593259999
"3517",17,2,21,-0.610338316042855
"3567",17,2,22,1.65284837806542
"3617",17,2,23,-1.8532807031617
"3667",17,2,24,3.21774400006935
"3717",17,2,25,2.74270685776974
"3767",17,2,26,0.240616951185613
"3817",17,2,27,4.21118087287945
"3867",17,2,28,1.17454213915891
"3917",17,2,29,0.408865599837456
"3967",17,2,30,-2.53624733997238
"4017",17,2,31,-0.852496577040083
"4067",17,2,32,0.32837250702507
"4117",17,2,33,1.60695674092383
"4167",17,2,34,-2.76333415782707
"4217",17,2,35,-5.16711295717617
"4267",17,2,36,-0.328445545311406
"4317",17,2,37,-2.53940715879261
"4367",17,2,38,-0.416864124054984
"4417",17,2,39,-1.08192807423786
"4467",17,2,40,1.97835145908577
"4517",17,2,41,-1.37250156179952
"4567",17,2,42,-0.198184200645719
"4617",17,2,43,1.18680912264353
"4667",17,2,44,3.25151857972587
"4717",17,2,45,1.08881335021022
"4767",17,2,46,-1.42152846568938
"4817",17,2,47,0.212318756220649
"4867",17,2,48,-2.29976320997083
"4917",17,2,49,-0.490673431554309
"4967",17,2,50,4.04191402413754
"5017",17,3,1,3.18916514803806
"5067",17,3,2,-1.45128066295575
"5117",17,3,3,2.53132487226995
"5167",17,3,4,-4.28331679985197
"5217",17,3,5,3.20296588082286
"5267",17,3,6,-0.668654129007308
"5317",17,3,7,-1.16602494693332
"5367",17,3,8,0.638698569347554
"5417",17,3,9,-1.64791036994718
"5467",17,3,10,-4.16614888324751
"5517",17,3,11,-0.949733244697952
"5567",17,3,12,-1.20945565718419
"5617",17,3,13,-1.01488426378171
"5667",17,3,14,-2.00704954174885
"5717",17,3,15,0.157290122297378
"5767",17,3,16,-0.552282487455984
"5817",17,3,17,2.67108180911055
"5867",17,3,18,3.72441641774918
"5917",17,3,19,-2.30815743427232
"5967",17,3,20,-0.609965890497786
"6017",17,3,21,-0.312524691773654
"6067",17,3,22,2.70685195809263
"6117",17,3,23,-1.56035292431405
"6167",17,3,24,1.10972910574109
"6217",17,3,25,-0.669768766803418
"6267",17,3,26,2.52524594235418
"6317",17,3,27,4.91205894413539
"6367",17,3,28,0.610637679479046
"6417",17,3,29,0.472769779363429
"6467",17,3,30,-2.21805540992129
"6517",17,3,31,4.14414589160775
"6567",17,3,32,0.227317959490746
"6617",17,3,33,2.01629532778595
"6667",17,3,34,-2.09646969783953
"6717",17,3,35,-7.59071107395166
"6767",17,3,36,-1.10384573727402
"6817",17,3,37,0.566964888522435
"6867",17,3,38,0.985995764206379
"6917",17,3,39,4.42426159440831
"6967",17,3,40,-0.563451522487681
"7017",17,3,41,-1.59591205155335
"7067",17,3,42,0.544957740827296
"7117",17,3,43,0.0776291481714324
"7167",17,3,44,4.88791581894803
"7217",17,3,45,-1.63328492081095
"7267",17,3,46,-1.21146628530263
"7317",17,3,47,-1.28191579486044
"7367",17,3,48,-0.271206321292657
"7417",17,3,49,-1.46896292337356
"7467",17,3,50,4.21113427771288
"7517",17,4,1,4.74578388607465
"7567",17,4,2,-1.77350160721555
"7617",17,4,3,2.92546051095691
"7667",17,4,4,-2.52415785526639
"7717",17,4,5,2.64241668930205
"7767",17,4,6,-1.23916317336101
"7817",17,4,7,-1.66406027316547
"7867",17,4,8,-0.521978364475727
"7917",17,4,9,-1.45041725955669
"7967",17,4,10,0.0105906021519609
"8017",17,4,11,-0.109303956657295
"8067",17,4,12,1.2815132905865
"8117",17,4,13,-0.46472255065355
"8167",17,4,14,-1.27151919931406
"8217",17,4,15,-0.187249312839418
"8267",17,4,16,-0.912222934143816
"8317",17,4,17,-1.46339088327242
"8367",17,4,18,1.30950074429757
"8417",17,4,19,-3.40709583091301
"8467",17,4,20,-1.19903556569032
"8517",17,4,21,-3.2525346179222
"8567",17,4,22,1.10323284968749
"8617",17,4,23,0.723682069886208
"8667",17,4,24,0.817071380434835
"8717",17,4,25,-0.240525841657654
"8767",17,4,26,0.386812055843553
"8817",17,4,27,2.2417835514546
"8867",17,4,28,-1.69077785906074
"8917",17,4,29,-3.85709018704382
"8967",17,4,30,2.6555523454647
"9017",17,4,31,3.76477509162559
"9067",17,4,32,-0.648818411056473
"9117",17,4,33,0.30989799264343
"9167",17,4,34,-4.45660280392746
"9217",17,4,35,-3.59912015153525
"9267",17,4,36,1.79728915066452
"9317",17,4,37,0.653550519702273
"9367",17,4,38,2.0662982455774
"9417",17,4,39,1.31025215444064
"9467",17,4,40,-3.37779169989725
"9517",17,4,41,1.02946510449876
"9567",17,4,42,0.177954044851293
"9617",17,4,43,-1.69510826299659
"9667",17,4,44,3.71063288391134
"9717",17,4,45,-1.99130320161751
"9767",17,4,46,3.10446091011877
"9817",17,4,47,-1.10984909200723
"9867",17,4,48,2.31488566821101
"9917",17,4,49,-1.09459186562091
"9967",17,4,50,-0.110888200729684
"10017",17,5,1,-0.90023993129293
"10067",17,5,2,-1.50306777669897
"10117",17,5,3,5.63380469459896
"10167",17,5,4,-2.19144210331328
"10217",17,5,5,1.29041979713438
"10267",17,5,6,-1.76184991781092
"10317",17,5,7,-1.14651213117676
"10367",17,5,8,-0.46162493603474
"10417",17,5,9,-0.111039483095958
"10467",17,5,10,1.63888901076232
"10517",17,5,11,-2.9812544407907
"10567",17,5,12,0.61671960427986
"10617",17,5,13,3.05788721128207
"10667",17,5,14,-0.798447840082855
"10717",17,5,15,-0.119831884492532
"10767",17,5,16,-1.50034143794388
"10817",17,5,17,-1.91700204195906
"10867",17,5,18,-0.332578855075988
"10917",17,5,19,-2.0651125741111
"10967",17,5,20,0.279589911513626
"11017",17,5,21,2.00672773722834
"11067",17,5,22,-0.961944917657234
"11117",17,5,23,-0.713918036884522
"11167",17,5,24,-1.46998410955496
"11217",17,5,25,-1.17675887717739
"11267",17,5,26,-2.32151795219599
"11317",17,5,27,1.26644994872072
"11367",17,5,28,-0.0827388276514342
"11417",17,5,29,0.037020742984038
"11467",17,5,30,0.776637255830839
"11517",17,5,31,2.42519927245502
"11567",17,5,32,0.45689550898707
"11617",17,5,33,-1.24462752757933
"11667",17,5,34,-3.53172579486497
"11717",17,5,35,-5.69627016344453
"11767",17,5,36,1.52754912247981
"11817",17,5,37,-0.120178579992808
"11867",17,5,38,1.17177904946894
"11917",17,5,39,-0.808176699926191
"11967",17,5,40,-3.26367819235469
"12017",17,5,41,-2.05328500343162
"12067",17,5,42,-0.331041289310877
"12117",17,5,43,-1.65498480368961
"12167",17,5,44,0.670545269786372
"12217",17,5,45,0.916884877305773
"12267",17,5,46,0.649485904070765
"12317",17,5,47,0.870268120933416
"12367",17,5,48,1.56852714850965
"12417",17,5,49,-2.02993353900199
"12467",17,5,50,0.0844935883579946
"18",18,1,1,0.593323415757195
"68",18,1,2,-0.196016102300988
"118",18,1,3,-0.795320079886665
"168",18,1,4,-0.703047651760064
"218",18,1,5,-0.382181631468103
"268",18,1,6,-2.72772063309504
"318",18,1,7,4.41134252260363
"368",18,1,8,0.346316585066462
"418",18,1,9,-0.705595532900033
"468",18,1,10,-0.943638995565722
"518",18,1,11,1.44329631305044
"568",18,1,12,-0.0190981256845051
"618",18,1,13,2.22359739655459
"668",18,1,14,2.49190024172739
"718",18,1,15,0.355653101617971
"768",18,1,16,-1.0506145912789
"818",18,1,17,-1.51515960104943
"868",18,1,18,-0.297583884882546
"918",18,1,19,-0.181259007039562
"968",18,1,20,0.163836678094741
"1018",18,1,21,1.33432371737884
"1068",18,1,22,-2.11165673981533
"1118",18,1,23,2.69793111424744
"1168",18,1,24,4.54414310628915
"1218",18,1,25,-0.662654118894237
"1268",18,1,26,-4.99003836961535
"1318",18,1,27,-0.0608849828559286
"1368",18,1,28,-1.82033039801297
"1418",18,1,29,-2.34584704326773
"1468",18,1,30,-0.685758934122769
"1518",18,1,31,1.97323560348386
"1568",18,1,32,0.687520989181078
"1618",18,1,33,-3.13794162128253
"1668",18,1,34,-2.22777964833618
"1718",18,1,35,-0.203901466659844
"1768",18,1,36,3.35137136454608
"1818",18,1,37,1.87327695344135
"1868",18,1,38,1.85411355578871
"1918",18,1,39,-2.07118581422394
"1968",18,1,40,-0.130513879314108
"2018",18,1,41,-2.55777084442343
"2068",18,1,42,-1.11594638253497
"2118",18,1,43,-0.092594616380768
"2168",18,1,44,4.89141324127413
"2218",18,1,45,0.288079516790886
"2268",18,1,46,0.672992549425343
"2318",18,1,47,-0.179260677256886
"2368",18,1,48,-0.193802158160918
"2418",18,1,49,-1.56117518699173
"2468",18,1,50,1.06236077803851
"2518",18,2,1,0.279450568259326
"2568",18,2,2,-1.38757424078243
"2618",18,2,3,-1.1867291933091
"2668",18,2,4,-1.12823841513308
"2718",18,2,5,1.31810241443699
"2768",18,2,6,-1.24454631656703
"2818",18,2,7,3.97671652067799
"2868",18,2,8,0.473627418502349
"2918",18,2,9,1.37544290102253
"2968",18,2,10,-3.98530266746243
"3018",18,2,11,3.8310272757195
"3068",18,2,12,-0.968290052759333
"3118",18,2,13,1.00817747421261
"3168",18,2,14,-1.542594023082
"3218",18,2,15,-1.28587847654517
"3268",18,2,16,-0.434552352884473
"3318",18,2,17,3.93765752661524
"3368",18,2,18,0.117410762046547
"3418",18,2,19,0.106889020292303
"3468",18,2,20,-1.3101227105136
"3518",18,2,21,1.92426209322675
"3568",18,2,22,-0.818180380857535
"3618",18,2,23,0.379138744844165
"3668",18,2,24,1.57889557224683
"3718",18,2,25,-0.748599349009694
"3768",18,2,26,3.21936111731894
"3818",18,2,27,3.5714494082727
"3868",18,2,28,2.19277412910832
"3918",18,2,29,-1.20429137667631
"3968",18,2,30,-1.27240041712421
"4018",18,2,31,0.901264510104111
"4068",18,2,32,0.190480115733123
"4118",18,2,33,-2.24406263483051
"4168",18,2,34,-2.75289362989629
"4218",18,2,35,-2.95575867262216
"4268",18,2,36,1.34379947916129
"4318",18,2,37,-1.6752192320754
"4368",18,2,38,-0.672183073992975
"4418",18,2,39,-0.500978349556955
"4468",18,2,40,4.00852376765727
"4518",18,2,41,3.12519477354032
"4568",18,2,42,0.394142652959371
"4618",18,2,43,3.14529928865349
"4668",18,2,44,2.75922673947042
"4718",18,2,45,0.0694170383591185
"4768",18,2,46,-1.0741778205207
"4818",18,2,47,2.28685168097801
"4868",18,2,48,0.0939519499242278
"4918",18,2,49,-4.14250995808738
"4968",18,2,50,-1.59951333454567
"5018",18,3,1,1.00818350526438
"5068",18,3,2,-0.292132683994916
"5118",18,3,3,-0.333044299624754
"5168",18,3,4,-3.04663581993291
"5218",18,3,5,4.25148159898367
"5268",18,3,6,-0.55040101461518
"5318",18,3,7,-0.995486195603464
"5368",18,3,8,1.7423316061633
"5418",18,3,9,-0.221224698526822
"5468",18,3,10,1.89251998992492
"5518",18,3,11,0.920398228257663
"5568",18,3,12,-0.886553023838526
"5618",18,3,13,-0.291069736746786
"5668",18,3,14,0.77537121133738
"5718",18,3,15,-2.26545224064797
"5768",18,3,16,-0.307523375466607
"5818",18,3,17,3.37420639158594
"5868",18,3,18,1.92431346049064
"5918",18,3,19,2.96000620374492
"5968",18,3,20,-1.8684526695546
"6018",18,3,21,3.68991766967915
"6068",18,3,22,4.84250892814658
"6118",18,3,23,-0.326356343393117
"6168",18,3,24,1.76127721072631
