"","subject","node","timepoint","value"
"15560",10,2,112,0.166093459029109
"15610",10,2,113,1.04568599724653
"15660",10,2,114,0.691622864979596
"15710",10,2,115,0.261392454695855
"15760",10,2,116,-1.80694238160788
"15810",10,2,117,-1.67036554979167
"15860",10,2,118,0.687076465790567
"15910",10,2,119,1.15389679280444
"15960",10,2,120,-3.2377307306625
"16010",10,2,121,4.35562700277778
"16060",10,2,122,-2.17045129950052
"16110",10,2,123,-2.84602759251223
"16160",10,2,124,-4.30552907423157
"16210",10,2,125,-0.323236803620658
"16260",10,2,126,1.03318536149811
"16310",10,2,127,-4.8749774477897
"16360",10,2,128,0.38268372202787
"16410",10,2,129,3.92345580324598
"16460",10,2,130,1.08404703093734
"16510",10,2,131,4.03628641221967
"16560",10,2,132,2.74163494851188
"16610",10,2,133,-0.963679683969044
"16660",10,2,134,-2.56782651238246
"16710",10,2,135,-0.501181484175798
"16760",10,2,136,0.285374718587259
"16810",10,2,137,3.33619146248837
"16860",10,2,138,-0.656720757113675
"16910",10,2,139,-1.76363354934416
"16960",10,2,140,-1.59206430849978
"17010",10,2,141,2.1653492224705
"17060",10,2,142,2.86854245237918
"17110",10,2,143,-0.159308303588713
"17160",10,2,144,0.294109070853794
"17210",10,2,145,-0.0608842644114006
"17260",10,2,146,-2.35247787758449
"17310",10,2,147,2.34932545033613
"17360",10,2,148,3.01919921262436
"17410",10,2,149,3.49324408313966
"17460",10,2,150,-3.48115014941366
"17510",10,2,151,0.627325617334396
"17560",10,2,152,2.17092109683364
"17610",10,2,153,-0.627443587857493
"17660",10,2,154,0.588696346911871
"17710",10,2,155,-3.83670756129127
"17760",10,2,156,2.65881042716483
"17810",10,2,157,0.882659813932735
"17860",10,2,158,-2.55768965346172
"17910",10,2,159,-2.05589025155252
"17960",10,2,160,3.74262848794377
"18010",10,2,161,3.49027319946469
"18060",10,2,162,0.142797836062196
"18110",10,2,163,-4.58586258905837
"18160",10,2,164,1.10701284056267
"18210",10,2,165,2.08073214840339
"18260",10,2,166,-1.89287299167659
"18310",10,2,167,-3.81003026791797
"18360",10,2,168,-0.905025337673604
"18410",10,2,169,-5.44271702371128
"18460",10,2,170,1.67085998755712
"18510",10,2,171,3.47453208412523
"18560",10,2,172,0.696801999686017
"18610",10,2,173,4.0645480869895
"18660",10,2,174,1.16207479754919
"18710",10,2,175,-1.20439830905009
"18760",10,2,176,3.71506129368997
"18810",10,2,177,1.17932391543115
"18860",10,2,178,-2.70873761903274
"18910",10,2,179,-2.18769551684018
"18960",10,2,180,-2.99119722243595
"19010",10,2,181,1.14954377066659
"19060",10,2,182,-1.42756787335296
"19110",10,2,183,0.143220573994199
"19160",10,2,184,0.375044452326237
"19210",10,2,185,-1.80382725266108
"19260",10,2,186,1.18011208945726
"19310",10,2,187,4.59206418242215
"19360",10,2,188,-2.08081868676372
"19410",10,2,189,-0.0362134593336521
"19460",10,2,190,-1.34012726682653
"19510",10,2,191,3.87619846497836
"19560",10,2,192,-0.128043347494733
"19610",10,2,193,0.551905326300367
"19660",10,2,194,1.20726421335705
"19710",10,2,195,-1.18383812269902
"19760",10,2,196,0.231666117090095
"19810",10,2,197,0.507460321135415
"19860",10,2,198,1.90154764492627
"19910",10,2,199,0.581497391414091
"19960",10,2,200,3.77793158051433
"20010",10,3,1,0.98717127371436
"20060",10,3,2,-0.20117947437257
"20110",10,3,3,0.105868690317781
"20160",10,3,4,0.011262944544838
"20210",10,3,5,-0.619155544090743
"20260",10,3,6,0.513010613110232
"20310",10,3,7,1.46622790374333
"20360",10,3,8,0.589203031868911
"20410",10,3,9,-0.172740311621673
"20460",10,3,10,1.94495912301784
"20510",10,3,11,2.34647720517186
"20560",10,3,12,-0.623148380028175
"20610",10,3,13,0.0574932016143439
"20660",10,3,14,2.84402415182989
"20710",10,3,15,-1.18350619013765
"20760",10,3,16,4.35313703286172
"20810",10,3,17,0.460673253989231
"20860",10,3,18,1.54008837038229
"20910",10,3,19,2.42557450821282
"20960",10,3,20,0.777240331814375
"21010",10,3,21,-3.0516144434311
"21060",10,3,22,-2.88618716918717
"21110",10,3,23,-0.392959017101332
"21160",10,3,24,2.22707014872182
"21210",10,3,25,-0.484197464363661
"21260",10,3,26,-1.55506429797042
"21310",10,3,27,2.29784759277694
"21360",10,3,28,1.89964599189621
"21410",10,3,29,3.17924393427623
"21460",10,3,30,-1.62215971100856
"21510",10,3,31,3.13429903713649
"21560",10,3,32,-2.46925122598456
"21610",10,3,33,2.24512772622904
"21660",10,3,34,0.274648442089513
"21710",10,3,35,0.0070474013663849
"21760",10,3,36,3.38148416876084
"21810",10,3,37,2.12374688097696
"21860",10,3,38,2.77668458910924
"21910",10,3,39,-0.0469043983773216
"21960",10,3,40,0.909857400656124
"22010",10,3,41,-1.58740461436132
"22060",10,3,42,-0.916532609991176
"22110",10,3,43,-0.962844358120537
"22160",10,3,44,3.23890317683876
"22210",10,3,45,-0.703110364295389
"22260",10,3,46,3.3648595720757
"22310",10,3,47,-1.47589787387436
"22360",10,3,48,-1.88874777165368
"22410",10,3,49,-4.80713711534072
"22460",10,3,50,-1.01800186165791
"22510",10,3,51,-2.47138121977603
"22560",10,3,52,-1.18926857520725
"22610",10,3,53,3.48392520461595
"22660",10,3,54,1.68812632401601
"22710",10,3,55,1.45152549595851
"22760",10,3,56,-0.634559737690923
"22810",10,3,57,1.00649119216001
"22860",10,3,58,1.6522056355485
"22910",10,3,59,-0.587721148367981
"22960",10,3,60,-3.27235746600148
"23010",10,3,61,0.27815124710356
"23060",10,3,62,-0.554698223682571
"23110",10,3,63,-1.66911639414267
"23160",10,3,64,-0.201457480773256
"23210",10,3,65,5.09391813804534
"23260",10,3,66,1.30854652533006
"23310",10,3,67,1.64287850544771
"23360",10,3,68,-3.24364699153416
"23410",10,3,69,0.258419414624038
"23460",10,3,70,2.43440145357974
"23510",10,3,71,2.21959848929273
"23560",10,3,72,-0.420663047352337
"23610",10,3,73,5.19790324080866
"23660",10,3,74,-2.11550618438191
"23710",10,3,75,4.00301588080472
"23760",10,3,76,1.62370744098052
"23810",10,3,77,2.07102166556343
"23860",10,3,78,1.92662126099228
"23910",10,3,79,-1.48631415273588
"23960",10,3,80,-0.67879389352599
"24010",10,3,81,4.04185366232506
"24060",10,3,82,-0.24640423211791
"24110",10,3,83,0.723072309029279
"24160",10,3,84,5.38543798701227
"24210",10,3,85,-1.59682022377972
"24260",10,3,86,-1.54971604417525
"24310",10,3,87,1.00497666129219
"24360",10,3,88,-0.247775124747395
"24410",10,3,89,-2.49388415657433
"24460",10,3,90,-2.98839411460514
"24510",10,3,91,1.20724128737591
"24560",10,3,92,-4.78996095568723
"24610",10,3,93,-0.352957459805103
"24660",10,3,94,-0.739199647579975
"24710",10,3,95,-0.41415202384187
"24760",10,3,96,-3.01633285183865
"24810",10,3,97,-0.299023346593285
"24860",10,3,98,0.282057984229752
"24910",10,3,99,2.8542860298657
"24960",10,3,100,-1.26811503888543
"25010",10,3,101,2.81169240972293
"25060",10,3,102,-0.582808077209084
"25110",10,3,103,-1.24069739639551
"25160",10,3,104,1.32409648666206
"25210",10,3,105,3.69324838177701
"25260",10,3,106,1.63128807097296
"25310",10,3,107,-1.0385612724147
"25360",10,3,108,-1.25487600525826
"25410",10,3,109,-2.39028969247244
"25460",10,3,110,-3.97289976296065
"25510",10,3,111,-1.87238690556246
"25560",10,3,112,0.448462066999305
"25610",10,3,113,-3.71200981757962
"25660",10,3,114,0.183460281213773
"25710",10,3,115,-6.41972957307819
"25760",10,3,116,-1.69178907308055
"25810",10,3,117,0.698988031675934
"25860",10,3,118,-1.60119742361824
"25910",10,3,119,0.535411780390661
"25960",10,3,120,4.3160878119212
"26010",10,3,121,1.46438296403952
"26060",10,3,122,-0.830158231283326
"26110",10,3,123,-2.58401238982871
"26160",10,3,124,-1.57685033150303
"26210",10,3,125,-0.677604076285779
"26260",10,3,126,1.07086827605521
"26310",10,3,127,-2.22367237218546
"26360",10,3,128,3.54282794671904
"26410",10,3,129,3.88032731333596
"26460",10,3,130,0.59882280504246
"26510",10,3,131,-1.37050262533648
"26560",10,3,132,0.105719307427507
"26610",10,3,133,1.22555062652834
"26660",10,3,134,0.176598173664685
"26710",10,3,135,1.26478867632306
"26760",10,3,136,1.02655532236748
"26810",10,3,137,0.140057184325306
"26860",10,3,138,4.29476565385783
"26910",10,3,139,-0.307839870252591
"26960",10,3,140,0.630242970473241
"27010",10,3,141,-1.04082185740855
"27060",10,3,142,1.98683176886333
"27110",10,3,143,-0.920122286851916
"27160",10,3,144,-0.585962921657049
"27210",10,3,145,-3.3422392312186
"27260",10,3,146,2.37436516771408
"27310",10,3,147,0.886107738561352
"27360",10,3,148,-2.23632014427229
"27410",10,3,149,4.72393033888766
"27460",10,3,150,-3.89691333674823
"27510",10,3,151,5.67135659979235
"27560",10,3,152,-0.636185139788558
"27610",10,3,153,-1.12411398159074
"27660",10,3,154,-1.3321585157487
"27710",10,3,155,-0.468090303150618
"27760",10,3,156,4.12344255153638
"27810",10,3,157,-0.197779979138208
"27860",10,3,158,-1.26196381012006
"27910",10,3,159,3.83284036451215
"27960",10,3,160,-1.31921528626801
"28010",10,3,161,3.48442183947907
"28060",10,3,162,3.54366223722418
"28110",10,3,163,-2.32000956893328
"28160",10,3,164,1.19390756880963
"28210",10,3,165,4.49503057311769
"28260",10,3,166,-1.08447728393034
"28310",10,3,167,-2.4984796310347
"28360",10,3,168,0.289009214366603
"28410",10,3,169,-0.776073458683752
"28460",10,3,170,0.213845332300619
"28510",10,3,171,0.482786988495831
"28560",10,3,172,2.56999418520459
"28610",10,3,173,1.33593794972706
"28660",10,3,174,-3.98770283431519
"28710",10,3,175,-0.883598095431069
"28760",10,3,176,1.35179780908968
"28810",10,3,177,1.30791306871413
"28860",10,3,178,-4.46821026189194
"28910",10,3,179,-2.86225243765491
"28960",10,3,180,2.45904906498857
"29010",10,3,181,-1.59991426926486
"29060",10,3,182,4.39050960308327
"29110",10,3,183,-2.97178026277941
"29160",10,3,184,1.0519832559173
"29210",10,3,185,-0.890164910624133
"29260",10,3,186,1.74515942586741
"29310",10,3,187,0.887323864014326
"29360",10,3,188,-0.425487273435416
"29410",10,3,189,-3.53685849786552
"29460",10,3,190,0.75374565087865
"29510",10,3,191,-1.06053909668921
"29560",10,3,192,3.25041705911541
"29610",10,3,193,2.92755054472738
"29660",10,3,194,0.607111538815153
"29710",10,3,195,1.32924385745563
"29760",10,3,196,-2.58975359238701
"29810",10,3,197,1.21802889907523
"29860",10,3,198,1.42561067675834
"29910",10,3,199,3.68255936200776
"29960",10,3,200,1.41576838145426
"30010",10,4,1,0.257002389725462
"30060",10,4,2,0.181741171585328
"30110",10,4,3,-0.284305540362993
"30160",10,4,4,-0.132746012609157
"30210",10,4,5,1.83366073599322
"30260",10,4,6,2.42154604754275
"30310",10,4,7,-0.0440820873311186
"30360",10,4,8,-2.00945957671088
"30410",10,4,9,-0.397870206907192
"30460",10,4,10,-0.271367590268382
"30510",10,4,11,3.54712003150545
"30560",10,4,12,-1.26510917287877
"30610",10,4,13,-0.821961263267944
"30660",10,4,14,-0.0947600370181559
"30710",10,4,15,0.778415270459657
"30760",10,4,16,1.82329920695094
"30810",10,4,17,-1.16970471602457
"30860",10,4,18,-0.395992214820246
"30910",10,4,19,2.28164156958717
"30960",10,4,20,5.57031633751625
"31010",10,4,21,0.649451139631436
"31060",10,4,22,0.280358364554195
"31110",10,4,23,1.78034832005338
"31160",10,4,24,-3.12138710960917
"31210",10,4,25,-2.64854047354344
"31260",10,4,26,-0.0332698890761808
"31310",10,4,27,-1.6090747664398
"31360",10,4,28,-2.54388735370068
"31410",10,4,29,2.21951340279442
"31460",10,4,30,-2.14217295067983
"31510",10,4,31,0.709752690952835
"31560",10,4,32,-2.41429714889447
"31610",10,4,33,1.57458998326929
"31660",10,4,34,1.25098838487888
"31710",10,4,35,3.84991601028228
"31760",10,4,36,1.50339450760721
"31810",10,4,37,-0.158397483673563
"31860",10,4,38,-1.88827303916242
"31910",10,4,39,-1.39958682607417
"31960",10,4,40,-2.48925862347073
"32010",10,4,41,1.58498971202533
"32060",10,4,42,5.0708260630172
"32110",10,4,43,-1.12875603468306
"32160",10,4,44,0.201546063032325
"32210",10,4,45,1.24578692004822
"32260",10,4,46,-1.23009943614199
"32310",10,4,47,-2.04243073013118
"32360",10,4,48,-1.99978813977454
"32410",10,4,49,-1.13390501540021
"32460",10,4,50,-0.0545391256249967
"32510",10,4,51,-1.87924816411665
"32560",10,4,52,-1.89078906540379
"32610",10,4,53,2.68340931692461
"32660",10,4,54,-1.7302224308444
"32710",10,4,55,4.10011773399479
"32760",10,4,56,-0.684496262310226
"32810",10,4,57,-1.33399804501628
"32860",10,4,58,1.48318133391993
"32910",10,4,59,-0.416138170545693
"32960",10,4,60,0.22262480262121
"33010",10,4,61,-1.60882178504048
"33060",10,4,62,-2.35854601539947
"33110",10,4,63,-0.85505375406498
"33160",10,4,64,-0.936084022376082
"33210",10,4,65,0.509506377739157
"33260",10,4,66,0.329108087438302
"33310",10,4,67,-0.144142875119078
"33360",10,4,68,-0.446051930904433
"33410",10,4,69,2.6007779346245
"33460",10,4,70,2.1839745294939
"33510",10,4,71,1.09372840148047
"33560",10,4,72,-1.02879219344627
"33610",10,4,73,1.2909958416329
"33660",10,4,74,-1.66122415284968
"33710",10,4,75,0.231056230012348
"33760",10,4,76,-2.56836056144116
"33810",10,4,77,1.10764854223079
"33860",10,4,78,0.183741541838132
"33910",10,4,79,-2.94698842811101
"33960",10,4,80,2.02372877458447
"34010",10,4,81,2.45954976767512
"34060",10,4,82,-0.33392474582011
"34110",10,4,83,0.307078245238346
"34160",10,4,84,5.90368934746953
"34210",10,4,85,1.86438105562973
"34260",10,4,86,-0.511688465757437
"34310",10,4,87,0.918834447922537
"34360",10,4,88,1.86051535777444
"34410",10,4,89,0.356552931220268
"34460",10,4,90,-3.66872258315438
"34510",10,4,91,-0.733185243507696
"34560",10,4,92,-0.00963115980349856
"34610",10,4,93,3.21794046938687
"34660",10,4,94,0.518680703335749
"34710",10,4,95,-1.87668910766128
"34760",10,4,96,0.140146257242594
"34810",10,4,97,-4.14048264821291
"34860",10,4,98,-0.388006266935474
"34910",10,4,99,2.57440747707339
"34960",10,4,100,0.849527367568979
"35010",10,4,101,-3.51402535057565
"35060",10,4,102,-0.69749768230909
"35110",10,4,103,-1.81140780209558
"35160",10,4,104,0.572755086904977
"35210",10,4,105,1.7420095734834
"35260",10,4,106,-1.30110862242268
"35310",10,4,107,-0.842008983066601
"35360",10,4,108,1.81929023611422
"35410",10,4,109,2.32148548915264
"35460",10,4,110,-2.68682631645434
"35510",10,4,111,1.85568216653862
"35560",10,4,112,0.388770856949834
"35610",10,4,113,-5.58930061625682
"35660",10,4,114,-0.930969336505116
"35710",10,4,115,3.64818145887969
"35760",10,4,116,-1.33076050150715
"35810",10,4,117,-4.35948074879364
"35860",10,4,118,-1.07685164298992
"35910",10,4,119,0.315937288041361
"35960",10,4,120,0.175163086638613
"36010",10,4,121,1.19721713525722
"36060",10,4,122,0.610102858880978
"36110",10,4,123,0.354749466109311
"36160",10,4,124,1.36248334391859
"36210",10,4,125,4.21593302499368
"36260",10,4,126,-5.9960736937084
"36310",10,4,127,0.688553897172386
"36360",10,4,128,1.52284927404868
"36410",10,4,129,3.0859658755078
"36460",10,4,130,4.07366731881488
"36510",10,4,131,0.654649970238837
"36560",10,4,132,1.02221195685051
"36610",10,4,133,-0.413919011695905
"36660",10,4,134,0.889089983466019
"36710",10,4,135,1.39919850706623
"36760",10,4,136,-2.6958355993336
"36810",10,4,137,0.320292243859313
"36860",10,4,138,6.88472023229053
"36910",10,4,139,0.273714705368439
"36960",10,4,140,3.28587877309029
"37010",10,4,141,-1.29658271859975
"37060",10,4,142,-1.0105069294296
"37110",10,4,143,-1.43831484125912
"37160",10,4,144,-6.10930809818915
"37210",10,4,145,-6.76696802374972
"37260",10,4,146,0.93740823940116
"37310",10,4,147,-1.04939695374141
"37360",10,4,148,-0.548749852538166
"37410",10,4,149,0.244896692301408
"37460",10,4,150,3.71417677077943
"37510",10,4,151,2.74275677497222
"37560",10,4,152,-1.72550368587064
"37610",10,4,153,0.705461298295155
"37660",10,4,154,1.04808517771085
"37710",10,4,155,-3.3723422785829
"37760",10,4,156,4.12925663058502
"37810",10,4,157,1.54403446553063
"37860",10,4,158,-1.96940647956917
"37910",10,4,159,4.53716342605058
"37960",10,4,160,-1.0781948642941
"38010",10,4,161,3.19244044206295
"38060",10,4,162,-0.409058030047975
"38110",10,4,163,-0.626367754410624
"38160",10,4,164,1.01274553245042
"38210",10,4,165,-0.803242318567126
"38260",10,4,166,1.92954251957749
"38310",10,4,167,-5.71820371888548
"38360",10,4,168,-0.415475168936548
"38410",10,4,169,1.91420974203742
"38460",10,4,170,-6.25187446249429
"38510",10,4,171,-1.99975981440819
"38560",10,4,172,-0.104920654261023
"38610",10,4,173,0.680820969671675
"38660",10,4,174,1.66615226485838
"38710",10,4,175,-0.933131964695058
"38760",10,4,176,-0.53515449689317
"38810",10,4,177,-2.60650176132712
"38860",10,4,178,-1.74019141436365
"38910",10,4,179,0.732038643040449
"38960",10,4,180,0.561001213124437
"39010",10,4,181,1.26480157875503
"39060",10,4,182,-1.5174482220584
"39110",10,4,183,-1.43321515053577
"39160",10,4,184,2.50112276579619
"39210",10,4,185,2.17607482854326
"39260",10,4,186,1.47648505982436
"39310",10,4,187,-1.50438191194205
"39360",10,4,188,0.990261222290494
"39410",10,4,189,-7.0424128962872
"39460",10,4,190,-3.47065284250445
"39510",10,4,191,0.413070167818619
"39560",10,4,192,0.231172698443927
"39610",10,4,193,-2.21178397621557
"39660",10,4,194,0.891909773230447
"39710",10,4,195,-0.329605466702056
"39760",10,4,196,-0.519804005052561
"39810",10,4,197,0.0343821607425613
"39860",10,4,198,2.62145743056348
"39910",10,4,199,4.44767569908218
"39960",10,4,200,0.495305265895611
"40010",10,5,1,4.59510157096061
"40060",10,5,2,2.81574124297535
"40110",10,5,3,-1.03187988238401
"40160",10,5,4,0.931807157511659
"40210",10,5,5,0.224375724124612
"40260",10,5,6,-1.53704766310665
"40310",10,5,7,-1.08064504110035
"40360",10,5,8,1.25782243477798
"40410",10,5,9,0.637558169249935
"40460",10,5,10,0.884963105376828
"40510",10,5,11,-0.594737440179004
"40560",10,5,12,-0.318137111363611
"40610",10,5,13,-0.837972075066873
"40660",10,5,14,-1.93501696866439
"40710",10,5,15,2.94139944534184
"40760",10,5,16,-0.485939350810267
"40810",10,5,17,0.990198973816898
"40860",10,5,18,0.286185666943522
"40910",10,5,19,0.959502525690279
"40960",10,5,20,4.68299539356903
"41010",10,5,21,-2.06935317036609
"41060",10,5,22,0.499963969466135
"41110",10,5,23,2.76979478583816
"41160",10,5,24,2.07251173455109
"41210",10,5,25,0.145805109216819
"41260",10,5,26,-0.985511614733004
"41310",10,5,27,2.16218197145701
"41360",10,5,28,-4.01975089109898
"41410",10,5,29,0.679740535347678
"41460",10,5,30,0.521379750108976
"41510",10,5,31,2.22161337582386
"41560",10,5,32,-1.37309348474598
"41610",10,5,33,0.464475936538492
"41660",10,5,34,0.436524480797113
"41710",10,5,35,0.969364781951193
"41760",10,5,36,-1.02005556236693
"41810",10,5,37,3.83452280267315
"41860",10,5,38,-2.4170050934633
"41910",10,5,39,-1.51009593259249
"41960",10,5,40,-0.678805283718526
"42010",10,5,41,0.878222430365773
"42060",10,5,42,2.49035205699353
"42110",10,5,43,0.786408794381685
"42160",10,5,44,-2.18668753919087
"42210",10,5,45,-0.396852936152979
"42260",10,5,46,-1.53961349068584
"42310",10,5,47,-0.113613047966567
"42360",10,5,48,-2.50529711937323
"42410",10,5,49,-4.25474451308998
"42460",10,5,50,1.23372637814644
"42510",10,5,51,2.64228698485541
"42560",10,5,52,3.2781572817838
"42610",10,5,53,-0.18714825045756
"42660",10,5,54,-3.50454655408946
"42710",10,5,55,2.47885329616879
"42760",10,5,56,-2.19002959960403
"42810",10,5,57,-1.01363518262505
"42860",10,5,58,1.0551093561398
"42910",10,5,59,2.74360342691258
"42960",10,5,60,-1.21266587195434
"43010",10,5,61,-0.379876998749261
"43060",10,5,62,-3.08209286654712
"43110",10,5,63,-1.90732011038447
"43160",10,5,64,1.6897568023889
"43210",10,5,65,-1.89414435546482
"43260",10,5,66,-2.42121859011372
"43310",10,5,67,-0.166144877812873
"43360",10,5,68,-2.42202896348137
"43410",10,5,69,1.34357906121474
"43460",10,5,70,1.98170487440565
"43510",10,5,71,0.826156093355599
"43560",10,5,72,0.566984530533835
"43610",10,5,73,3.9631234180337
"43660",10,5,74,-2.12485697237501
"43710",10,5,75,2.45283693856599
"43760",10,5,76,-1.37990907503489
"43810",10,5,77,-1.95084673890346
"43860",10,5,78,0.367121690961047
"43910",10,5,79,0.328069596126499
"43960",10,5,80,1.17575155859124
"44010",10,5,81,0.0714290690004823
"44060",10,5,82,0.250097049997581
"44110",10,5,83,2.67605105040832
"44160",10,5,84,1.8889178126489
"44210",10,5,85,-4.87459338193751
"44260",10,5,86,-1.12316864084517
"44310",10,5,87,5.29339073198687
"44360",10,5,88,0.841734975652191
"44410",10,5,89,0.36333661596066
"44460",10,5,90,-2.56385925971527
"44510",10,5,91,6.46485347222715
"44560",10,5,92,-1.64666703041239
"44610",10,5,93,3.25510968290401
"44660",10,5,94,0.794091055461725
"44710",10,5,95,-2.75852972205743
"44760",10,5,96,0.390903771471542
"44810",10,5,97,-2.88295371030874
"44860",10,5,98,-1.40324177623005
"44910",10,5,99,0.311997101013231
"44960",10,5,100,2.771779777035
"45010",10,5,101,0.89898975560964
"45060",10,5,102,-2.50150301177814
"45110",10,5,103,-1.51652478404257
"45160",10,5,104,0.0754705219828967
"45210",10,5,105,-1.65529604283693
"45260",10,5,106,-5.37229249692089
"45310",10,5,107,-1.48549137241636
"45360",10,5,108,-3.03978254928074
"45410",10,5,109,2.72593445286071
"45460",10,5,110,3.17209946841512
"45510",10,5,111,1.29010731617813
"45560",10,5,112,-1.84058143369171
"45610",10,5,113,-1.2456699148029
"45660",10,5,114,0.490029959317175
"45710",10,5,115,1.50234005025261
"45760",10,5,116,-3.73887426447347
"45810",10,5,117,-1.48424704482633
"45860",10,5,118,-1.08667691792949
"45910",10,5,119,3.00516998721681
"45960",10,5,120,-1.34125332373525
"46010",10,5,121,-0.744197675729269
"46060",10,5,122,0.358526884808637
"46110",10,5,123,0.504881028942912
"46160",10,5,124,1.3529181367952
"46210",10,5,125,1.28391408274831
"46260",10,5,126,-2.70345603257294
"46310",10,5,127,-1.97801589915884
"46360",10,5,128,2.15133246205273
"46410",10,5,129,0.250236741455963
"46460",10,5,130,1.09194681800087
"46510",10,5,131,-1.30343571791714
"46560",10,5,132,-0.814485582761103
"46610",10,5,133,0.0026399511758933
"46660",10,5,134,0.0486021109488578
"46710",10,5,135,-1.05189881268179
"46760",10,5,136,-3.20180336664091
"46810",10,5,137,1.12909666209734
"46860",10,5,138,1.07027649237155
"46910",10,5,139,0.724233205434057
"46960",10,5,140,1.68760957786403
"47010",10,5,141,-0.304534266473248
"47060",10,5,142,-1.94355484377434
"47110",10,5,143,-0.644736195196355
"47160",10,5,144,-1.0740567143463
"47210",10,5,145,-1.01638837394975
"47260",10,5,146,-4.11453671490008
"47310",10,5,147,0.949205264026475
"47360",10,5,148,4.15568812855212
"47410",10,5,149,1.26075856868752
"47460",10,5,150,-0.274022362886224
"47510",10,5,151,0.366340921896869
"47560",10,5,152,-3.67468150939213
"47610",10,5,153,0.580534942819365
"47660",10,5,154,-2.22436084138211
"47710",10,5,155,-1.09129619210751
"47760",10,5,156,1.20070393223885
"47810",10,5,157,0.430318985187775
"47860",10,5,158,3.77533261434002
"47910",10,5,159,2.21639040296284
"47960",10,5,160,1.85717525911772
"48010",10,5,161,-0.380384176139763
"48060",10,5,162,1.07445552887043
"48110",10,5,163,0.273859338068927
"48160",10,5,164,-3.85232654412084
"48210",10,5,165,-1.98188817676324
"48260",10,5,166,4.57653552542145
"48310",10,5,167,-1.18237359392803
"48360",10,5,168,-0.793289692816151
"48410",10,5,169,1.54788868034107
"48460",10,5,170,-3.4791927499949
"48510",10,5,171,0.43944442364171
"48560",10,5,172,1.0080307692392
"48610",10,5,173,3.38263161420147
"48660",10,5,174,0.942836533826778
"48710",10,5,175,-1.30409677864495
"48760",10,5,176,0.0978495528320374
"48810",10,5,177,0.347674216719292
"48860",10,5,178,-3.95244230199522
"48910",10,5,179,-2.74530181353358
"48960",10,5,180,0.0917477502640502
"49010",10,5,181,-0.828822094748818
"49060",10,5,182,-2.45797809850291
"49110",10,5,183,-1.78919924960812
"49160",10,5,184,0.920280974832228
"49210",10,5,185,0.998696236493881
"49260",10,5,186,-3.64373196854275
"49310",10,5,187,1.49978350192597
"49360",10,5,188,-0.705236940828438
"49410",10,5,189,-4.53010024911211
"49460",10,5,190,-0.918452489110753
"49510",10,5,191,0.597700862184942
"49560",10,5,192,-0.836135936191817
"49610",10,5,193,-3.87119016451858
"49660",10,5,194,2.7797619682722
"49710",10,5,195,0.174370895631225
"49760",10,5,196,0.747623668946572
"49810",10,5,197,1.38402323319519
"49860",10,5,198,0.103431959377998
"49910",10,5,199,0.357100770744994
"49960",10,5,200,1.21090272600692
"11",11,1,1,-3.150002706704
"61",11,1,2,2.40616549636242
"111",11,1,3,-0.167019838965424
"161",11,1,4,-0.460756751861079
"211",11,1,5,-0.255172189556597
"261",11,1,6,4.99655708939098
"311",11,1,7,-0.787557425734209
"361",11,1,8,-1.31504426662246
"411",11,1,9,-0.0833549763184079
"461",11,1,10,0.0488355859483864
"511",11,1,11,-0.533060440831962
"561",11,1,12,-2.06965066325473
"611",11,1,13,-1.12128393466851
"661",11,1,14,-1.13284271109818
"711",11,1,15,3.95914472850184
"761",11,1,16,-1.09764913174745
"811",11,1,17,0.63318508329309
"861",11,1,18,-3.18326216752109
"911",11,1,19,-1.97309141147372
"961",11,1,20,-2.99931297226019
"1011",11,1,21,1.41446646166161
"1061",11,1,22,0.273559794492686
"1111",11,1,23,0.753177043503819
"1161",11,1,24,-2.25126676262647
"1211",11,1,25,4.52843847415967
"1261",11,1,26,-2.27015776141686
"1311",11,1,27,3.35897954367954
"1361",11,1,28,0.203522367068658
"1411",11,1,29,-0.352836475042058
"1461",11,1,30,-0.26558013795027
"1511",11,1,31,0.412546037279691
"1561",11,1,32,3.25874347584103
"1611",11,1,33,1.12959393744854
"1661",11,1,34,-2.51605474109539
"1711",11,1,35,-4.00538184002756
"1761",11,1,36,-5.63638044576596
"1811",11,1,37,1.85334359724093
"1861",11,1,38,-1.14411120919201
"1911",11,1,39,0.126939831350404
"1961",11,1,40,-0.871447637085542
"2011",11,1,41,3.87478753398234
"2061",11,1,42,0.77679622184244
"2111",11,1,43,-2.84661150152976
"2161",11,1,44,-3.33250339853347
"2211",11,1,45,0.765350077526837
"2261",11,1,46,-1.04214870639664
"2311",11,1,47,-0.0541161914221927
"2361",11,1,48,-0.800438456534753
"2411",11,1,49,5.45646439764432
"2461",11,1,50,4.22286542428078
"2511",11,1,51,-0.582134099191487
"2561",11,1,52,1.42025529222943
"2611",11,1,53,4.8230951187299
"2661",11,1,54,0.696935898497239
"2711",11,1,55,3.22103925754622
"2761",11,1,56,0.973469639216985
"2811",11,1,57,-0.309006834523544
"2861",11,1,58,-1.90749943010803
"2911",11,1,59,-0.477852156803814
"2961",11,1,60,-1.65249929821942
"3011",11,1,61,0.158250540680235
"3061",11,1,62,-0.298027604641313
"3111",11,1,63,0.193857587756023
"3161",11,1,64,3.98076518927304
"3211",11,1,65,-2.83483083236261
"3261",11,1,66,-3.29757157524527
"3311",11,1,67,-4.3434245813364
"3361",11,1,68,0.352551441382978
