"","subject","node","timepoint","value"
"6806",6,1,137,-0.161990478713219
"6856",6,1,138,0.34958178984145
"6906",6,1,139,1.02064111097125
"6956",6,1,140,-0.323512059219945
"7006",6,1,141,-5.2174177299926
"7056",6,1,142,-0.653185778248211
"7106",6,1,143,-1.3928413884505
"7156",6,1,144,-0.779724092740392
"7206",6,1,145,-0.40392219296816
"7256",6,1,146,5.30107314352948
"7306",6,1,147,3.04718900619101
"7356",6,1,148,-2.39459384327434
"7406",6,1,149,-0.620416657488897
"7456",6,1,150,2.35019837494357
"7506",6,1,151,-1.4522300287665
"7556",6,1,152,-0.327464338522445
"7606",6,1,153,0.409612427775231
"7656",6,1,154,-2.15995992816913
"7706",6,1,155,-3.90636131878853
"7756",6,1,156,-0.848165255673564
"7806",6,1,157,4.34369275272466
"7856",6,1,158,1.8624598477906
"7906",6,1,159,-2.73850828806134
"7956",6,1,160,-2.14377768378997
"8006",6,1,161,-1.55295773591377
"8056",6,1,162,-1.76830037783683
"8106",6,1,163,1.49644639350245
"8156",6,1,164,-0.906921102177527
"8206",6,1,165,0.629391421344967
"8256",6,1,166,0.1745180269711
"8306",6,1,167,1.40849015780597
"8356",6,1,168,1.19340046938195
"8406",6,1,169,2.39236464142337
"8456",6,1,170,-2.68779971853187
"8506",6,1,171,-1.77387458545015
"8556",6,1,172,-2.14248850083418
"8606",6,1,173,0.159969332658609
"8656",6,1,174,-1.98932875799175
"8706",6,1,175,-0.401283272736126
"8756",6,1,176,-0.337667990151684
"8806",6,1,177,4.65341378381093
"8856",6,1,178,2.33799745998802
"8906",6,1,179,0.341548274963786
"8956",6,1,180,1.37258692376977
"9006",6,1,181,2.78024272939268
"9056",6,1,182,-3.09981943450983
"9106",6,1,183,-0.179283341424705
"9156",6,1,184,0.46296887031924
"9206",6,1,185,-1.54511835186168
"9256",6,1,186,-3.42910400439132
"9306",6,1,187,-1.91732834206298
"9356",6,1,188,-2.17094130590367
"9406",6,1,189,-1.0524335065332
"9456",6,1,190,-1.80031689355411
"9506",6,1,191,-2.59159920443832
"9556",6,1,192,-6.1712270210708
"9606",6,1,193,-2.67960346493543
"9656",6,1,194,-1.91269714127737
"9706",6,1,195,-0.0901388262151245
"9756",6,1,196,-0.124326946406975
"9806",6,1,197,2.32149812742063
"9856",6,1,198,-3.49666540074197
"9906",6,1,199,-0.838426059446645
"9956",6,1,200,-1.4930813788198
"10006",6,2,1,0.949020420854712
"10056",6,2,2,3.850001856424
"10106",6,2,3,-1.70336170779388
"10156",6,2,4,0.32109091584753
"10206",6,2,5,-4.86006337708134
"10256",6,2,6,3.04574228464618
"10306",6,2,7,-2.5744136816309
"10356",6,2,8,-3.60629396498069
"10406",6,2,9,-0.970780677587888
"10456",6,2,10,-0.231094779834293
"10506",6,2,11,-3.30270766172948
"10556",6,2,12,-0.871477201712558
"10606",6,2,13,0.273418048090669
"10656",6,2,14,-2.76455804058381
"10706",6,2,15,0.637263148806253
"10756",6,2,16,3.03745739448204
"10806",6,2,17,-0.624191784870872
"10856",6,2,18,-3.89382118738579
"10906",6,2,19,-2.86788609870907
"10956",6,2,20,3.05909502912877
"11006",6,2,21,0.099265483553397
"11056",6,2,22,4.00439925611751
"11106",6,2,23,2.27660494441409
"11156",6,2,24,-1.78719501102684
"11206",6,2,25,-1.35345631587442
"11256",6,2,26,3.69262873508872
"11306",6,2,27,0.635063798789813
"11356",6,2,28,0.913649513231445
"11406",6,2,29,0.0584479342358999
"11456",6,2,30,-3.8128875718348
"11506",6,2,31,-0.501414797090733
"11556",6,2,32,-2.30815555972547
"11606",6,2,33,-1.46753976139403
"11656",6,2,34,-1.8846693206741
"11706",6,2,35,-2.45857923956813
"11756",6,2,36,4.18432884984797
"11806",6,2,37,-1.30910130530449
"11856",6,2,38,-3.47318367661803
"11906",6,2,39,-1.71378749799235
"11956",6,2,40,-3.05302674596697
"12006",6,2,41,0.324986800037864
"12056",6,2,42,1.17031650712974
"12106",6,2,43,0.914406159659817
"12156",6,2,44,-2.03486279286249
"12206",6,2,45,1.15016854624932
"12256",6,2,46,-0.887823083863428
"12306",6,2,47,1.9965760924348
"12356",6,2,48,2.54703164038783
"12406",6,2,49,0.169013147049301
"12456",6,2,50,-0.853355164936769
"12506",6,2,51,0.514199885453373
"12556",6,2,52,0.945741750330094
"12606",6,2,53,0.373397995009086
"12656",6,2,54,-2.08204569749511
"12706",6,2,55,0.718989668228232
"12756",6,2,56,2.29468809866811
"12806",6,2,57,-3.40685467444429
"12856",6,2,58,1.18663083059199
"12906",6,2,59,1.07733201129914
"12956",6,2,60,2.23145737150569
"13006",6,2,61,2.64250078033912
"13056",6,2,62,-1.37141124429362
"13106",6,2,63,1.45626524553551
"13156",6,2,64,-1.33995895760681
"13206",6,2,65,6.38983617650349
"13256",6,2,66,-2.50134294048213
"13306",6,2,67,0.667245482806593
"13356",6,2,68,-4.56739119591399
"13406",6,2,69,-2.07198924947731
"13456",6,2,70,-0.904959787480887
"13506",6,2,71,0.863116546382116
"13556",6,2,72,-0.653069173356559
"13606",6,2,73,1.64029623988081
"13656",6,2,74,1.5506304862324
"13706",6,2,75,0.473494079757163
"13756",6,2,76,-0.269108094810869
"13806",6,2,77,2.08397988403943
"13856",6,2,78,-1.14398674708691
"13906",6,2,79,1.21973133395204
"13956",6,2,80,-1.41862409359322
"14006",6,2,81,-3.13018294646017
"14056",6,2,82,-2.23590965669541
"14106",6,2,83,0.220978702457211
"14156",6,2,84,-0.839215112267203
"14206",6,2,85,2.54496233106605
"14256",6,2,86,0.353210722347304
"14306",6,2,87,-2.79673300361796
"14356",6,2,88,-0.0121691877045375
"14406",6,2,89,2.73484335802331
"14456",6,2,90,-1.71689537110554
"14506",6,2,91,0.685164604143752
"14556",6,2,92,-1.95736279039398
"14606",6,2,93,-0.35949751024229
"14656",6,2,94,-2.23486445173042
"14706",6,2,95,-2.37397264095274
"14756",6,2,96,1.09402373733637
"14806",6,2,97,0.0393104579647313
"14856",6,2,98,1.51184123271457
"14906",6,2,99,-0.451582853807459
"14956",6,2,100,-0.883245322576933
"15006",6,2,101,1.37931124010596
"15056",6,2,102,1.64186756298225
"15106",6,2,103,2.37821713616186
"15156",6,2,104,-1.77972164716038
"15206",6,2,105,-2.11836389800388
"15256",6,2,106,1.04363744490845
"15306",6,2,107,-1.64143329179205
"15356",6,2,108,1.0486442214846
"15406",6,2,109,0.361085162556104
"15456",6,2,110,-0.93988372882794
"15506",6,2,111,-10.8051654480556
"15556",6,2,112,-0.875356252447619
"15606",6,2,113,-0.253952354247824
"15656",6,2,114,0.880172890035925
"15706",6,2,115,0.597312262277901
"15756",6,2,116,0.51114830386501
"15806",6,2,117,1.66366502270041
"15856",6,2,118,-0.658532140909026
"15906",6,2,119,3.43920529788202
"15956",6,2,120,-3.0724732540193
"16006",6,2,121,-0.719183681607909
"16056",6,2,122,0.221484656956247
"16106",6,2,123,0.880373542707218
"16156",6,2,124,-0.410153783681831
"16206",6,2,125,-1.37813826117138
"16256",6,2,126,-0.397313228723951
"16306",6,2,127,2.21057359129445
"16356",6,2,128,3.71455084407985
"16406",6,2,129,-1.28558473734648
"16456",6,2,130,-0.842511431823814
"16506",6,2,131,-1.99218356015993
"16556",6,2,132,0.766934484305964
"16606",6,2,133,1.31617149821755
"16656",6,2,134,-1.12342249095563
"16706",6,2,135,1.46282589080646
"16756",6,2,136,1.42985545486732
"16806",6,2,137,0.629859718890563
"16856",6,2,138,-0.926841755898901
"16906",6,2,139,1.32474870771682
"16956",6,2,140,-1.98039774317059
"17006",6,2,141,-2.43822281830817
"17056",6,2,142,-4.97239721293856
"17106",6,2,143,-2.58282255007799
"17156",6,2,144,-1.87021029566647
"17206",6,2,145,0.525220761479491
"17256",6,2,146,-1.73362706440074
"17306",6,2,147,-1.19044873557031
"17356",6,2,148,0.921603524684908
"17406",6,2,149,-0.496455903016381
"17456",6,2,150,3.10965956408336
"17506",6,2,151,-0.696466601929888
"17556",6,2,152,-1.66678846337793
"17606",6,2,153,0.00125526040029887
"17656",6,2,154,-2.77382905854065
"17706",6,2,155,0.515329513645785
"17756",6,2,156,-2.32851824722595
"17806",6,2,157,0.866080535287761
"17856",6,2,158,2.50765713318674
"17906",6,2,159,1.98356322723018
"17956",6,2,160,-1.30466360604752
"18006",6,2,161,-0.515695822347618
"18056",6,2,162,-2.07348203461203
"18106",6,2,163,-3.41357634098128
"18156",6,2,164,2.4697039343804
"18206",6,2,165,2.73231415474022
"18256",6,2,166,2.59665525689352
"18306",6,2,167,5.03965300412974
"18356",6,2,168,0.872140454045488
"18406",6,2,169,3.39355473613291
"18456",6,2,170,-0.425490643765644
"18506",6,2,171,-3.90723974223824
"18556",6,2,172,-2.09855544974291
"18606",6,2,173,0.0420522071144688
"18656",6,2,174,0.0219804218856853
"18706",6,2,175,0.734854588117729
"18756",6,2,176,-1.59332573947432
"18806",6,2,177,-1.03708802746227
"18856",6,2,178,4.31693071117437
"18906",6,2,179,3.61348025213672
"18956",6,2,180,0.295527425484389
"19006",6,2,181,0.629184800089682
"19056",6,2,182,-1.10137972671686
"19106",6,2,183,1.07978682402885
"19156",6,2,184,0.311660922373485
"19206",6,2,185,-2.07978128092489
"19256",6,2,186,-1.44982566131097
"19306",6,2,187,0.0984554078474701
"19356",6,2,188,1.7222677950622
"19406",6,2,189,0.434612760920914
"19456",6,2,190,-1.23684454073261
"19506",6,2,191,-2.48294097614161
"19556",6,2,192,-1.31419537224432
"19606",6,2,193,-2.59875471026389
"19656",6,2,194,-0.612668694324041
"19706",6,2,195,-0.382727925626613
"19756",6,2,196,0.347833801908964
"19806",6,2,197,0.855827051721692
"19856",6,2,198,-1.39228923086864
"19906",6,2,199,0.146528301691944
"19956",6,2,200,-0.987602045491066
"20006",6,3,1,4.94199103611848
"20056",6,3,2,0.411369570776876
"20106",6,3,3,-0.976142845530964
"20156",6,3,4,-0.0880478149164654
"20206",6,3,5,-5.60111981112275
"20256",6,3,6,3.52286541726678
"20306",6,3,7,-4.50821697347049
"20356",6,3,8,-0.977008219043803
"20406",6,3,9,0.446163004364146
"20456",6,3,10,0.0998576663225232
"20506",6,3,11,-2.00149994156029
"20556",6,3,12,0.748541028620585
"20606",6,3,13,1.81798872041532
"20656",6,3,14,-4.81546425241216
"20706",6,3,15,3.25180706060396
"20756",6,3,16,0.386802591322278
"20806",6,3,17,-2.25461753715284
"20856",6,3,18,-2.9600218910425
"20906",6,3,19,-0.393396781813472
"20956",6,3,20,2.53210535195359
"21006",6,3,21,-4.23450373827695
"21056",6,3,22,4.16277405943692
"21106",6,3,23,3.67658425453641
"21156",6,3,24,0.716492591670418
"21206",6,3,25,4.07974881126197
"21256",6,3,26,1.84199856892261
"21306",6,3,27,-2.55028889577376
"21356",6,3,28,-1.46176190910654
"21406",6,3,29,1.17755503863764
"21456",6,3,30,-2.73608028030829
"21506",6,3,31,0.729149870362743
"21556",6,3,32,-0.84879923148027
"21606",6,3,33,1.62307425521065
"21656",6,3,34,-1.42922809867815
"21706",6,3,35,-2.30877352755287
"21756",6,3,36,-0.568407370517595
"21806",6,3,37,-0.911249641954974
"21856",6,3,38,-0.399884950979709
"21906",6,3,39,-0.133678254385088
"21956",6,3,40,-1.44725870765487
"22006",6,3,41,-4.09853217936288
"22056",6,3,42,1.93759942208367
"22106",6,3,43,-0.123694443666023
"22156",6,3,44,-0.662664643817809
"22206",6,3,45,3.32237577113198
"22256",6,3,46,2.18549805027476
"22306",6,3,47,0.692279995047144
"22356",6,3,48,2.94109277118862
"22406",6,3,49,1.41053796225197
"22456",6,3,50,1.63200409720181
"22506",6,3,51,3.74548663388077
"22556",6,3,52,-2.88487730123164
"22606",6,3,53,0.282877451539129
"22656",6,3,54,-3.66076558488219
"22706",6,3,55,-1.37955700798589
"22756",6,3,56,3.08317856890044
"22806",6,3,57,-0.741804201052902
"22856",6,3,58,-2.36410699556784
"22906",6,3,59,4.19056631815936
"22956",6,3,60,2.57232111330781
"23006",6,3,61,0.0706613979029122
"23056",6,3,62,0.272177381170763
"23106",6,3,63,0.363478751241132
"23156",6,3,64,2.07208832725376
"23206",6,3,65,5.62849475206167
"23256",6,3,66,-2.5651339421259
"23306",6,3,67,-1.48195018771656
"23356",6,3,68,-3.85201225101935
"23406",6,3,69,0.237805808154915
"23456",6,3,70,-0.977747898327993
"23506",6,3,71,-0.739105155322056
"23556",6,3,72,1.03461014508398
"23606",6,3,73,1.02725658824174
"23656",6,3,74,1.11703759843851
"23706",6,3,75,-0.928432472323403
"23756",6,3,76,-0.893256001632093
"23806",6,3,77,0.334439282851377
"23856",6,3,78,0.549857393506613
"23906",6,3,79,-1.43427000145637
"23956",6,3,80,0.417230600953947
"24006",6,3,81,-3.9809368296239
"24056",6,3,82,-3.53677867835575
"24106",6,3,83,-0.903309467496299
"24156",6,3,84,-1.43133987237228
"24206",6,3,85,1.07091397900278
"24256",6,3,86,-1.94125019193217
"24306",6,3,87,-0.361029629609068
"24356",6,3,88,4.18192189397278
"24406",6,3,89,2.60641789853402
"24456",6,3,90,-3.53321751708556
"24506",6,3,91,1.65009176409446
"24556",6,3,92,-2.66323080504593
"24606",6,3,93,5.92455382079868
"24656",6,3,94,1.99816409405511
"24706",6,3,95,-0.0316921258425006
"24756",6,3,96,0.551387342911862
"24806",6,3,97,-1.27710333527847
"24856",6,3,98,-1.93124841479357
"24906",6,3,99,-2.10309088368707
"24956",6,3,100,-4.1569596391945
"25006",6,3,101,-0.0527973246751124
"25056",6,3,102,5.50145766574048
"25106",6,3,103,-0.0289113837064703
"25156",6,3,104,-1.20711946763442
"25206",6,3,105,0.636041929582956
"25256",6,3,106,-0.449226405149673
"25306",6,3,107,-0.480090019269834
"25356",6,3,108,-2.41134137774283
"25406",6,3,109,-1.11596673054163
"25456",6,3,110,-0.606134593137987
"25506",6,3,111,-0.147399712584153
"25556",6,3,112,-1.38660824399052
"25606",6,3,113,1.21680337464675
"25656",6,3,114,-0.0913611727540559
"25706",6,3,115,-1.81755539495409
"25756",6,3,116,0.691841855361221
"25806",6,3,117,-0.969233118976536
"25856",6,3,118,4.51811695267216
"25906",6,3,119,1.65969827427984
"25956",6,3,120,-2.65205349336269
"26006",6,3,121,-0.393098834741508
"26056",6,3,122,-1.11813797363245
"26106",6,3,123,2.42512163837152
"26156",6,3,124,-1.80213188632912
"26206",6,3,125,0.130807224162942
"26256",6,3,126,-0.0319990783000855
"26306",6,3,127,0.498031370013329
"26356",6,3,128,3.94532294105407
"26406",6,3,129,-2.12742099157713
"26456",6,3,130,-0.985714572271215
"26506",6,3,131,-1.4089126267158
"26556",6,3,132,1.02978307006852
"26606",6,3,133,-1.50961671574465
"26656",6,3,134,-2.14103574864596
"26706",6,3,135,0.27715006590923
"26756",6,3,136,-3.20889620084851
"26806",6,3,137,1.71685254170109
"26856",6,3,138,0.680042639533927
"26906",6,3,139,0.166178673352631
"26956",6,3,140,-1.32936367711917
"27006",6,3,141,-2.71310446358663
"27056",6,3,142,0.216119221725019
"27106",6,3,143,0.399296166141421
"27156",6,3,144,-0.817041723027601
"27206",6,3,145,-3.30639988142448
"27256",6,3,146,1.750510733668
"27306",6,3,147,0.184719492657054
"27356",6,3,148,0.290285783581995
"27406",6,3,149,-1.51096502295048
"27456",6,3,150,-6.11610178235386
"27506",6,3,151,0.207740587705831
"27556",6,3,152,-0.953179452950314
"27606",6,3,153,3.53915869832477
"27656",6,3,154,2.79724767062946
"27706",6,3,155,0.50423881494373
"27756",6,3,156,0.136814869371391
"27806",6,3,157,-0.117947500417377
"27856",6,3,158,-0.610178766682617
"27906",6,3,159,4.21140289588864
"27956",6,3,160,-3.27007751561836
"28006",6,3,161,-1.36716859178809
"28056",6,3,162,-2.2516863619859
"28106",6,3,163,-0.252940957235834
"28156",6,3,164,1.13461850869192
"28206",6,3,165,2.17027095196881
"28256",6,3,166,2.0534824599596
"28306",6,3,167,1.72283173898075
"28356",6,3,168,2.06784395284998
"28406",6,3,169,3.00698426120884
"28456",6,3,170,5.18527442387608
"28506",6,3,171,-1.24623008353243
"28556",6,3,172,0.286662241285465
"28606",6,3,173,-1.726237082132
"28656",6,3,174,-0.0105731332796499
"28706",6,3,175,2.61807766480761
"28756",6,3,176,-1.24727833493528
"28806",6,3,177,-1.34382775280502
"28856",6,3,178,1.84470276023549
"28906",6,3,179,2.15888669935216
"28956",6,3,180,-1.44458646446196
"29006",6,3,181,-0.540636262268451
"29056",6,3,182,-1.14540317750773
"29106",6,3,183,3.49271153247728
"29156",6,3,184,2.220195785765
"29206",6,3,185,0.0705187953371369
"29256",6,3,186,-1.19920585116744
"29306",6,3,187,-4.36805429843814
"29356",6,3,188,0.0351555121289797
"29406",6,3,189,6.03787856096209
"29456",6,3,190,1.37262475512185
"29506",6,3,191,-3.07569667031029
"29556",6,3,192,0.932137287781545
"29606",6,3,193,-0.362475055169657
"29656",6,3,194,0.36994379740885
"29706",6,3,195,-0.520788149063008
"29756",6,3,196,-0.847652275890209
"29806",6,3,197,-0.283294078816457
"29856",6,3,198,2.41509686353162
"29906",6,3,199,0.829198552215401
"29956",6,3,200,-0.159858159199935
"30006",6,4,1,2.99059553543356
"30056",6,4,2,-0.935140242011883
"30106",6,4,3,-3.18549767466272
"30156",6,4,4,-2.06550505353838
"30206",6,4,5,-3.68466502652047
"30256",6,4,6,3.14185804429561
"30306",6,4,7,-4.02289610273595
"30356",6,4,8,-4.32917447670899
"30406",6,4,9,0.953610988772825
"30456",6,4,10,0.672428785007642
"30506",6,4,11,-1.98298948997681
"30556",6,4,12,-0.941068140727744
"30606",6,4,13,0.824677702483885
"30656",6,4,14,-6.12631463182444
"30706",6,4,15,-0.33784537963232
"30756",6,4,16,-2.92774898449464
"30806",6,4,17,-0.0250684514016284
"30856",6,4,18,0.105715990278138
"30906",6,4,19,0.242282149390409
"30956",6,4,20,3.07730264538182
"31006",6,4,21,-1.63046370247904
"31056",6,4,22,1.83812730647383
"31106",6,4,23,-2.9424225984142
"31156",6,4,24,-1.38296325578262
"31206",6,4,25,3.16077796672852
"31256",6,4,26,1.29616001833737
"31306",6,4,27,5.0063081844047
"31356",6,4,28,2.95404119426615
"31406",6,4,29,-0.474496503154687
"31456",6,4,30,-4.43444989319702
"31506",6,4,31,1.44572631542905
"31556",6,4,32,3.58856588653271
"31606",6,4,33,1.53393637671365
"31656",6,4,34,2.21622912596097
"31706",6,4,35,-0.508912056323382
"31756",6,4,36,2.30342826799879
"31806",6,4,37,0.387951284670328
"31856",6,4,38,-0.393035070336019
"31906",6,4,39,-1.50099200002737
"31956",6,4,40,-7.31976761488449
"32006",6,4,41,-3.08819146013754
"32056",6,4,42,-0.5550357689446
"32106",6,4,43,0.422028873183979
"32156",6,4,44,-2.93052614207747
"32206",6,4,45,2.94332793024479
"32256",6,4,46,-0.438742328970875
"32306",6,4,47,3.28515334158023
"32356",6,4,48,4.38962563891607
"32406",6,4,49,0.766493685404514
"32456",6,4,50,2.14430897145403
"32506",6,4,51,6.60777521985579
"32556",6,4,52,-1.86499945019672
"32606",6,4,53,-1.69543389159251
"32656",6,4,54,-4.29855775117277
"32706",6,4,55,-1.78485148548369
"32756",6,4,56,2.30194000409982
"32806",6,4,57,0.378927385046133
"32856",6,4,58,4.02829924935469
"32906",6,4,59,0.292674330167373
"32956",6,4,60,1.55580598977444
"33006",6,4,61,0.141711699604213
"33056",6,4,62,-1.53321453131757
"33106",6,4,63,-0.100134927284233
"33156",6,4,64,2.05615427241886
"33206",6,4,65,4.55658580056549
"33256",6,4,66,-0.447429417204083
"33306",6,4,67,-0.553067660437378
"33356",6,4,68,-5.28335730163395
"33406",6,4,69,-0.619603620461832
"33456",6,4,70,-3.78456881291045
"33506",6,4,71,-2.02966498408636
"33556",6,4,72,-0.467540464315779
"33606",6,4,73,1.24678916638615
"33656",6,4,74,-1.04888980737897
"33706",6,4,75,2.87990135161672
"33756",6,4,76,0.327377077908519
"33806",6,4,77,4.07871721848486
"33856",6,4,78,2.25476157524152
"33906",6,4,79,-0.999193978167099
"33956",6,4,80,-0.295916102081315
"34006",6,4,81,-0.971531607907124
"34056",6,4,82,-0.579918580032277
"34106",6,4,83,3.70522484964631
"34156",6,4,84,0.762775874340296
"34206",6,4,85,0.690652443073891
"34256",6,4,86,3.77971073037613
"34306",6,4,87,-1.22084098249295
"34356",6,4,88,-0.537935470067312
"34406",6,4,89,-0.664441978693047
"34456",6,4,90,-5.21295549640853
"34506",6,4,91,1.59196502781649
"34556",6,4,92,-2.68380859920261
"34606",6,4,93,-2.36770650686011
"34656",6,4,94,-4.1291612103806
"34706",6,4,95,-0.222705911552809
"34756",6,4,96,0.924324423790674
"34806",6,4,97,1.7145575937511
"34856",6,4,98,-1.24749141722742
"34906",6,4,99,1.25653715380821
"34956",6,4,100,2.21619081806323
"35006",6,4,101,3.508997743486
"35056",6,4,102,1.78837030428032
"35106",6,4,103,1.88810686931095
"35156",6,4,104,1.08126490295042
"35206",6,4,105,1.14578220801747
"35256",6,4,106,0.863135705559623
"35306",6,4,107,-0.723707924798756
"35356",6,4,108,2.9270867717941
"35406",6,4,109,-0.204561236007796
"35456",6,4,110,-1.36692914342624
"35506",6,4,111,-1.38775085205451
"35556",6,4,112,-1.88970586907558
"35606",6,4,113,0.263495029401551
"35656",6,4,114,-0.857206712243957
"35706",6,4,115,-1.13767442520869
"35756",6,4,116,-1.18643556982638
"35806",6,4,117,2.53410268186784
"35856",6,4,118,0.577856834492439
"35906",6,4,119,-2.73989612493683
"35956",6,4,120,-1.52192910427223
"36006",6,4,121,-0.143680822209962
"36056",6,4,122,1.21085750316845
"36106",6,4,123,-2.14017021485703
"36156",6,4,124,-2.47811711518581
"36206",6,4,125,-1.52862259035977
"36256",6,4,126,0.712914041721423
"36306",6,4,127,0.588946593118731
"36356",6,4,128,1.84736976836952
"36406",6,4,129,-1.80749851324788
"36456",6,4,130,-0.951402722186692
"36506",6,4,131,-2.28243745335561
"36556",6,4,132,0.81573376483289
"36606",6,4,133,-1.5403891761956
"36656",6,4,134,2.04156556891242
"36706",6,4,135,-1.9987653611849
"36756",6,4,136,-0.790424004259443
"36806",6,4,137,2.41092167595995
"36856",6,4,138,0.0914057002975489
"36906",6,4,139,-1.93596294988733
"36956",6,4,140,1.61419667782725
"37006",6,4,141,-3.45029304920337
"37056",6,4,142,5.1645087429518
"37106",6,4,143,0.931115098150741
"37156",6,4,144,-0.779956802984116
"37206",6,4,145,-0.0666918595454054
"37256",6,4,146,0.72062796347014
"37306",6,4,147,-2.26422966012951
"37356",6,4,148,0.342820341101822
"37406",6,4,149,2.47353410494536
"37456",6,4,150,-0.788874947987077
"37506",6,4,151,-1.29824601550371
"37556",6,4,152,-2.46999261588009
"37606",6,4,153,2.89316773370458
"37656",6,4,154,-1.90210432940409
"37706",6,4,155,2.00306283655231
"37756",6,4,156,-4.83839150487102
"37806",6,4,157,-1.3257994297251
"37856",6,4,158,-0.405318594178284
"37906",6,4,159,3.59215864307895
"37956",6,4,160,-2.77180344884529
"38006",6,4,161,-0.902078681714486
"38056",6,4,162,0.805569789681435
"38106",6,4,163,-5.09504840532223
"38156",6,4,164,-1.4069501321113
"38206",6,4,165,-0.183246538562106
"38256",6,4,166,-0.00820269912475226
"38306",6,4,167,-0.927328320476403
"38356",6,4,168,2.27979738405928
"38406",6,4,169,0.746355059138479
"38456",6,4,170,5.95170152931201
"38506",6,4,171,4.42637631513178
"38556",6,4,172,-2.72399308867852
"38606",6,4,173,-0.465366348145463
"38656",6,4,174,-0.54594787601876
"38706",6,4,175,1.04343741785345
"38756",6,4,176,0.360486563198624
"38806",6,4,177,2.27908581854515
"38856",6,4,178,3.46384170585082
"38906",6,4,179,0.639060565630561
"38956",6,4,180,3.9091900485616
"39006",6,4,181,1.81962308253849
"39056",6,4,182,-0.00265319960825148
"39106",6,4,183,1.03911154772293
"39156",6,4,184,0.274382420279572
"39206",6,4,185,-0.33557702476929
"39256",6,4,186,0.903508855422347
"39306",6,4,187,-0.662580901254009
"39356",6,4,188,-0.14272153430058
"39406",6,4,189,3.42824595514177
"39456",6,4,190,-1.75052447148932
"39506",6,4,191,-0.685885058681409
"39556",6,4,192,1.33458850465075
"39606",6,4,193,2.07743896125518
"39656",6,4,194,0.654668927976578
"39706",6,4,195,-0.837339441912346
"39756",6,4,196,-2.09460147918555
"39806",6,4,197,0.102236746423929
"39856",6,4,198,0.694306504401734
"39906",6,4,199,0.944629635939323
"39956",6,4,200,0.959208445735081
"40006",6,5,1,0.443065643349204
"40056",6,5,2,-1.72305105189607
"40106",6,5,3,0.54657429112505
"40156",6,5,4,-2.47854409447241
"40206",6,5,5,-2.74057885848941
"40256",6,5,6,3.00683743077538
"40306",6,5,7,-3.71058895025883
"40356",6,5,8,-2.00155441827129
"40406",6,5,9,2.20924989300643
"40456",6,5,10,3.30971562435437
"40506",6,5,11,-3.36437305072848
"40556",6,5,12,-2.61106481642094
"40606",6,5,13,0.507076447421049
"40656",6,5,14,-1.71901971758644
"40706",6,5,15,2.70141139217157
"40756",6,5,16,-4.91464091671131
"40806",6,5,17,1.40404636191
"40856",6,5,18,-0.519232393600213
"40906",6,5,19,0.0326016393890024
"40956",6,5,20,-0.793371984957413
"41006",6,5,21,-0.247789857749017
"41056",6,5,22,2.19026281397401
"41106",6,5,23,2.4654801118627
"41156",6,5,24,-0.1232705921963
"41206",6,5,25,0.760126875782283
"41256",6,5,26,3.98711926495427
"41306",6,5,27,0.929861439918618
"41356",6,5,28,-2.190717874239
"41406",6,5,29,-0.0992861999440465
"41456",6,5,30,-5.12298820743094
"41506",6,5,31,-0.353539851210438
"41556",6,5,32,1.34501279709934
"41606",6,5,33,0.797306010028659
"41656",6,5,34,0.84409820530533
"41706",6,5,35,-0.611231118123781
"41756",6,5,36,0.0710352105537044
"41806",6,5,37,-0.167256196827984
"41856",6,5,38,0.927705358074341
"41906",6,5,39,-0.755414620938593
"41956",6,5,40,-5.27496863781147
"42006",6,5,41,-6.53564568234376
"42056",6,5,42,0.696326690851445
"42106",6,5,43,-0.550097815913316
"42156",6,5,44,-3.12822601625687
"42206",6,5,45,1.69163459690659
"42256",6,5,46,-3.10501308827874
"42306",6,5,47,3.1182559997466
"42356",6,5,48,-0.999855689033217
"42406",6,5,49,-1.36003909681406
"42456",6,5,50,-1.95217018029044
"42506",6,5,51,1.36879189017879
"42556",6,5,52,-0.166983737580281
"42606",6,5,53,-7.51909896053755
"42656",6,5,54,-0.90088427748239
"42706",6,5,55,1.10672806149515
"42756",6,5,56,1.70370074300452
"42806",6,5,57,-1.6894509370352
"42856",6,5,58,0.263382990630983
"42906",6,5,59,3.19473972257642
"42956",6,5,60,1.83837436979583
"43006",6,5,61,-1.1954429427076
"43056",6,5,62,0.262509184952992
"43106",6,5,63,-0.907806967064264
"43156",6,5,64,1.43536412352398
"43206",6,5,65,2.87930757920249
"43256",6,5,66,-0.966350341704598
"43306",6,5,67,-2.82771156400298
"43356",6,5,68,-0.426486816012919
"43406",6,5,69,-4.07750665708375
"43456",6,5,70,1.93325222579212
"43506",6,5,71,0.453042651959113
"43556",6,5,72,-2.12802415637854
"43606",6,5,73,-0.820595276896809
"43656",6,5,74,0.448949626941418
"43706",6,5,75,-2.75704903182526
"43756",6,5,76,1.69791234419164
"43806",6,5,77,2.54830367070443
"43856",6,5,78,1.35412504415288
"43906",6,5,79,0.743241497587553
"43956",6,5,80,-0.771357368239144
"44006",6,5,81,-4.99956139506639
"44056",6,5,82,1.06206902520517
"44106",6,5,83,1.73303384495929
"44156",6,5,84,2.11384868437103
"44206",6,5,85,2.35627410292025
"44256",6,5,86,0.824788794978083
"44306",6,5,87,0.866457263270941
"44356",6,5,88,2.24280370685047
"44406",6,5,89,-1.72981402211005
