"","subject","node","timepoint","value"
"45211",11,5,105,1.59658152688938
"45261",11,5,106,-4.35004551174386
"45311",11,5,107,-1.72753579629982
"45361",11,5,108,-0.911673716297451
"45411",11,5,109,0.452515706345158
"45461",11,5,110,-1.17229311800756
"45511",11,5,111,5.21644895164851
"45561",11,5,112,0.787627206340597
"45611",11,5,113,-4.1191278593891
"45661",11,5,114,0.62834401228968
"45711",11,5,115,2.84704888929811
"45761",11,5,116,-3.50230891949261
"45811",11,5,117,-1.58802209452126
"45861",11,5,118,-1.91301112980576
"45911",11,5,119,1.71070780945733
"45961",11,5,120,-3.34072655408722
"46011",11,5,121,0.587911320343071
"46061",11,5,122,-2.39419039927189
"46111",11,5,123,0.43521306661388
"46161",11,5,124,1.34967847429068
"46211",11,5,125,3.27938240766105
"46261",11,5,126,1.21151816173888
"46311",11,5,127,-1.19875322866469
"46361",11,5,128,0.991203664473307
"46411",11,5,129,0.571031220445779
"46461",11,5,130,0.997088449948118
"46511",11,5,131,-0.607021572127389
"46561",11,5,132,-4.30535695765283
"46611",11,5,133,2.56555156298948
"46661",11,5,134,-0.406194080472878
"46711",11,5,135,-0.47919616336439
"46761",11,5,136,1.68514349572799
"46811",11,5,137,-1.68738570478497
"46861",11,5,138,-0.79307588530886
"46911",11,5,139,2.21314577171084
"46961",11,5,140,5.42235038530917
"47011",11,5,141,3.0954963960729
"47061",11,5,142,-2.16701235336056
"47111",11,5,143,0.922174108451119
"47161",11,5,144,2.1414419300245
"47211",11,5,145,-1.48562808589862
"47261",11,5,146,0.638116773692443
"47311",11,5,147,1.03976047688909
"47361",11,5,148,1.99394786864513
"47411",11,5,149,-0.122023057038474
"47461",11,5,150,3.29383904186952
"47511",11,5,151,4.18839714296013
"47561",11,5,152,-1.34232172292196
"47611",11,5,153,0.43842402052457
"47661",11,5,154,-0.131453403288452
"47711",11,5,155,2.92095288116221
"47761",11,5,156,-0.113222657942894
"47811",11,5,157,-4.8894358795711
"47861",11,5,158,1.9354072997221
"47911",11,5,159,1.48803714295707
"47961",11,5,160,-3.87709001463679
"48011",11,5,161,1.55995120063394
"48061",11,5,162,-3.26570324619755
"48111",11,5,163,1.07663850113966
"48161",11,5,164,-3.70030657853642
"48211",11,5,165,-2.11590581995614
"48261",11,5,166,5.69620840809388
"48311",11,5,167,-4.83420908885578
"48361",11,5,168,2.25420854969436
"48411",11,5,169,4.09117548579723
"48461",11,5,170,-3.65069432856002
"48511",11,5,171,0.444563605094289
"48561",11,5,172,-3.59506588210894
"48611",11,5,173,-2.61367132287641
"48661",11,5,174,1.71100707687478
"48711",11,5,175,1.69632706794797
"48761",11,5,176,-2.37443928547829
"48811",11,5,177,0.345706254679389
"48861",11,5,178,0.56478490179724
"48911",11,5,179,1.9993706560814
"48961",11,5,180,0.0156104872691798
"49011",11,5,181,-0.171538756774286
"49061",11,5,182,0.400388328823327
"49111",11,5,183,1.79825018090795
"49161",11,5,184,-2.06493981746691
"49211",11,5,185,1.11013361550143
"49261",11,5,186,-0.546797841434735
"49311",11,5,187,0.492013557610082
"49361",11,5,188,-0.630467878424215
"49411",11,5,189,-2.86527129421007
"49461",11,5,190,5.1640395894573
"49511",11,5,191,-0.940448087531653
"49561",11,5,192,-3.99900864749299
"49611",11,5,193,-0.26432746305004
"49661",11,5,194,3.27477289622129
"49711",11,5,195,-0.91693778442939
"49761",11,5,196,2.24758747232664
"49811",11,5,197,4.50308456888561
"49861",11,5,198,0.677002775412401
"49911",11,5,199,0.697733225528815
"49961",11,5,200,-0.811599180725899
"12",12,1,1,1.96716306126133
"62",12,1,2,-2.25758330021419
"112",12,1,3,3.07763045471235
"162",12,1,4,4.1965272776151
"212",12,1,5,1.44090687064395
"262",12,1,6,-0.551850925648742
"312",12,1,7,2.530865006619
"362",12,1,8,-0.653556273382651
"412",12,1,9,0.207172551743925
"462",12,1,10,1.70323435237304
"512",12,1,11,-0.612980453531727
"562",12,1,12,-0.037948446520246
"612",12,1,13,4.60524546624648
"662",12,1,14,0.797153469328731
"712",12,1,15,3.15617174756501
"762",12,1,16,2.77067154685228
"812",12,1,17,-1.30001518157836
"862",12,1,18,-4.45332705946691
"912",12,1,19,1.59984560513644
"962",12,1,20,-1.40624326367148
"1012",12,1,21,0.551727537488139
"1062",12,1,22,-0.262629854908528
"1112",12,1,23,0.946175973122113
"1162",12,1,24,-3.26818548552353
"1212",12,1,25,1.55246416092294
"1262",12,1,26,-1.86282917827966
"1312",12,1,27,-1.2790431705747
"1362",12,1,28,0.128812156268486
"1412",12,1,29,-0.948732086122809
"1462",12,1,30,5.12802034459363
"1512",12,1,31,-0.318575156152892
"1562",12,1,32,4.19331833242162
"1612",12,1,33,2.50564594641888
"1662",12,1,34,-3.37303526799763
"1712",12,1,35,-1.85446210145026
"1762",12,1,36,0.0374770561658684
"1812",12,1,37,3.75615329097529
"1862",12,1,38,4.7625572762312
"1912",12,1,39,1.31015872750281
"1962",12,1,40,1.82147841103505
"2012",12,1,41,0.806771941294299
"2062",12,1,42,-0.401746507836389
"2112",12,1,43,-1.82875825158117
"2162",12,1,44,1.74078791121847
"2212",12,1,45,-1.48927502457207
"2262",12,1,46,-0.514144800150739
"2312",12,1,47,-0.309711073957903
"2362",12,1,48,0.314433360363742
"2412",12,1,49,3.84418239924409
"2462",12,1,50,2.03170979644698
"2512",12,1,51,0.01318843401456
"2562",12,1,52,0.0963327724851655
"2612",12,1,53,-0.1871345772622
"2662",12,1,54,0.693758105694987
"2712",12,1,55,-0.987689169849151
"2762",12,1,56,0.289783135316873
"2812",12,1,57,-4.21370438075057
"2862",12,1,58,1.31696405381178
"2912",12,1,59,0.10411341694376
"2962",12,1,60,-3.02783623455982
"3012",12,1,61,-2.53581237027485
"3062",12,1,62,1.54490176460017
"3112",12,1,63,2.04537865377656
"3162",12,1,64,1.48482933986576
"3212",12,1,65,-0.637634825482931
"3262",12,1,66,0.200848959213137
"3312",12,1,67,-3.8998194881852
"3362",12,1,68,-1.0351470984351
"3412",12,1,69,4.76951550664238
"3462",12,1,70,1.63778037657944
"3512",12,1,71,-2.13892707916981
"3562",12,1,72,-0.547158340039111
"3612",12,1,73,-2.89436189165042
"3662",12,1,74,-0.56525964912539
"3712",12,1,75,-0.691490505071202
"3762",12,1,76,0.598482964065903
"3812",12,1,77,1.91995885434087
"3862",12,1,78,0.362732506302776
"3912",12,1,79,-1.16749168853806
"3962",12,1,80,1.4016829422376
"4012",12,1,81,-1.28548629809392
"4062",12,1,82,0.386547086657253
"4112",12,1,83,-2.33243755838018
"4162",12,1,84,-2.58135903204175
"4212",12,1,85,2.10775518674648
"4262",12,1,86,3.33060894466364
"4312",12,1,87,-1.2697780788028
"4362",12,1,88,1.18905518207423
"4412",12,1,89,0.969518119936311
"4462",12,1,90,0.463995091983783
"4512",12,1,91,-3.09167532044932
"4562",12,1,92,-1.59613682284909
"4612",12,1,93,-0.172072922467265
"4662",12,1,94,-4.03521865160584
"4712",12,1,95,1.86228829402246
"4762",12,1,96,-2.55159443365506
"4812",12,1,97,5.42703199423994
"4862",12,1,98,1.86559708683968
"4912",12,1,99,3.62677187989365
"4962",12,1,100,-2.34765856528758
"5012",12,1,101,4.95126213630746
"5062",12,1,102,-3.47599788290638
"5112",12,1,103,-1.25409251706976
"5162",12,1,104,6.70330905450048
"5212",12,1,105,0.157117921206499
"5262",12,1,106,-0.86291383684301
"5312",12,1,107,-0.100767049334793
"5362",12,1,108,-3.85085664575752
"5412",12,1,109,2.61300873999488
"5462",12,1,110,-2.22304287516046
"5512",12,1,111,3.48349062420799
"5562",12,1,112,1.08645726969239
"5612",12,1,113,-0.926648950534546
"5662",12,1,114,4.27468565583421
"5712",12,1,115,-0.097784068680263
"5762",12,1,116,-2.35678418851761
"5812",12,1,117,-1.35715862022735
"5862",12,1,118,-3.42310545547184
"5912",12,1,119,1.30046209574033
"5962",12,1,120,0.199651830859113
"6012",12,1,121,-0.659272611989785
"6062",12,1,122,1.48209244726081
"6112",12,1,123,3.45482037738473
"6162",12,1,124,-3.50574345288279
"6212",12,1,125,-1.88417428609082
"6262",12,1,126,1.94525880163183
"6312",12,1,127,-0.149526338475975
"6362",12,1,128,2.31510622424653
"6412",12,1,129,-2.46855700182952
"6462",12,1,130,-1.040447004595
"6512",12,1,131,4.16829708373327
"6562",12,1,132,-1.81146416512917
"6612",12,1,133,-0.271178449499351
"6662",12,1,134,-0.822107004779897
"6712",12,1,135,-0.893362178250055
"6762",12,1,136,1.04859515449194
"6812",12,1,137,-3.26013990591708
"6862",12,1,138,-1.5103545973008
"6912",12,1,139,0.838234498187746
"6962",12,1,140,-3.86772173123635
"7012",12,1,141,-0.889287990145827
"7062",12,1,142,-1.4865525249133
"7112",12,1,143,-0.114968656477985
"7162",12,1,144,2.350899707221
"7212",12,1,145,-0.750435424040549
"7262",12,1,146,2.1273526472341
"7312",12,1,147,0.952199491675988
"7362",12,1,148,-1.20399401163246
"7412",12,1,149,0.419927855928087
"7462",12,1,150,2.0951311034593
"7512",12,1,151,1.43144500285371
"7562",12,1,152,-2.17587437175267
"7612",12,1,153,2.27825974437199
"7662",12,1,154,0.823960614394936
"7712",12,1,155,1.66665852624378
"7762",12,1,156,-4.73694594630424
"7812",12,1,157,0.881779418870118
"7862",12,1,158,3.3244223607283
"7912",12,1,159,2.48534005086068
"7962",12,1,160,3.10066006936837
"8012",12,1,161,3.81086918337968
"8062",12,1,162,-1.47883180472569
"8112",12,1,163,2.89384113654939
"8162",12,1,164,-2.63115307790448
"8212",12,1,165,0.734187567943874
"8262",12,1,166,0.394668476825031
"8312",12,1,167,2.1105248460032
"8362",12,1,168,4.42954050493329
"8412",12,1,169,-0.519073353220001
"8462",12,1,170,-2.68940734318155
"8512",12,1,171,3.98870865499435
"8562",12,1,172,0.999669928302444
"8612",12,1,173,-2.32040067092918
"8662",12,1,174,0.893336626973708
"8712",12,1,175,1.45416937030703
"8762",12,1,176,-1.48808125829061
"8812",12,1,177,-2.86137977642723
"8862",12,1,178,-2.23638593198763
"8912",12,1,179,2.23153250739341
"8962",12,1,180,0.38709402659258
"9012",12,1,181,-0.486519934591483
"9062",12,1,182,-0.527929300904339
"9112",12,1,183,0.36502932924803
"9162",12,1,184,4.14142528774902
"9212",12,1,185,3.10078102332451
"9262",12,1,186,1.0733201861261
"9312",12,1,187,1.86131353505329
"9362",12,1,188,2.52465013396137
"9412",12,1,189,0.488755240183079
"9462",12,1,190,1.15703332477112
"9512",12,1,191,-1.783915189806
"9562",12,1,192,-1.65363718305281
"9612",12,1,193,-2.5763473463214
"9662",12,1,194,1.05805879071879
"9712",12,1,195,-0.714495968277574
"9762",12,1,196,-0.184912640508042
"9812",12,1,197,0.761044928411273
"9862",12,1,198,2.22276813957105
"9912",12,1,199,-0.736546177188175
"9962",12,1,200,0.449880275557072
"10012",12,2,1,4.31596195911469
"10062",12,2,2,-2.06528885571774
"10112",12,2,3,1.85058265133561
"10162",12,2,4,1.75136282764428
"10212",12,2,5,1.88082672581462
"10262",12,2,6,-1.71021016153782
"10312",12,2,7,-3.25299239032264
"10362",12,2,8,-2.87222095347988
"10412",12,2,9,4.47268365213945
"10462",12,2,10,4.2058122110738
"10512",12,2,11,-0.0312923444464233
"10562",12,2,12,0.660762229455706
"10612",12,2,13,2.16234552059596
"10662",12,2,14,0.0739591392467891
"10712",12,2,15,2.4308513743005
"10762",12,2,16,-0.200239435540656
"10812",12,2,17,4.78012489194565
"10862",12,2,18,-2.44512681760626
"10912",12,2,19,0.457518107319113
"10962",12,2,20,0.225133155150726
"11012",12,2,21,2.50371514050738
"11062",12,2,22,2.81745214472068
"11112",12,2,23,-1.63646635762684
"11162",12,2,24,2.2380958431496
"11212",12,2,25,2.5588398373793
"11262",12,2,26,1.45206706602982
"11312",12,2,27,0.698147896292369
"11362",12,2,28,-3.43596277971131
"11412",12,2,29,0.152300154007512
"11462",12,2,30,3.71912255762308
"11512",12,2,31,-0.246858303202225
"11562",12,2,32,1.05449821704054
"11612",12,2,33,-2.32928821018501
"11662",12,2,34,2.71612259372155
"11712",12,2,35,2.61478614221901
"11762",12,2,36,-2.81684872403631
"11812",12,2,37,-1.38745981667587
"11862",12,2,38,1.97557818821758
"11912",12,2,39,-4.33697856656342
"11962",12,2,40,1.34566559452107
"12012",12,2,41,0.828607267798953
"12062",12,2,42,-0.884815873509176
"12112",12,2,43,-0.372304848634789
"12162",12,2,44,1.35605664133387
"12212",12,2,45,0.465617250470751
"12262",12,2,46,3.52236281444492
"12312",12,2,47,3.22322311540826
"12362",12,2,48,-3.68631501503178
"12412",12,2,49,3.5415895741343
"12462",12,2,50,2.48689842150439
"12512",12,2,51,-1.90017421910378
"12562",12,2,52,-2.46735826049781
"12612",12,2,53,0.353397919866086
"12662",12,2,54,2.18690244230096
"12712",12,2,55,2.06225116322819
"12762",12,2,56,0.313186789479962
"12812",12,2,57,-2.02846598343316
"12862",12,2,58,0.393606989164504
"12912",12,2,59,-4.04563434864627
"12962",12,2,60,0.922738916678176
"13012",12,2,61,-2.02666838229317
"13062",12,2,62,0.0797074389310166
"13112",12,2,63,-0.213074162522997
"13162",12,2,64,-1.25101176915967
"13212",12,2,65,0.0838205285862056
"13262",12,2,66,-0.0717291418261164
"13312",12,2,67,-0.853443869788424
"13362",12,2,68,-3.05155645078525
"13412",12,2,69,-0.72013540316542
"13462",12,2,70,1.15951441022508
"13512",12,2,71,0.953537024694083
"13562",12,2,72,1.08037419009499
"13612",12,2,73,0.672093059959165
"13662",12,2,74,0.583967222132875
"13712",12,2,75,0.595613444194247
"13762",12,2,76,0.836039720643252
"13812",12,2,77,-0.250473373449048
"13862",12,2,78,-3.25215565850437
"13912",12,2,79,-2.37450586748135
"13962",12,2,80,-2.41398771532625
"14012",12,2,81,-1.25022975421046
"14062",12,2,82,-1.61023227380785
"14112",12,2,83,-4.90871788642733
"14162",12,2,84,1.80523936590495
"14212",12,2,85,1.77660497968193
"14262",12,2,86,-0.0265643872732787
"14312",12,2,87,-3.12747507701888
"14362",12,2,88,0.147171880990881
"14412",12,2,89,-2.57662219555526
"14462",12,2,90,-1.45220432507894
"14512",12,2,91,-1.68803148164109
"14562",12,2,92,-2.37092995505488
"14612",12,2,93,1.27092934689911
"14662",12,2,94,-1.70650806414693
"14712",12,2,95,-1.07566469906448
"14762",12,2,96,-2.67063889620952
"14812",12,2,97,1.19340142930808
"14862",12,2,98,0.431526454435747
"14912",12,2,99,3.28194676536503
"14962",12,2,100,-1.79793052212666
"15012",12,2,101,1.20646935173629
"15062",12,2,102,-5.44634281119735
"15112",12,2,103,0.839596432347366
"15162",12,2,104,3.56969766355099
"15212",12,2,105,1.70011765961273
"15262",12,2,106,3.50917681032987
"15312",12,2,107,0.306728404807503
"15362",12,2,108,-0.670080930251941
"15412",12,2,109,-0.845076712807494
"15462",12,2,110,2.31554197372597
"15512",12,2,111,0.504060713299268
"15562",12,2,112,-1.13359666210364
"15612",12,2,113,0.209590572286323
"15662",12,2,114,3.5642112000638
"15712",12,2,115,2.78479405197567
"15762",12,2,116,-2.99405560244648
"15812",12,2,117,-1.73059250418838
"15862",12,2,118,-4.70595000185391
"15912",12,2,119,-4.04427124486653
"15962",12,2,120,0.279255594965289
"16012",12,2,121,3.23868895618272
"16062",12,2,122,-0.907423634262332
"16112",12,2,123,-0.217338773359835
"16162",12,2,124,-1.84122834861126
"16212",12,2,125,0.0733799230010942
"16262",12,2,126,0.75728647763375
"16312",12,2,127,-0.464247002604888
"16362",12,2,128,0.912772741796657
"16412",12,2,129,3.33384840675942
"16462",12,2,130,3.82619354690326
"16512",12,2,131,-0.541297504538853
"16562",12,2,132,-0.450624821860338
"16612",12,2,133,0.854211335568187
"16662",12,2,134,-2.07814495433357
"16712",12,2,135,-1.35649908558109
"16762",12,2,136,-0.661788653748828
"16812",12,2,137,-0.599080611739805
"16862",12,2,138,-1.28853989970408
"16912",12,2,139,3.48283169674269
"16962",12,2,140,-5.08803227226681
"17012",12,2,141,-0.612050675279878
"17062",12,2,142,-5.98179476046338
"17112",12,2,143,1.74675201526293
"17162",12,2,144,-1.07352088807189
"17212",12,2,145,0.599171348081872
"17262",12,2,146,2.32448016388412
"17312",12,2,147,-2.62034043276356
"17362",12,2,148,-1.00551373769678
"17412",12,2,149,-0.684167409848782
"17462",12,2,150,4.65084050220967
"17512",12,2,151,2.56082929637664
"17562",12,2,152,3.80986864831407
"17612",12,2,153,4.86608071351551
"17662",12,2,154,-0.587270195356072
"17712",12,2,155,-1.03950682371788
"17762",12,2,156,-2.36261685310483
"17812",12,2,157,0.246287298899431
"17862",12,2,158,-0.206032860126376
"17912",12,2,159,0.565605984333035
"17962",12,2,160,-1.14896282163003
"18012",12,2,161,0.751410578869559
"18062",12,2,162,-2.44900363624637
"18112",12,2,163,-1.87777946489483
"18162",12,2,164,-1.7151326179865
"18212",12,2,165,1.52874496957503
"18262",12,2,166,0.585554372267075
"18312",12,2,167,-1.37157620193336
"18362",12,2,168,5.76546725729899
"18412",12,2,169,-2.30422992264674
"18462",12,2,170,0.703975587044655
"18512",12,2,171,1.40743145749211
"18562",12,2,172,2.3955628720816
"18612",12,2,173,0.775274989347115
"18662",12,2,174,0.75094266177529
"18712",12,2,175,1.11735767515879
"18762",12,2,176,-3.09163351428679
"18812",12,2,177,0.179363092252703
"18862",12,2,178,-1.45327669147523
"18912",12,2,179,-2.0813137585969
"18962",12,2,180,4.24633563364203
"19012",12,2,181,1.83208995914256
"19062",12,2,182,-1.1771459046398
"19112",12,2,183,0.774231044305055
"19162",12,2,184,2.67188868155823
"19212",12,2,185,0.183608849240171
"19262",12,2,186,-3.77567236417677
"19312",12,2,187,0.266703447389436
"19362",12,2,188,0.824251802556144
"19412",12,2,189,0.560011750455089
"19462",12,2,190,0.46445132310078
"19512",12,2,191,-2.03762492768978
"19562",12,2,192,-1.60132878959635
"19612",12,2,193,-0.550498428041019
"19662",12,2,194,-0.513685273737353
"19712",12,2,195,1.42515739079349
"19762",12,2,196,4.94527660884822
"19812",12,2,197,-0.121861919314747
"19862",12,2,198,-0.223662483303654
"19912",12,2,199,-0.198198370032828
"19962",12,2,200,3.40940270701291
"20012",12,3,1,-1.31690590190629
"20062",12,3,2,3.94643033145413
"20112",12,3,3,2.78967204175822
"20162",12,3,4,1.8536098843731
"20212",12,3,5,0.391033584962178
"20262",12,3,6,2.8254241615689
"20312",12,3,7,-0.626818141778552
"20362",12,3,8,-2.17108148400701
"20412",12,3,9,4.37116182788575
"20462",12,3,10,4.59770745639864
"20512",12,3,11,-2.95714296215772
"20562",12,3,12,0.0350151545593049
"20612",12,3,13,-0.881768262980348
"20662",12,3,14,1.64907572830806
"20712",12,3,15,2.46708290629531
"20762",12,3,16,2.15997889955654
"20812",12,3,17,3.10981218528254
"20862",12,3,18,-2.07348398618007
"20912",12,3,19,0.433847085932196
"20962",12,3,20,0.630641978407936
"21012",12,3,21,0.516623161477383
"21062",12,3,22,1.4892690659817
"21112",12,3,23,-2.73307122346537
"21162",12,3,24,-0.308469860837594
"21212",12,3,25,-3.59042881423942
"21262",12,3,26,2.00294135864686
"21312",12,3,27,-5.49760102601589
"21362",12,3,28,-3.50754377275035
"21412",12,3,29,2.63229385161674
"21462",12,3,30,-0.181512644837263
"21512",12,3,31,0.283153199249368
"21562",12,3,32,1.46196385238436
"21612",12,3,33,0.51490246183183
"21662",12,3,34,2.82083007723477
"21712",12,3,35,0.246254004903222
"21762",12,3,36,0.415640221701204
"21812",12,3,37,0.381930711224551
"21862",12,3,38,3.1314547875284
"21912",12,3,39,-1.34725547620553
"21962",12,3,40,1.52787834059318
"22012",12,3,41,-3.33852510256841
"22062",12,3,42,0.117130149097802
"22112",12,3,43,0.280418195933148
"22162",12,3,44,-3.85860948280402
"22212",12,3,45,-0.273872295712205
"22262",12,3,46,-1.9955410925421
"22312",12,3,47,3.08113630280603
"22362",12,3,48,-1.3986411350427
"22412",12,3,49,4.01428998976067
"22462",12,3,50,5.51856475324112
"22512",12,3,51,-2.49830756165902
"22562",12,3,52,1.40653985613753
"22612",12,3,53,-4.40263704675065
"22662",12,3,54,-0.517121625564136
"22712",12,3,55,-2.94784761330754
"22762",12,3,56,1.47436484971768
"22812",12,3,57,-3.57099571158261
"22862",12,3,58,-0.578373472602498
"22912",12,3,59,-0.931324060020477
"22962",12,3,60,2.60372439939411
"23012",12,3,61,-2.33350836700724
"23062",12,3,62,4.21554402865971
"23112",12,3,63,1.32401697575987
"23162",12,3,64,0.728132896289314
"23212",12,3,65,1.8790285008156
"23262",12,3,66,-1.53506724463045
"23312",12,3,67,0.247853193348144
"23362",12,3,68,-0.808124345626526
"23412",12,3,69,-3.04113500343091
"23462",12,3,70,0.802800307518733
"23512",12,3,71,-0.174215689876388
"23562",12,3,72,3.30619257290182
"23612",12,3,73,-2.53383392386632
"23662",12,3,74,0.549357499797236
"23712",12,3,75,-3.81781741699079
"23762",12,3,76,0.993342150839852
"23812",12,3,77,-1.87246069129469
"23862",12,3,78,-0.414146500558498
"23912",12,3,79,-2.84444698408503
"23962",12,3,80,-4.33038590661397
"24012",12,3,81,-3.26496505256753
"24062",12,3,82,0.734154777933315
"24112",12,3,83,-4.21252212404594
"24162",12,3,84,1.18062977629412
"24212",12,3,85,0.222411704198141
"24262",12,3,86,2.00493014750671
"24312",12,3,87,-0.612014362851153
"24362",12,3,88,-2.65401950359206
"24412",12,3,89,-1.98389962620013
"24462",12,3,90,0.306363800912116
"24512",12,3,91,-0.871931711994713
"24562",12,3,92,0.17591714128902
"24612",12,3,93,4.14312340660056
"24662",12,3,94,0.693013438407353
"24712",12,3,95,-1.2405406249315
"24762",12,3,96,0.152997664269086
"24812",12,3,97,1.89426607198024
"24862",12,3,98,-3.47133106264139
"24912",12,3,99,2.95204280554097
"24962",12,3,100,0.209522437175055
"25012",12,3,101,0.409217115871094
"25062",12,3,102,-7.86737774109936
"25112",12,3,103,-1.43464395518856
"25162",12,3,104,2.82570539953991
"25212",12,3,105,0.967582333841108
"25262",12,3,106,4.4937127810899
"25312",12,3,107,-1.48995344809476
"25362",12,3,108,-1.33224779423515
"25412",12,3,109,-1.20766672770302
"25462",12,3,110,2.07298681097622
"25512",12,3,111,1.68116908827323
"25562",12,3,112,-5.3305624553405
"25612",12,3,113,-1.30405045771701
"25662",12,3,114,-3.29301230730952
"25712",12,3,115,0.0369550388285464
"25762",12,3,116,-1.16013034237267
"25812",12,3,117,-1.65649906203261
"25862",12,3,118,-1.47456723286396
"25912",12,3,119,-2.61052142391194
"25962",12,3,120,-2.26781949591384
"26012",12,3,121,0.525068884844719
"26062",12,3,122,-0.462347646240983
"26112",12,3,123,0.359619963844507
"26162",12,3,124,-1.99392605610094
"26212",12,3,125,0.0591519690828631
"26262",12,3,126,5.73660525301832
"26312",12,3,127,0.620032167400323
"26362",12,3,128,-5.86168518704334
"26412",12,3,129,1.18703953045192
"26462",12,3,130,2.65671565709129
"26512",12,3,131,0.291726808460873
"26562",12,3,132,0.699421058518892
"26612",12,3,133,-2.64741537464031
"26662",12,3,134,2.51668946038027
"26712",12,3,135,4.35193379360302
"26762",12,3,136,-0.217658292937163
"26812",12,3,137,0.410312990421752
"26862",12,3,138,1.7853688884539
"26912",12,3,139,3.82186415345
"26962",12,3,140,-2.17980475296446
"27012",12,3,141,-0.207308445769805
"27062",12,3,142,-2.79513022574939
"27112",12,3,143,-1.50981509282298
"27162",12,3,144,2.66526297362703
"27212",12,3,145,4.06155146835555
"27262",12,3,146,-3.6483324954194
"27312",12,3,147,1.46773786614428
"27362",12,3,148,0.950082792158747
"27412",12,3,149,-1.983003029214
"27462",12,3,150,2.13307292556831
"27512",12,3,151,0.260176068698036
"27562",12,3,152,0.927259500501123
"27612",12,3,153,2.40318612496496
"27662",12,3,154,-1.36345833452369
"27712",12,3,155,1.28151079898672
"27762",12,3,156,-5.37992526220144
"27812",12,3,157,0.561827700869556
"27862",12,3,158,-0.715027321805714
"27912",12,3,159,-2.89192777135449
"27962",12,3,160,2.26856047977764
"28012",12,3,161,-1.09220693536704
"28062",12,3,162,-0.563956014671406
"28112",12,3,163,-1.70800433744858
"28162",12,3,164,-2.22773582167681
"28212",12,3,165,1.42015486204065
"28262",12,3,166,0.357410147692527
"28312",12,3,167,-1.75655493448314
"28362",12,3,168,0.326650561414202
"28412",12,3,169,1.09282043816009
"28462",12,3,170,-1.96479781707822
"28512",12,3,171,-0.435013123565505
"28562",12,3,172,2.75736851522931
"28612",12,3,173,0.754266556621768
"28662",12,3,174,0.258776384154221
"28712",12,3,175,1.03133234546525
"28762",12,3,176,-0.477703656675244
"28812",12,3,177,-1.06270495996286
"28862",12,3,178,0.307170043650612
"28912",12,3,179,-1.20228843928538
"28962",12,3,180,-1.38785915705478
"29012",12,3,181,1.39828440192501
"29062",12,3,182,2.79449257686914
"29112",12,3,183,0.159465085426929
"29162",12,3,184,1.81147170933233
"29212",12,3,185,-0.0747188388500445
"29262",12,3,186,-0.906836005577691
"29312",12,3,187,-1.65097552966976
"29362",12,3,188,0.430910536454007
"29412",12,3,189,-2.62420438127287
"29462",12,3,190,1.18361204891524
"29512",12,3,191,-1.15125316271301
"29562",12,3,192,-2.0393455648279
"29612",12,3,193,-0.820144939960303
"29662",12,3,194,1.12099912463466
"29712",12,3,195,-0.942862166790122
"29762",12,3,196,1.33656874603435
"29812",12,3,197,1.69827593596561
"29862",12,3,198,-1.33675822919216
"29912",12,3,199,3.38861906626152
"29962",12,3,200,2.99079095461043
"30012",12,4,1,2.89313229129855
"30062",12,4,2,-1.05917391542647
"30112",12,4,3,2.60642642415785
"30162",12,4,4,3.35604238396743
"30212",12,4,5,3.91008289172739
"30262",12,4,6,2.11085461860339
"30312",12,4,7,1.14151864801468
"30362",12,4,8,0.771108624068237
"30412",12,4,9,0.908346667602058
"30462",12,4,10,3.90682037841301
"30512",12,4,11,-5.84507003703348
"30562",12,4,12,0.501840363259611
"30612",12,4,13,2.11014229574564
"30662",12,4,14,2.7541438543029
"30712",12,4,15,-2.16270099841147
"30762",12,4,16,4.54007924956641
"30812",12,4,17,0.749594290512885
"30862",12,4,18,-0.165404330258225
"30912",12,4,19,-1.32030580178053
"30962",12,4,20,-6.08891866486805
"31012",12,4,21,2.53650608450667
"31062",12,4,22,4.26486695698519
"31112",12,4,23,-2.31112882428266
"31162",12,4,24,-0.754482176510383
"31212",12,4,25,-0.848000516331677
"31262",12,4,26,1.26626746955583
"31312",12,4,27,-4.39559474791635
"31362",12,4,28,-2.94370746867054
"31412",12,4,29,-0.279720159308326
"31462",12,4,30,-1.36013241644181
"31512",12,4,31,2.11565591403196
"31562",12,4,32,-2.21747080314991
"31612",12,4,33,0.71378454211061
"31662",12,4,34,0.735083319290233
"31712",12,4,35,0.239162946774217
"31762",12,4,36,-1.74812535871009
"31812",12,4,37,2.1380725739834
"31862",12,4,38,2.23330720090798
"31912",12,4,39,0.323421316827176
"31962",12,4,40,3.97313933456109
"32012",12,4,41,-3.89786800279204
"32062",12,4,42,-1.31670709807914
"32112",12,4,43,4.31239694180674
"32162",12,4,44,0.0265139111689207
"32212",12,4,45,-0.783281130874457
"32262",12,4,46,-3.48856058158835
"32312",12,4,47,-2.43015436687074
"32362",12,4,48,3.09017829859756
"32412",12,4,49,-1.68445634661941
"32462",12,4,50,-2.21947760863396
"32512",12,4,51,-3.48570571052603
"32562",12,4,52,0.0680502106926357
"32612",12,4,53,-2.84006965945191
"32662",12,4,54,-0.271213170262198
"32712",12,4,55,1.8482383610247
"32762",12,4,56,-0.331830697841041
"32812",12,4,57,-2.21215448334682
"32862",12,4,58,0.658574726403714
"32912",12,4,59,-0.868992813824856
"32962",12,4,60,4.84034599670221
"33012",12,4,61,0.190815856376544
"33062",12,4,62,5.08066877344247
