"","subject","node","timepoint","value"
"40963",13,5,20,-0.136382821197345
"41013",13,5,21,0.431359009208391
"41063",13,5,22,-0.446827083785669
"41113",13,5,23,1.46653212857834
"41163",13,5,24,3.12177263734886
"41213",13,5,25,-3.3755401829859
"41263",13,5,26,1.83926380407311
"41313",13,5,27,-1.51219214149471
"41363",13,5,28,-2.75745633026117
"41413",13,5,29,0.766294427097288
"41463",13,5,30,-2.8473259187283
"41513",13,5,31,3.36492510637971
"41563",13,5,32,0.369721079426192
"41613",13,5,33,0.85525867791064
"41663",13,5,34,-4.79313760954168
"41713",13,5,35,-0.144901684934839
"41763",13,5,36,0.256655459717723
"41813",13,5,37,1.19623361231737
"41863",13,5,38,1.045449210983
"41913",13,5,39,4.59551660373281
"41963",13,5,40,4.02585579834529
"42013",13,5,41,-2.17856769296953
"42063",13,5,42,-2.08358549520582
"42113",13,5,43,-1.24210604347743
"42163",13,5,44,-1.00240592770684
"42213",13,5,45,-3.42390142752921
"42263",13,5,46,-2.04441048828888
"42313",13,5,47,-1.39817681254181
"42363",13,5,48,-1.50564325275976
"42413",13,5,49,-3.35209556158589
"42463",13,5,50,2.0208511523428
"42513",13,5,51,-3.11232078377506
"42563",13,5,52,-2.12932176114652
"42613",13,5,53,-2.96973682046574
"42663",13,5,54,1.93737977680817
"42713",13,5,55,0.70231575836788
"42763",13,5,56,2.19272174962375
"42813",13,5,57,1.28273151239686
"42863",13,5,58,0.0249251955668997
"42913",13,5,59,-0.697808580590154
"42963",13,5,60,-0.347783170883023
"43013",13,5,61,0.456683795381355
"43063",13,5,62,0.453314225284653
"43113",13,5,63,1.20237326458057
"43163",13,5,64,1.558279796279
"43213",13,5,65,2.93677372159061
"43263",13,5,66,0.810575814530802
"43313",13,5,67,-1.89654203758646
"43363",13,5,68,0.745116128387878
"43413",13,5,69,2.23433689263471
"43463",13,5,70,-6.66813283557696
"43513",13,5,71,2.0171435748641
"43563",13,5,72,4.87399329984971
"43613",13,5,73,-2.83533008688722
"43663",13,5,74,-6.18047961837478
"43713",13,5,75,-5.50250051332648
"43763",13,5,76,0.475871521880952
"43813",13,5,77,3.05521343373093
"43863",13,5,78,1.85315447799482
"43913",13,5,79,1.32432119683962
"43963",13,5,80,3.99423800276004
"44013",13,5,81,-4.33635356246089
"44063",13,5,82,1.56911171658266
"44113",13,5,83,-2.8099266139776
"44163",13,5,84,0.739960731278799
"44213",13,5,85,0.0922887038529036
"44263",13,5,86,1.7988056587762
"44313",13,5,87,-1.6427477256628
"44363",13,5,88,-0.962297765214281
"44413",13,5,89,1.63975967460873
"44463",13,5,90,0.512231413973502
"44513",13,5,91,-2.85912171404087
"44563",13,5,92,-0.195082790819447
"44613",13,5,93,-2.24935351673181
"44663",13,5,94,-1.82620776882361
"44713",13,5,95,0.462527677582501
"44763",13,5,96,-0.998470260666932
"44813",13,5,97,0.2597868090728
"44863",13,5,98,0.264927953984203
"44913",13,5,99,3.04301057974101
"44963",13,5,100,-2.90127069522445
"45013",13,5,101,-0.0354769624978121
"45063",13,5,102,-1.30765188731152
"45113",13,5,103,1.77694963578944
"45163",13,5,104,3.64013220341719
"45213",13,5,105,1.00254455911026
"45263",13,5,106,0.24197350158957
"45313",13,5,107,-2.2039251661916
"45363",13,5,108,-3.10402232474873
"45413",13,5,109,-2.01693722919475
"45463",13,5,110,-1.37411091122279
"45513",13,5,111,3.69950100360925
"45563",13,5,112,-0.717934734454068
"45613",13,5,113,-3.36192943540999
"45663",13,5,114,-2.45682880694185
"45713",13,5,115,-2.36621451836114
"45763",13,5,116,1.92319945161225
"45813",13,5,117,-1.06727663824463
"45863",13,5,118,2.15225112262329
"45913",13,5,119,-0.118717622506976
"45963",13,5,120,-0.808521102663764
"46013",13,5,121,-2.00649918735788
"46063",13,5,122,2.83940346296087
"46113",13,5,123,2.9343603895876
"46163",13,5,124,-2.51304884811288
"46213",13,5,125,-3.9488286283834
"46263",13,5,126,0.157009209370998
"46313",13,5,127,-0.371550203805937
"46363",13,5,128,-1.23072430872824
"46413",13,5,129,-2.499234168427
"46463",13,5,130,-1.1795735378777
"46513",13,5,131,0.990494913648006
"46563",13,5,132,-0.000464281823578323
"46613",13,5,133,-0.66756892516719
"46663",13,5,134,3.52380869708452
"46713",13,5,135,-1.45051466076636
"46763",13,5,136,-0.197440270297061
"46813",13,5,137,-1.40563930618363
"46863",13,5,138,-4.24401684444129
"46913",13,5,139,3.42067704087848
"46963",13,5,140,-3.10183242758645
"47013",13,5,141,-0.60453563549774
"47063",13,5,142,-1.33068944293618
"47113",13,5,143,0.556816112501627
"47163",13,5,144,-0.71420068912405
"47213",13,5,145,-3.21466594393123
"47263",13,5,146,2.38553516458273
"47313",13,5,147,1.11832206090349
"47363",13,5,148,-1.97191488590049
"47413",13,5,149,1.82575948080536
"47463",13,5,150,2.84055784339119
"47513",13,5,151,-1.9861173186617
"47563",13,5,152,-2.22757231570758
"47613",13,5,153,-0.65680997137188
"47663",13,5,154,0.140283174231345
"47713",13,5,155,-1.56719970296206
"47763",13,5,156,-0.805797660711944
"47813",13,5,157,1.83277989735025
"47863",13,5,158,-0.874885060089394
"47913",13,5,159,2.3327202400164
"47963",13,5,160,1.03057582373406
"48013",13,5,161,2.40237774788036
"48063",13,5,162,-2.34276539670018
"48113",13,5,163,-1.42529979463456
"48163",13,5,164,0.990886067110337
"48213",13,5,165,2.2667580889085
"48263",13,5,166,-3.93269698187763
"48313",13,5,167,-1.09951882479752
"48363",13,5,168,-0.0787357944351469
"48413",13,5,169,-1.42200687032588
"48463",13,5,170,0.210462341021944
"48513",13,5,171,0.628071016181363
"48563",13,5,172,1.65657153414537
"48613",13,5,173,-0.174089771644305
"48663",13,5,174,0.985681743511458
"48713",13,5,175,0.302776643813108
"48763",13,5,176,2.59668074936559
"48813",13,5,177,1.64029416712082
"48863",13,5,178,-2.2139503302371
"48913",13,5,179,1.56865832377371
"48963",13,5,180,1.44764911037424
"49013",13,5,181,-1.01674446195806
"49063",13,5,182,1.24011290329674
"49113",13,5,183,1.43203784245673
"49163",13,5,184,1.26768785014914
"49213",13,5,185,-0.259363224223404
"49263",13,5,186,1.67480963875188
"49313",13,5,187,-1.1704903774085
"49363",13,5,188,-3.21303444407506
"49413",13,5,189,-3.41412627211335
"49463",13,5,190,-1.6338954461446
"49513",13,5,191,3.05567581827502
"49563",13,5,192,1.27320183976182
"49613",13,5,193,-0.328868775911163
"49663",13,5,194,-5.13813728411424
"49713",13,5,195,4.31507430847481
"49763",13,5,196,-3.92482214102117
"49813",13,5,197,1.40323521566063
"49863",13,5,198,-1.04355165831946
"49913",13,5,199,-1.27282325788796
"49963",13,5,200,0.854437586699282
"14",14,1,1,3.61391229957787
"64",14,1,2,0.835061264170683
"114",14,1,3,-0.220281912780709
"164",14,1,4,2.78809843176969
"214",14,1,5,1.41851141473176
"264",14,1,6,-0.951971326134006
"314",14,1,7,0.554910429272359
"364",14,1,8,-0.512493653708413
"414",14,1,9,1.04155467671553
"464",14,1,10,-0.960217576167781
"514",14,1,11,-2.70964145616849
"564",14,1,12,1.34268994321412
"614",14,1,13,-1.75771757518823
"664",14,1,14,0.880375657327396
"714",14,1,15,2.12346266286288
"764",14,1,16,-4.62499339404662
"814",14,1,17,2.80843644922167
"864",14,1,18,-0.728971496221522
"914",14,1,19,-0.0888250723359371
"964",14,1,20,5.35501046539473
"1014",14,1,21,-0.658191817695554
"1064",14,1,22,2.4942690225269
"1114",14,1,23,3.14809006481107
"1164",14,1,24,3.51025039226227
"1214",14,1,25,-3.18843782314821
"1264",14,1,26,0.962673667370338
"1314",14,1,27,-4.18983446274371
"1364",14,1,28,-0.0102417140847092
"1414",14,1,29,1.63531031957249
"1464",14,1,30,-2.71707602236063
"1514",14,1,31,3.01355673215893
"1564",14,1,32,4.73583046978352
"1614",14,1,33,0.430147993811191
"1664",14,1,34,4.08950340953159
"1714",14,1,35,-7.10973028224838
"1764",14,1,36,-3.93775791384008
"1814",14,1,37,-1.45373803246197
"1864",14,1,38,-4.7368112177969
"1914",14,1,39,0.4929990464559
"1964",14,1,40,-1.11592405694539
"2014",14,1,41,2.84681201869905
"2064",14,1,42,-1.51965479382621
"2114",14,1,43,-0.660349118833799
"2164",14,1,44,1.21403033822249
"2214",14,1,45,-0.366283166531677
"2264",14,1,46,-0.133017240651814
"2314",14,1,47,4.32153887430663
"2364",14,1,48,2.27390560292192
"2414",14,1,49,-0.69424118740691
"2464",14,1,50,2.16680352054448
"2514",14,1,51,-3.38387305753488
"2564",14,1,52,-0.263253381278191
"2614",14,1,53,2.45071807076522
"2664",14,1,54,1.98263830951487
"2714",14,1,55,2.70568181359677
"2764",14,1,56,-0.490193204391123
"2814",14,1,57,3.64653401352491
"2864",14,1,58,1.87831004864826
"2914",14,1,59,-1.73503956063717
"2964",14,1,60,0.599383372385406
"3014",14,1,61,2.42930671598941
"3064",14,1,62,0.47572064887888
"3114",14,1,63,1.11375004486736
"3164",14,1,64,3.14386753530856
"3214",14,1,65,1.49663771350584
"3264",14,1,66,0.933600375359857
"3314",14,1,67,-4.03609167496852
"3364",14,1,68,1.09110495802561
"3414",14,1,69,-4.14061285398666
"3464",14,1,70,-3.97915451900959
"3514",14,1,71,-0.680155851948686
"3564",14,1,72,0.0528779877193228
"3614",14,1,73,-2.94733430680168
"3664",14,1,74,-1.78352951982356
"3714",14,1,75,-1.68768993945422
"3764",14,1,76,-0.830949283529108
"3814",14,1,77,-0.839627221146701
"3864",14,1,78,0.661181170131708
"3914",14,1,79,1.88960752945631
"3964",14,1,80,-0.289236333632783
"4014",14,1,81,-3.0485972241736
"4064",14,1,82,2.70760269645581
"4114",14,1,83,4.11382756739598
"4164",14,1,84,-1.38405524054843
"4214",14,1,85,-2.84133334487949
"4264",14,1,86,-0.841168506404771
"4314",14,1,87,-0.864516994183203
"4364",14,1,88,-3.93277229719415
"4414",14,1,89,1.73196182728619
"4464",14,1,90,2.50383546698167
"4514",14,1,91,-1.26691271002635
"4564",14,1,92,-0.423761943853257
"4614",14,1,93,1.68586227356112
"4664",14,1,94,-0.661236309607795
"4714",14,1,95,0.602119218714089
"4764",14,1,96,1.25068415384515
"4814",14,1,97,-3.75151069354524
"4864",14,1,98,-0.246003800853562
"4914",14,1,99,-1.28756023869831
"4964",14,1,100,0.31257594459278
"5014",14,1,101,1.51642497738295
"5064",14,1,102,-1.77904944254389
"5114",14,1,103,1.82570360130935
"5164",14,1,104,-1.03401273895179
"5214",14,1,105,0.660101696654243
"5264",14,1,106,5.3240949052919
"5314",14,1,107,-3.49499544329848
"5364",14,1,108,-3.5508552046492
"5414",14,1,109,-2.19638944280185
"5464",14,1,110,-1.67331312256632
"5514",14,1,111,-0.263823572075014
"5564",14,1,112,-3.49057640302605
"5614",14,1,113,0.149520337856465
"5664",14,1,114,-3.70429114424358
"5714",14,1,115,1.40793432927563
"5764",14,1,116,-1.52316795499753
"5814",14,1,117,-1.6833007982544
"5864",14,1,118,-0.29556923121883
"5914",14,1,119,0.216005293234475
"5964",14,1,120,3.1490637832281
"6014",14,1,121,-0.225014966824131
"6064",14,1,122,3.33931989118454
"6114",14,1,123,-2.09851338446158
"6164",14,1,124,-0.357919419710985
"6214",14,1,125,0.87591232386161
"6264",14,1,126,-1.62878289775083
"6314",14,1,127,0.881083196644354
"6364",14,1,128,0.261963209684635
"6414",14,1,129,-0.494093241007214
"6464",14,1,130,-2.81199573112504
"6514",14,1,131,0.628177177287979
"6564",14,1,132,0.0497945979228744
"6614",14,1,133,1.20780541624136
"6664",14,1,134,-2.17159607611346
"6714",14,1,135,1.03699484517085
"6764",14,1,136,-2.72098796396683
"6814",14,1,137,-0.621190421449094
"6864",14,1,138,0.738926315794679
"6914",14,1,139,2.98652259199762
"6964",14,1,140,-1.70324842520374
"7014",14,1,141,2.10416151360214
"7064",14,1,142,5.44070749293313
"7114",14,1,143,0.650529767538298
"7164",14,1,144,1.31336155394962
"7214",14,1,145,1.06831826378487
"7264",14,1,146,-1.77551520227346
"7314",14,1,147,4.03595717306353
"7364",14,1,148,4.574868435561
"7414",14,1,149,0.252831201544605
"7464",14,1,150,0.638721752744409
"7514",14,1,151,-0.863328895840383
"7564",14,1,152,0.491335362811698
"7614",14,1,153,0.500384117992326
"7664",14,1,154,-0.283912899361027
"7714",14,1,155,-2.24502108397078
"7764",14,1,156,-3.41437783295177
"7814",14,1,157,-0.0971145904458428
"7864",14,1,158,1.17376170174458
"7914",14,1,159,1.36984118949857
"7964",14,1,160,2.957381353499
"8014",14,1,161,-2.21732452155501
"8064",14,1,162,-1.27339388358178
"8114",14,1,163,0.479336656737563
"8164",14,1,164,2.20279074427579
"8214",14,1,165,1.66139391721693
"8264",14,1,166,-0.83129045303847
"8314",14,1,167,1.97728702396741
"8364",14,1,168,-0.573216569399274
"8414",14,1,169,1.14422532663502
"8464",14,1,170,0.249791663638736
"8514",14,1,171,-3.03099687798291
"8564",14,1,172,-1.47369747417477
"8614",14,1,173,3.62887884645602
"8664",14,1,174,0.681280670668784
"8714",14,1,175,-0.296136583550171
"8764",14,1,176,0.340994851092638
"8814",14,1,177,-0.141543555000419
"8864",14,1,178,4.28914333639032
"8914",14,1,179,2.0239494666837
"8964",14,1,180,4.68642116770787
"9014",14,1,181,0.488781668720187
"9064",14,1,182,-0.259859395626178
"9114",14,1,183,1.07617842422285
"9164",14,1,184,-1.97978517077286
"9214",14,1,185,0.440077254476941
"9264",14,1,186,-1.16102586113927
"9314",14,1,187,-3.07335215621409
"9364",14,1,188,-0.717903899698439
"9414",14,1,189,0.559348220209046
"9464",14,1,190,1.08896752821851
"9514",14,1,191,1.74362367479359
"9564",14,1,192,-0.192991691148404
"9614",14,1,193,2.15691062523
"9664",14,1,194,-1.33628115029474
"9714",14,1,195,1.83014697957256
"9764",14,1,196,1.11088074162895
"9814",14,1,197,-2.51485343119788
"9864",14,1,198,-1.37372046812064
"9914",14,1,199,-0.183362716777271
"9964",14,1,200,0.409703110687872
"10014",14,2,1,2.3602501301569
"10064",14,2,2,1.47569324294582
"10114",14,2,3,-4.42149240976345
"10164",14,2,4,-1.26410341728073
"10214",14,2,5,0.304977261305729
"10264",14,2,6,-3.62254014900812
"10314",14,2,7,1.79960344185926
"10364",14,2,8,0.563819029261779
"10414",14,2,9,-1.13138729374063
"10464",14,2,10,-2.03319251480771
"10514",14,2,11,-0.49036108025557
"10564",14,2,12,0.394307154893417
"10614",14,2,13,-2.16576280465979
"10664",14,2,14,0.219342384010497
"10714",14,2,15,1.18537960176835
"10764",14,2,16,2.77861361211906
"10814",14,2,17,-0.107977295824763
"10864",14,2,18,-1.27768707304278
"10914",14,2,19,-0.887632757773932
"10964",14,2,20,0.229806960422608
"11014",14,2,21,-2.66273251223653
"11064",14,2,22,-0.070873469642874
"11114",14,2,23,-1.17158689153506
"11164",14,2,24,1.94198065720529
"11214",14,2,25,1.62657867504155
"11264",14,2,26,2.61049245041452
"11314",14,2,27,-1.28295860064719
"11364",14,2,28,0.437164105151493
"11414",14,2,29,0.311495461912354
"11464",14,2,30,1.46709768216285
"11514",14,2,31,-1.06962614464533
"11564",14,2,32,1.63606295850069
"11614",14,2,33,-3.44468511788006
"11664",14,2,34,-0.0652471650544632
"11714",14,2,35,1.60325825455665
"11764",14,2,36,-4.35654038741315
"11814",14,2,37,-3.77700963174155
"11864",14,2,38,0.463445399903066
"11914",14,2,39,-0.835681258647695
"11964",14,2,40,1.76764139728341
"12014",14,2,41,1.53344112864034
"12064",14,2,42,2.1880526188848
"12114",14,2,43,1.32986841826848
"12164",14,2,44,0.32002918558717
"12214",14,2,45,4.53669496663988
"12264",14,2,46,3.69180999977899
"12314",14,2,47,1.865676813132
"12364",14,2,48,4.8450548545996
"12414",14,2,49,2.10625541586445
"12464",14,2,50,0.514422812251502
"12514",14,2,51,-2.60378932421346
"12564",14,2,52,0.668736850273331
"12614",14,2,53,2.50546340895119
"12664",14,2,54,0.0438418999769081
"12714",14,2,55,0.931957896434631
"12764",14,2,56,-0.966329479785694
"12814",14,2,57,-0.739229400670277
"12864",14,2,58,-4.39135996922057
"12914",14,2,59,3.54033368313761
"12964",14,2,60,-1.28357107427472
"13014",14,2,61,-4.53588623397321
"13064",14,2,62,-2.59664545445101
"13114",14,2,63,0.68093725284149
"13164",14,2,64,-1.79467119979394
"13214",14,2,65,-0.617585990058136
"13264",14,2,66,0.359043827080691
"13314",14,2,67,1.2425862323603
"13364",14,2,68,-0.541093671819799
"13414",14,2,69,-4.0522370300306
"13464",14,2,70,-0.732986339239192
"13514",14,2,71,1.302802697033
"13564",14,2,72,-1.77196410169322
"13614",14,2,73,-0.399713585216168
"13664",14,2,74,-1.47495196081357
"13714",14,2,75,4.61010058423582
"13764",14,2,76,0.301493504484964
"13814",14,2,77,-0.826517960186207
"13864",14,2,78,-0.209204509598044
"13914",14,2,79,0.548121480986314
"13964",14,2,80,1.65261436649214
"14014",14,2,81,0.867381013294298
"14064",14,2,82,3.09408004820202
"14114",14,2,83,3.37558699268245
"14164",14,2,84,-4.75358395437379
"14214",14,2,85,2.60349365633029
"14264",14,2,86,-0.691462446194904
"14314",14,2,87,-2.62974839357233
"14364",14,2,88,4.45262388525125
"14414",14,2,89,-2.3834139625086
"14464",14,2,90,1.239677949823
"14514",14,2,91,-6.60998602936515
"14564",14,2,92,-0.080684265563185
"14614",14,2,93,-4.52771252618613
"14664",14,2,94,3.57244425904032
"14714",14,2,95,-1.30174343965841
"14764",14,2,96,-0.382093495812169
"14814",14,2,97,-1.42804781531983
"14864",14,2,98,-0.604478611187433
"14914",14,2,99,-2.70253632856629
"14964",14,2,100,0.657608226731148
"15014",14,2,101,1.12788548733694
"15064",14,2,102,-0.401178537119419
"15114",14,2,103,3.83790219668756
"15164",14,2,104,-2.70990683212745
"15214",14,2,105,3.47783877977657
"15264",14,2,106,-0.493659263507615
"15314",14,2,107,4.20456539236941
"15364",14,2,108,-8.22592577441641
"15414",14,2,109,2.79753704237534
"15464",14,2,110,-2.26290423277172
"15514",14,2,111,-2.52827549545885
"15564",14,2,112,-1.04531003080618
"15614",14,2,113,5.89202476044377
"15664",14,2,114,1.39105423974538
"15714",14,2,115,-0.0507282794341873
"15764",14,2,116,-1.69433293454819
"15814",14,2,117,-1.45037925823449
"15864",14,2,118,-1.58031956964111
"15914",14,2,119,-0.0328416553444991
"15964",14,2,120,-1.74786379714314
"16014",14,2,121,0.360290304387307
"16064",14,2,122,-0.380628424088423
"16114",14,2,123,-1.87357761988734
"16164",14,2,124,0.00180059259460872
"16214",14,2,125,5.26867221617956
"16264",14,2,126,2.55823254962819
"16314",14,2,127,-0.581424795710718
"16364",14,2,128,0.0934052478855553
"16414",14,2,129,0.274682085076541
"16464",14,2,130,-2.24241276288652
"16514",14,2,131,-4.28746295319076
"16564",14,2,132,1.60518519126255
"16614",14,2,133,-2.14617001283971
"16664",14,2,134,-0.856160129634459
"16714",14,2,135,-0.0201629997281725
"16764",14,2,136,-0.201418130669371
"16814",14,2,137,0.127799870689332
"16864",14,2,138,0.916500975156902
"16914",14,2,139,-0.946572822990815
"16964",14,2,140,-1.08936628011508
"17014",14,2,141,0.0739120079416212
"17064",14,2,142,2.00600702009657
"17114",14,2,143,1.24224323110713
"17164",14,2,144,3.52369711253528
"17214",14,2,145,0.217835927223077
"17264",14,2,146,-0.290839512682049
"17314",14,2,147,1.98212428461153
"17364",14,2,148,1.09294576217237
"17414",14,2,149,-4.81018375787275
"17464",14,2,150,1.05357252015313
"17514",14,2,151,-1.49427246514004
"17564",14,2,152,-2.25247138533476
"17614",14,2,153,-4.13668529111908
"17664",14,2,154,2.15900223183669
"17714",14,2,155,6.3772237466465
"17764",14,2,156,2.93106016582935
"17814",14,2,157,0.465629735944664
"17864",14,2,158,-2.64312170531677
"17914",14,2,159,-0.021987094295501
"17964",14,2,160,-1.0526458919776
"18014",14,2,161,1.4559821168648
"18064",14,2,162,1.26865289028002
"18114",14,2,163,-0.703157824678695
"18164",14,2,164,5.51581446547284
"18214",14,2,165,-3.63056116999665
"18264",14,2,166,-2.39351842103095
"18314",14,2,167,-3.74736692448642
"18364",14,2,168,-2.45550691350243
"18414",14,2,169,-2.39000621716671
"18464",14,2,170,0.71733207184095
"18514",14,2,171,-2.67155017705262
"18564",14,2,172,-2.34354774792447
"18614",14,2,173,1.27805378403123
"18664",14,2,174,-1.72524111165783
"18714",14,2,175,2.00934180165484
"18764",14,2,176,-0.283957665074146
"18814",14,2,177,-0.000980288979126137
"18864",14,2,178,2.19784197340916
"18914",14,2,179,2.54540972868469
"18964",14,2,180,1.27906870146707
"19014",14,2,181,-5.56340325574755
"19064",14,2,182,5.20227370586607
"19114",14,2,183,-0.321626819822572
"19164",14,2,184,-1.02344985469498
"19214",14,2,185,0.202611287641461
"19264",14,2,186,-0.736460339696309
"19314",14,2,187,-0.398887191604354
"19364",14,2,188,0.64409313591414
"19414",14,2,189,0.807192393632138
"19464",14,2,190,5.91291626457355
"19514",14,2,191,-0.0331815644641981
"19564",14,2,192,1.58298491195893
"19614",14,2,193,2.56455933979159
"19664",14,2,194,1.54862461239968
"19714",14,2,195,2.409335228097
"19764",14,2,196,-2.56470440167153
"19814",14,2,197,-0.909328288856205
"19864",14,2,198,1.97217395887482
"19914",14,2,199,4.25888941612587
"19964",14,2,200,-3.82203427494825
"20014",14,3,1,-0.72976178120292
"20064",14,3,2,-3.23249120725613
"20114",14,3,3,-0.31380314324769
"20164",14,3,4,1.74789869649308
"20214",14,3,5,-0.513824661374018
"20264",14,3,6,-6.51250472317376
"20314",14,3,7,2.67685135841921
"20364",14,3,8,-0.535439776276422
"20414",14,3,9,0.322534602499133
"20464",14,3,10,1.41648614753525
"20514",14,3,11,2.37016169520879
"20564",14,3,12,2.38504510513743
"20614",14,3,13,-1.62861273101029
"20664",14,3,14,-4.56694169280213
"20714",14,3,15,1.78204957337573
"20764",14,3,16,-2.80709891676208
"20814",14,3,17,2.84294559186052
"20864",14,3,18,-1.4960462354352
"20914",14,3,19,0.829137714886079
"20964",14,3,20,2.79920259389369
"21014",14,3,21,1.50252321784928
"21064",14,3,22,-0.308720589189851
"21114",14,3,23,-2.39567106189314
"21164",14,3,24,-1.71198661874283
"21214",14,3,25,0.05573236825514
"21264",14,3,26,-1.69214081293153
"21314",14,3,27,-1.36692199164472
"21364",14,3,28,0.825744872664167
"21414",14,3,29,-3.93456878544827
"21464",14,3,30,2.47178409322099
"21514",14,3,31,-0.503376015657918
"21564",14,3,32,1.91541705719553
"21614",14,3,33,1.14684620656924
"21664",14,3,34,-0.00684893008458134
"21714",14,3,35,4.59763107528564
"21764",14,3,36,0.415875997496716
"21814",14,3,37,-1.94721691132815
"21864",14,3,38,0.867840414628275
"21914",14,3,39,-2.83759373802975
"21964",14,3,40,2.06423139619322
"22014",14,3,41,-2.1774649838121
"22064",14,3,42,1.96428572988715
"22114",14,3,43,3.14206316646394
"22164",14,3,44,-3.92938539077982
"22214",14,3,45,0.411041787949871
"22264",14,3,46,3.38096525776571
"22314",14,3,47,1.42886757598659
"22364",14,3,48,0.573475085272074
"22414",14,3,49,0.347275383398363
"22464",14,3,50,-0.315103444735898
"22514",14,3,51,-0.936600763996989
"22564",14,3,52,2.20180594407462
"22614",14,3,53,0.736487248690355
"22664",14,3,54,0.0727405807574745
"22714",14,3,55,-1.72545929277377
"22764",14,3,56,0.140195905987292
"22814",14,3,57,1.36085234006349
"22864",14,3,58,-7.57844121129647
"22914",14,3,59,4.10343653828922
"22964",14,3,60,-0.317245151121387
"23014",14,3,61,-0.922215783110421
"23064",14,3,62,-0.403572901490698
"23114",14,3,63,-1.60365425270162
"23164",14,3,64,1.70420709812867
"23214",14,3,65,-1.83563264089469
"23264",14,3,66,-1.65112597786909
"23314",14,3,67,-2.32939292614084
"23364",14,3,68,-0.316229549120697
"23414",14,3,69,-2.03386548329674
"23464",14,3,70,2.49421440082856
"23514",14,3,71,0.0344500714796204
"23564",14,3,72,2.13917431229582
"23614",14,3,73,-1.3349647771595
"23664",14,3,74,1.12450093770897
"23714",14,3,75,-0.547391954029897
"23764",14,3,76,-2.69531324749276
"23814",14,3,77,-3.96401795789322
"23864",14,3,78,-1.21514200448061
"23914",14,3,79,-3.06586240296968
"23964",14,3,80,-3.36888712639305
"24014",14,3,81,-2.21010081998457
"24064",14,3,82,-0.0220389292786332
"24114",14,3,83,-0.592855207311077
"24164",14,3,84,-0.573931421328335
"24214",14,3,85,-0.500963848124558
"24264",14,3,86,2.29892193695026
"24314",14,3,87,0.332988351114915
"24364",14,3,88,1.61315890259242
"24414",14,3,89,1.42420275104637
"24464",14,3,90,2.11444274464043
"24514",14,3,91,-4.80727345701122
"24564",14,3,92,0.0115981988117901
"24614",14,3,93,3.90917785766399
"24664",14,3,94,-0.917468580501151
"24714",14,3,95,3.22567742852618
"24764",14,3,96,-2.88601012264956
"24814",14,3,97,1.70411722475584
"24864",14,3,98,-0.68191891773023
"24914",14,3,99,-0.318495870738632
"24964",14,3,100,4.63976408179792
"25014",14,3,101,1.09311778053324
"25064",14,3,102,-3.58794253313177
"25114",14,3,103,2.88312887373203
"25164",14,3,104,1.68152475504537
"25214",14,3,105,0.0891156998278988
"25264",14,3,106,0.874945339774641
"25314",14,3,107,1.87287138154092
"25364",14,3,108,-2.83490320436305
"25414",14,3,109,4.06420507453442
"25464",14,3,110,-0.193396550215131
"25514",14,3,111,5.13609421484086
"25564",14,3,112,-2.23581050745126
"25614",14,3,113,-0.544117929640332
"25664",14,3,114,1.08368412762311
"25714",14,3,115,0.637417685408355
"25764",14,3,116,-2.77792264867094
"25814",14,3,117,-0.699744473467743
"25864",14,3,118,4.34451067543784
"25914",14,3,119,3.13238640146355
"25964",14,3,120,-2.42495319764756
"26014",14,3,121,1.85750885859415
"26064",14,3,122,0.304724469827574
"26114",14,3,123,2.41778903429521
"26164",14,3,124,0.616400837279653
"26214",14,3,125,2.25632047799993
"26264",14,3,126,-1.03919183060257
"26314",14,3,127,-0.969357422796019
"26364",14,3,128,1.64521544525614
"26414",14,3,129,1.30039306823145
"26464",14,3,130,-0.225184560529448
"26514",14,3,131,-4.54287290803342
"26564",14,3,132,-0.363658222579791
"26614",14,3,133,-3.21820321342361
"26664",14,3,134,2.25283284089915
"26714",14,3,135,-4.14220016163743
"26764",14,3,136,-0.65503489217096
"26814",14,3,137,-2.74302998751941
"26864",14,3,138,-0.473854770023852
"26914",14,3,139,-1.08469471089232
"26964",14,3,140,0.372846507245041
"27014",14,3,141,0.059987560931343
"27064",14,3,142,1.6359261910356
"27114",14,3,143,-0.396300527238745
"27164",14,3,144,4.75207954567528
"27214",14,3,145,-3.63332473303969
"27264",14,3,146,-1.63753834547135
"27314",14,3,147,4.11183535184867
"27364",14,3,148,2.1936904450503
"27414",14,3,149,-4.82974128306068
"27464",14,3,150,0.584210857578878
"27514",14,3,151,-0.932874701243876
"27564",14,3,152,0.556292745089334
"27614",14,3,153,-2.38736983734575
"27664",14,3,154,-0.463020885254494
"27714",14,3,155,0.477527028784669
"27764",14,3,156,2.23806273070126
"27814",14,3,157,3.0941197995444
"27864",14,3,158,-2.6337499222632
"27914",14,3,159,-4.84614336942833
"27964",14,3,160,-0.696378052990162
"28014",14,3,161,-0.215031187770414
"28064",14,3,162,0.313582145360544
"28114",14,3,163,0.460976692054366
"28164",14,3,164,4.17904409751719
"28214",14,3,165,-2.89802519753987
"28264",14,3,166,1.78253992792382
"28314",14,3,167,-1.50910530166175
"28364",14,3,168,2.12705512461962
"28414",14,3,169,3.13463222038274
"28464",14,3,170,-0.642260235606491
"28514",14,3,171,-2.49105240090681
"28564",14,3,172,-3.52822591812653
"28614",14,3,173,-2.07257280054514
"28664",14,3,174,2.32976828658912
"28714",14,3,175,1.76045434387212
