"","subject","node","timepoint","value"
"28414",14,3,169,1.75707711357074
"28464",14,3,170,-0.596145959442424
"28514",14,3,171,-0.933809074947668
"28564",14,3,172,-4.79144562057893
"28614",14,3,173,-0.0619731880229111
"28664",14,3,174,0.370284358231661
"28714",14,3,175,-1.46773970101915
"28764",14,3,176,-0.110921133287419
"28814",14,3,177,-1.7003818004159
"28864",14,3,178,0.20870962303811
"28914",14,3,179,3.93937965726926
"28964",14,3,180,-0.859258691867466
"29014",14,3,181,-1.29758990926606
"29064",14,3,182,0.682551205296254
"29114",14,3,183,-2.97309449524795
"29164",14,3,184,-2.11484121843144
"29214",14,3,185,2.42636037305075
"29264",14,3,186,1.99292364402863
"29314",14,3,187,5.64358710393205
"29364",14,3,188,1.83676788269553
"29414",14,3,189,-2.55698390047697
"29464",14,3,190,-4.09503037195243
"29514",14,3,191,0.800373820861026
"29564",14,3,192,4.32679365068389
"29614",14,3,193,0.74771261121679
"29664",14,3,194,7.47243291837967
"29714",14,3,195,1.97057039824399
"29764",14,3,196,-0.573935874867078
"29814",14,3,197,3.76127130079856
"29864",14,3,198,0.347420651577631
"29914",14,3,199,0.355227106758664
"29964",14,3,200,-5.98366280226691
"30014",14,4,1,-3.62502455230274
"30064",14,4,2,-1.84099029804134
"30114",14,4,3,-2.40184495626144
"30164",14,4,4,-4.04627943670146
"30214",14,4,5,-0.0738062572442384
"30264",14,4,6,-3.8495823359888
"30314",14,4,7,-1.18768570552441
"30364",14,4,8,0.196352618200885
"30414",14,4,9,-0.12182207975207
"30464",14,4,10,-3.20441574958708
"30514",14,4,11,-0.438705464912134
"30564",14,4,12,0.755830892709734
"30614",14,4,13,2.63434974820023
"30664",14,4,14,-2.76618741325947
"30714",14,4,15,-1.8790918092905
"30764",14,4,16,-0.00588737361684966
"30814",14,4,17,1.04394392651365
"30864",14,4,18,-1.50879928222659
"30914",14,4,19,1.65873535522134
"30964",14,4,20,-1.08695687376661
"31014",14,4,21,-0.947438770672305
"31064",14,4,22,-4.65937450779076
"31114",14,4,23,-1.34924732635333
"31164",14,4,24,1.16240106883503
"31214",14,4,25,-0.975302312492918
"31264",14,4,26,0.960903771885744
"31314",14,4,27,0.912047355575328
"31364",14,4,28,1.26995633576197
"31414",14,4,29,-0.40568842860237
"31464",14,4,30,-2.13970245983097
"31514",14,4,31,2.12826761943266
"31564",14,4,32,-0.514595680904058
"31614",14,4,33,0.520827319698701
"31664",14,4,34,-1.46152113059948
"31714",14,4,35,0.0561199290716061
"31764",14,4,36,1.25355907573487
"31814",14,4,37,0.539521437533567
"31864",14,4,38,1.83227163306857
"31914",14,4,39,-1.50841513247679
"31964",14,4,40,-3.86220621298522
"32014",14,4,41,-0.891844505362913
"32064",14,4,42,-1.41477744757811
"32114",14,4,43,-5.36322115739897
"32164",14,4,44,-0.371179102870938
"32214",14,4,45,-5.45117640680659
"32264",14,4,46,-0.475057878470532
"32314",14,4,47,-3.5055806386754
"32364",14,4,48,-2.16172826890265
"32414",14,4,49,-2.74050424088812
"32464",14,4,50,-3.41009631011076
"32514",14,4,51,1.50723256549047
"32564",14,4,52,-0.778390843830361
"32614",14,4,53,0.792441949318585
"32664",14,4,54,-0.847030701375483
"32714",14,4,55,1.0969579116003
"32764",14,4,56,-0.277353936832717
"32814",14,4,57,0.78542038914114
"32864",14,4,58,3.74338802307371
"32914",14,4,59,2.45554450948501
"32964",14,4,60,-0.875015209926508
"33014",14,4,61,-1.63406012939507
"33064",14,4,62,-3.38825195763967
"33114",14,4,63,-1.05529346625635
"33164",14,4,64,2.39153097191196
"33214",14,4,65,-1.12125140689886
"33264",14,4,66,3.14336710303122
"33314",14,4,67,0.251605010876518
"33364",14,4,68,-0.477203524239824
"33414",14,4,69,0.977520939758005
"33464",14,4,70,-0.587842832551947
"33514",14,4,71,1.71440204276578
"33564",14,4,72,4.20886999639202
"33614",14,4,73,1.56383865290633
"33664",14,4,74,-0.359580114127299
"33714",14,4,75,-0.991850177345397
"33764",14,4,76,4.29129069561318
"33814",14,4,77,-0.348850452359029
"33864",14,4,78,1.00726788011102
"33914",14,4,79,4.10378260178771
"33964",14,4,80,0.967262167940051
"34014",14,4,81,-0.864559084897241
"34064",14,4,82,1.17534338317247
"34114",14,4,83,-1.27170183370031
"34164",14,4,84,-2.26290769083132
"34214",14,4,85,1.27449788153939
"34264",14,4,86,-1.80604597593298
"34314",14,4,87,-0.811829341385076
"34364",14,4,88,-1.9106768889165
"34414",14,4,89,-0.671847839663759
"34464",14,4,90,-2.50094482588588
"34514",14,4,91,2.28182966183895
"34564",14,4,92,-0.22601082394347
"34614",14,4,93,-3.70149090200542
"34664",14,4,94,-1.32740615236167
"34714",14,4,95,1.73025909546064
"34764",14,4,96,1.55178086036443
"34814",14,4,97,-0.189636948124798
"34864",14,4,98,0.736899544845459
"34914",14,4,99,-2.11199695445641
"34964",14,4,100,-4.0201041406272
"35014",14,4,101,2.64850149669912
"35064",14,4,102,-3.8581678865938
"35114",14,4,103,2.30890263683813
"35164",14,4,104,1.84672949583539
"35214",14,4,105,3.13329416503158
"35264",14,4,106,1.65832695416348
"35314",14,4,107,-1.66424256328626
"35364",14,4,108,3.34474953726458
"35414",14,4,109,0.433704512021271
"35464",14,4,110,0.611330508422614
"35514",14,4,111,3.68915475076892
"35564",14,4,112,-2.75372300810541
"35614",14,4,113,2.42732261044629
"35664",14,4,114,-1.20067886873895
"35714",14,4,115,0.116641836313641
"35764",14,4,116,4.87867758320237
"35814",14,4,117,-2.11088262026824
"35864",14,4,118,2.86123726915361
"35914",14,4,119,-4.13426778602928
"35964",14,4,120,1.51259959951566
"36014",14,4,121,2.51120966698343
"36064",14,4,122,-0.261565888883108
"36114",14,4,123,-0.644499156163713
"36164",14,4,124,3.26824727249297
"36214",14,4,125,-3.78344654293894
"36264",14,4,126,-4.38067692593535
"36314",14,4,127,-2.88816092089685
"36364",14,4,128,-3.30214790760746
"36414",14,4,129,-0.278849943667221
"36464",14,4,130,1.80090091502786
"36514",14,4,131,3.88378428125815
"36564",14,4,132,-0.974002138597273
"36614",14,4,133,1.30206606477434
"36664",14,4,134,2.35833058720963
"36714",14,4,135,-0.0132559039291422
"36764",14,4,136,1.23928902559505
"36814",14,4,137,-1.09158145152307
"36864",14,4,138,-2.58199704926324
"36914",14,4,139,0.258654641574533
"36964",14,4,140,4.28492011094783
"37014",14,4,141,-1.84845925958268
"37064",14,4,142,3.4096458362086
"37114",14,4,143,1.76959601052919
"37164",14,4,144,0.724230065013727
"37214",14,4,145,-0.195007829168616
"37264",14,4,146,1.25702100342309
"37314",14,4,147,4.14918963360043
"37364",14,4,148,-1.67052359305037
"37414",14,4,149,-1.16307677568485
"37464",14,4,150,-1.71954236374109
"37514",14,4,151,-0.857918162825371
"37564",14,4,152,2.22881936886892
"37614",14,4,153,4.43286641410707
"37664",14,4,154,3.53787197791149
"37714",14,4,155,1.14121644670186
"37764",14,4,156,5.70321527827076
"37814",14,4,157,-0.154829823506906
"37864",14,4,158,-0.577618088948973
"37914",14,4,159,-0.115791378173531
"37964",14,4,160,-0.34604075973082
"38014",14,4,161,-0.647965805357798
"38064",14,4,162,2.79656733436983
"38114",14,4,163,-0.548853850647357
"38164",14,4,164,4.27200787810548
"38214",14,4,165,-3.91598705753373
"38264",14,4,166,-3.17595155978891
"38314",14,4,167,-1.63355034307431
"38364",14,4,168,1.73108452919892
"38414",14,4,169,-4.05674842819282
"38464",14,4,170,-1.75803726093406
"38514",14,4,171,3.63030051484736
"38564",14,4,172,2.32199464111559
"38614",14,4,173,-0.16530794067975
"38664",14,4,174,-2.02054880009464
"38714",14,4,175,-3.91652140052916
"38764",14,4,176,0.462973080959153
"38814",14,4,177,-2.67635386582754
"38864",14,4,178,2.07132338433773
"38914",14,4,179,-1.15724502010394
"38964",14,4,180,-1.64415781473451
"39014",14,4,181,-0.284606114453545
"39064",14,4,182,-1.07106727805666
"39114",14,4,183,-2.8959427607965
"39164",14,4,184,-3.01667457233718
"39214",14,4,185,-5.5832612089242
"39264",14,4,186,4.34002679503532
"39314",14,4,187,4.21161402456285
"39364",14,4,188,2.75245201030973
"39414",14,4,189,0.166894876806091
"39464",14,4,190,-0.256472344037506
"39514",14,4,191,7.34674787935674
"39564",14,4,192,1.31553260859979
"39614",14,4,193,-0.387553093296926
"39664",14,4,194,-0.637759892416971
"39714",14,4,195,2.60841784044934
"39764",14,4,196,-1.0683633714871
"39814",14,4,197,4.63303756808956
"39864",14,4,198,-2.19505281532699
"39914",14,4,199,0.357214923988265
"39964",14,4,200,1.90886993197028
"40014",14,5,1,-7.33033038648473
"40064",14,5,2,3.49997152961614
"40114",14,5,3,-1.92466415121947
"40164",14,5,4,-5.59546791114023
"40214",14,5,5,3.82187962763965
"40264",14,5,6,-1.5659240566571
"40314",14,5,7,-1.2164268599097
"40364",14,5,8,2.08055011415994
"40414",14,5,9,2.04250550702768
"40464",14,5,10,-2.91510338445722
"40514",14,5,11,2.99478115503521
"40564",14,5,12,-0.130692172405193
"40614",14,5,13,1.19214899874502
"40664",14,5,14,-1.58074843643078
"40714",14,5,15,0.588070206993338
"40764",14,5,16,-2.21269785678625
"40814",14,5,17,-0.286387785247138
"40864",14,5,18,-0.925394326783396
"40914",14,5,19,3.75797885851102
"40964",14,5,20,-0.10414454488649
"41014",14,5,21,1.50399727776345
"41064",14,5,22,-1.86715935374517
"41114",14,5,23,0.392654248485217
"41164",14,5,24,-1.44411004063183
"41214",14,5,25,-1.47426669591601
"41264",14,5,26,3.13748955404994
"41314",14,5,27,-0.368310487248989
"41364",14,5,28,-0.69834155176087
"41414",14,5,29,1.34972993816748
"41464",14,5,30,-1.72836174703012
"41514",14,5,31,-0.696598663072418
"41564",14,5,32,1.05478367083406
"41614",14,5,33,1.21690651745544
"41664",14,5,34,-3.60017387356798
"41714",14,5,35,-1.64428303465981
"41764",14,5,36,1.51179683609701
"41814",14,5,37,-1.78453153839005
"41864",14,5,38,-4.95963335986276
"41914",14,5,39,5.72662017003069
"41964",14,5,40,1.6797143354858
"42014",14,5,41,0.112523093944664
"42064",14,5,42,-1.30230493801794
"42114",14,5,43,-7.09639335080742
"42164",14,5,44,-6.73980606298391
"42214",14,5,45,-1.92725367101568
"42264",14,5,46,0.504322844417222
"42314",14,5,47,0.452283767491377
"42364",14,5,48,-0.551280089993449
"42414",14,5,49,-1.72179658712092
"42464",14,5,50,0.0524421880230392
"42514",14,5,51,-2.80118092042345
"42564",14,5,52,-1.09722702359874
"42614",14,5,53,5.69695144431718
"42664",14,5,54,-0.220608672154554
"42714",14,5,55,2.35134526283789
"42764",14,5,56,3.34843940265032
"42814",14,5,57,0.907265846252352
"42864",14,5,58,-1.85587098300611
"42914",14,5,59,-3.51012044108007
"42964",14,5,60,-0.923785647664886
"43014",14,5,61,-0.528152163043255
"43064",14,5,62,2.78871302426669
"43114",14,5,63,-0.230199926681916
"43164",14,5,64,-0.0369042551966725
"43214",14,5,65,1.55255533643791
"43264",14,5,66,1.97444016396515
"43314",14,5,67,-0.0116213075630899
"43364",14,5,68,-0.485029887016715
"43414",14,5,69,1.1065849948544
"43464",14,5,70,-6.97179965350571
"43514",14,5,71,2.31709954786888
"43564",14,5,72,6.46234434881921
"43614",14,5,73,-2.11725108830792
"43664",14,5,74,-1.17433358870782
"43714",14,5,75,-1.44928289839137
"43764",14,5,76,-0.5961598194892
"43814",14,5,77,0.976222058949251
"43864",14,5,78,2.86059930603042
"43914",14,5,79,5.27058449536711
"43964",14,5,80,3.24453753668531
"44014",14,5,81,-6.37018224889201
"44064",14,5,82,1.77412812217014
"44114",14,5,83,3.03399455432379
"44164",14,5,84,0.902317501748642
"44214",14,5,85,0.837985653355434
"44264",14,5,86,1.41999678184833
"44314",14,5,87,0.345208261351701
"44364",14,5,88,-0.978888380186063
"44414",14,5,89,0.760339700172856
"44464",14,5,90,2.07632636593324
"44514",14,5,91,3.80060942611339
"44564",14,5,92,0.149581447528622
"44614",14,5,93,-2.66062597542713
"44664",14,5,94,-1.56765282981546
"44714",14,5,95,3.93671059131865
"44764",14,5,96,-0.0332450115161274
"44814",14,5,97,1.64543182521039
"44864",14,5,98,1.28493498498762
"44914",14,5,99,0.118329348202608
"44964",14,5,100,-3.62450718580869
"45014",14,5,101,-1.02182334234639
"45064",14,5,102,-2.53508308956863
"45114",14,5,103,0.188618108738687
"45164",14,5,104,1.53788333598211
"45214",14,5,105,3.23808933270423
"45264",14,5,106,-1.93874394154611
"45314",14,5,107,-2.47506837812157
"45364",14,5,108,-0.2064853249453
"45414",14,5,109,-1.53622921353294
"45464",14,5,110,-1.80345498020537
"45514",14,5,111,5.9397309460452
"45564",14,5,112,1.51272147395403
"45614",14,5,113,4.39022296520297
"45664",14,5,114,-0.474631805941477
"45714",14,5,115,-1.40851108732228
"45764",14,5,116,3.97665375636552
"45814",14,5,117,1.07299149739207
"45864",14,5,118,3.7543362465622
"45914",14,5,119,-1.38671526151232
"45964",14,5,120,1.21992264437645
"46014",14,5,121,1.68055303731236
"46064",14,5,122,1.32830811889004
"46114",14,5,123,2.13345693361011
"46164",14,5,124,-0.386880739953769
"46214",14,5,125,-3.69867117917709
"46264",14,5,126,-3.60342536488952
"46314",14,5,127,-4.21541723020887
"46364",14,5,128,-1.64299409208808
"46414",14,5,129,-1.57414553083321
"46464",14,5,130,-2.11595870804656
"46514",14,5,131,3.04532367501794
"46564",14,5,132,2.91720165969443
"46614",14,5,133,0.948461949474532
"46664",14,5,134,0.791228621639275
"46714",14,5,135,-0.290805037083769
"46764",14,5,136,5.34922515102568
"46814",14,5,137,0.563051679587776
"46864",14,5,138,1.87154395876529
"46914",14,5,139,-0.737492209981998
"46964",14,5,140,0.541914296747078
"47014",14,5,141,-0.349326002730785
"47064",14,5,142,3.83692355372541
"47114",14,5,143,0.990577824797434
"47164",14,5,144,2.13023837720413
"47214",14,5,145,-2.64353036240709
"47264",14,5,146,-1.01668511030672
"47314",14,5,147,3.44783571492511
"47364",14,5,148,-1.46917625427085
"47414",14,5,149,2.36827771810237
"47464",14,5,150,0.187897698030072
"47514",14,5,151,-2.57731104091318
"47564",14,5,152,0.997043791955048
"47614",14,5,153,4.95184393137994
"47664",14,5,154,1.42321578019364
"47714",14,5,155,-0.0189653160358527
"47764",14,5,156,3.02426907744896
"47814",14,5,157,-5.96356000255688
"47864",14,5,158,1.42109754134748
"47914",14,5,159,2.16939765230048
"47964",14,5,160,-0.765099636303788
"48014",14,5,161,1.36779883325278
"48064",14,5,162,0.447556965122591
"48114",14,5,163,-2.93285622349955
"48164",14,5,164,1.37288940445552
"48214",14,5,165,-2.39898127340989
"48264",14,5,166,-4.14159157374252
"48314",14,5,167,-1.92708877485747
"48364",14,5,168,-1.29447615517145
"48414",14,5,169,-1.46606960857181
"48464",14,5,170,-1.43212767474958
"48514",14,5,171,1.21310510999171
"48564",14,5,172,2.46787248778749
"48614",14,5,173,2.25541438191887
"48664",14,5,174,-1.52230124229521
"48714",14,5,175,-3.95387612016156
"48764",14,5,176,2.27412327244657
"48814",14,5,177,-1.82994756299616
"48864",14,5,178,-0.0643914823670726
"48914",14,5,179,2.49382046105695
"48964",14,5,180,2.10701866728049
"49014",14,5,181,-2.7711267034423
"49064",14,5,182,3.26463081746877
"49114",14,5,183,-2.55065343039825
"49164",14,5,184,-2.50171794930851
"49214",14,5,185,-2.55960207818085
"49264",14,5,186,4.16250658015788
"49314",14,5,187,1.64322893802554
"49364",14,5,188,0.639520710832659
"49414",14,5,189,-2.44446021983216
"49464",14,5,190,-1.03870959270307
"49514",14,5,191,4.4452679091366
"49564",14,5,192,3.13509678247861
"49614",14,5,193,0.248181620396747
"49664",14,5,194,1.30482839575445
"49714",14,5,195,3.1787408153673
"49764",14,5,196,-2.83982767531006
"49814",14,5,197,0.289662525018735
"49864",14,5,198,-2.16586866534626
"49914",14,5,199,1.28347529142219
"49964",14,5,200,1.129015646582
"15",15,1,1,-2.38646864080421
"65",15,1,2,-1.21461014979857
"115",15,1,3,4.43592547362798
"165",15,1,4,1.23208273899399
"215",15,1,5,4.78750702528003
"265",15,1,6,-3.01564443517377
"315",15,1,7,-1.89313211409069
"365",15,1,8,0.622069192332757
"415",15,1,9,-1.62169381070107
"465",15,1,10,-3.7541898087075
"515",15,1,11,1.77325542512392
"565",15,1,12,3.0708122765764
"615",15,1,13,-1.13467146784849
"665",15,1,14,2.94201347594993
"715",15,1,15,0.00696004619001317
"765",15,1,16,-3.04839100848208
"815",15,1,17,2.0367280375851
"865",15,1,18,-2.05552249031742
"915",15,1,19,0.108096797320374
"965",15,1,20,2.30645600863999
"1015",15,1,21,0.0552407315468377
"1065",15,1,22,-1.3444597618428
"1115",15,1,23,-3.56476738737919
"1165",15,1,24,0.216229475673798
"1215",15,1,25,-1.48892644439377
"1265",15,1,26,2.00378130708325
"1315",15,1,27,-3.78831513820678
"1365",15,1,28,-2.91070713527901
"1415",15,1,29,2.5834947891861
"1465",15,1,30,-2.28251460543327
"1515",15,1,31,0.357100703877948
"1565",15,1,32,2.70205846443598
"1615",15,1,33,2.14541330727635
"1665",15,1,34,-3.21953679826093
"1715",15,1,35,-5.65995977103289
"1765",15,1,36,-1.28526704156776
"1815",15,1,37,-5.15741865964273
"1865",15,1,38,2.75440786940651
"1915",15,1,39,1.23205718526671
"1965",15,1,40,0.893258360176744
"2015",15,1,41,4.63990685289814
"2065",15,1,42,1.46138873247105
"2115",15,1,43,-0.247837892276056
"2165",15,1,44,2.40285648221867
"2215",15,1,45,-2.35580310741679
"2265",15,1,46,0.888258121583845
"2315",15,1,47,0.633509265300653
"2365",15,1,48,3.96731995139287
"2415",15,1,49,-0.722601985030093
"2465",15,1,50,-3.59337673604807
"2515",15,1,51,-1.2572024063641
"2565",15,1,52,-3.13716273145626
"2615",15,1,53,2.28213271803708
"2665",15,1,54,0.199662782329021
"2715",15,1,55,0.4066746240864
"2765",15,1,56,-4.46697442770417
"2815",15,1,57,-3.18633199714618
"2865",15,1,58,-1.93217070012685
"2915",15,1,59,-0.906320064264557
"2965",15,1,60,7.11780328222512
"3015",15,1,61,-0.54660988139538
"3065",15,1,62,1.0591409410235
"3115",15,1,63,-1.82361426331398
"3165",15,1,64,0.353925607978672
"3215",15,1,65,0.0423948542974396
"3265",15,1,66,-2.88359515650725
"3315",15,1,67,-2.31620236221448
"3365",15,1,68,0.715842922640429
"3415",15,1,69,-2.00213519134819
"3465",15,1,70,1.64160308549988
"3515",15,1,71,0.797930603041496
"3565",15,1,72,0.786827079348754
"3615",15,1,73,-3.00645547841842
"3665",15,1,74,0.490308363296053
"3715",15,1,75,0.709793776178539
"3765",15,1,76,-7.30078914450468
"3815",15,1,77,0.228921529435748
"3865",15,1,78,-0.984992829854536
"3915",15,1,79,4.87782354264997
"3965",15,1,80,-1.50085185216857
"4015",15,1,81,-3.16200911820658
"4065",15,1,82,-2.08552582637146
"4115",15,1,83,2.37387483312639
"4165",15,1,84,-0.888408184389203
"4215",15,1,85,1.84151158923357
"4265",15,1,86,-2.56894713708554
"4315",15,1,87,-2.07599403242247
"4365",15,1,88,-0.662854776048965
"4415",15,1,89,-1.18601534395488
"4465",15,1,90,-2.13966293309283
"4515",15,1,91,-1.4469899883164
"4565",15,1,92,0.0278766317020739
"4615",15,1,93,5.30347582701531
"4665",15,1,94,-0.470569410675958
"4715",15,1,95,0.498812900905821
"4765",15,1,96,3.48449274322653
"4815",15,1,97,-0.544451196251592
"4865",15,1,98,1.27303996633987
"4915",15,1,99,-7.2510830562693
"4965",15,1,100,-3.4295419853109
"5015",15,1,101,3.41906821640696
"5065",15,1,102,-2.54306463016368
"5115",15,1,103,2.37990469875498
"5165",15,1,104,-1.54582369461296
"5215",15,1,105,0.709072239836558
"5265",15,1,106,1.08012527228081
"5315",15,1,107,-1.32277844884656
"5365",15,1,108,-1.72306325637855
"5415",15,1,109,-3.81332888431171
"5465",15,1,110,1.22062294667014
"5515",15,1,111,-0.00709066900255451
"5565",15,1,112,-0.933927641946434
"5615",15,1,113,4.44485639279074
"5665",15,1,114,-2.04041393129407
"5715",15,1,115,1.4657326077592
"5765",15,1,116,4.05262619289963
"5815",15,1,117,1.45935461954131
"5865",15,1,118,-1.61845026548354
"5915",15,1,119,-3.03947547566964
"5965",15,1,120,4.26382639225299
"6015",15,1,121,0.202983452984303
"6065",15,1,122,2.63147813551257
"6115",15,1,123,-1.47518288967286
"6165",15,1,124,-0.571030460219212
"6215",15,1,125,-0.0254245819024157
"6265",15,1,126,-0.214363465456185
"6315",15,1,127,0.0901235961848104
"6365",15,1,128,-0.183205972524892
"6415",15,1,129,-0.49772976141618
"6465",15,1,130,-5.14588594150967
"6515",15,1,131,-1.55249850440354
"6565",15,1,132,0.484712044702557
"6615",15,1,133,-0.485947335853341
"6665",15,1,134,-1.28210255636626
"6715",15,1,135,-1.71607265848322
"6765",15,1,136,0.403201695144691
"6815",15,1,137,4.42125068087564
"6865",15,1,138,0.861335354124414
"6915",15,1,139,-0.0405944983309394
"6965",15,1,140,0.951790636808838
"7015",15,1,141,0.471847018190481
"7065",15,1,142,-0.517837340264541
"7115",15,1,143,0.760309538336945
"7165",15,1,144,0.659123414816738
"7215",15,1,145,1.93829395523278
"7265",15,1,146,-0.758341315615646
"7315",15,1,147,2.78460809606676
"7365",15,1,148,2.13223522397096
"7415",15,1,149,0.564205781865502
"7465",15,1,150,-0.921247270475885
"7515",15,1,151,0.14911144233856
"7565",15,1,152,-2.27796854312509
"7615",15,1,153,0.97899497286378
"7665",15,1,154,1.86357570040653
"7715",15,1,155,1.85839371395024
"7765",15,1,156,4.64554236751068
"7815",15,1,157,-1.3194773924369
"7865",15,1,158,0.678439101832128
"7915",15,1,159,-0.508198013919452
"7965",15,1,160,3.64604757972244
"8015",15,1,161,-2.78048057195834
"8065",15,1,162,1.64062253134327
"8115",15,1,163,1.88742395878112
"8165",15,1,164,4.79316547748687
"8215",15,1,165,-0.420803244192591
"8265",15,1,166,-2.07861203379372
"8315",15,1,167,-0.706298807618946
"8365",15,1,168,-3.24711305662962
"8415",15,1,169,1.37449333046855
"8465",15,1,170,-0.663833735135015
"8515",15,1,171,-5.09227437683102
"8565",15,1,172,-0.784643124352752
"8615",15,1,173,0.595252572013295
"8665",15,1,174,-4.28358134319219
"8715",15,1,175,0.624751237786946
"8765",15,1,176,1.36614036175986
"8815",15,1,177,-2.95467687381476
"8865",15,1,178,1.62155241924786
"8915",15,1,179,0.938806675411996
"8965",15,1,180,4.58832211803312
"9015",15,1,181,-1.49468958547406
"9065",15,1,182,4.44914228997654
"9115",15,1,183,-0.954194663371763
"9165",15,1,184,-2.28605517796746
"9215",15,1,185,3.07495896508877
"9265",15,1,186,-6.16451991179856
"9315",15,1,187,-0.029618307102381
"9365",15,1,188,-0.0761989322573529
"9415",15,1,189,5.75966005347322
"9465",15,1,190,5.41444634488334
"9515",15,1,191,2.45526997407605
"9565",15,1,192,-0.508450851816618
"9615",15,1,193,-1.29410907825182
"9665",15,1,194,-0.209841322861638
"9715",15,1,195,-1.37248452958348
"9765",15,1,196,0.991056871993292
"9815",15,1,197,-2.48162720073349
"9865",15,1,198,0.0216656911271317
"9915",15,1,199,1.58700158855478
"9965",15,1,200,-0.451151338466906
"10015",15,2,1,0.349404832849052
"10065",15,2,2,-3.13838219482553
"10115",15,2,3,-1.14002200579651
"10165",15,2,4,-2.28494319143406
"10215",15,2,5,0.662023767230835
"10265",15,2,6,-2.82685980055062
"10315",15,2,7,-2.1328951192563
"10365",15,2,8,-2.3063106107007
"10415",15,2,9,-0.929787355616317
"10465",15,2,10,-4.91777309340379
"10515",15,2,11,6.59413916770907
"10565",15,2,12,3.43611676434613
"10615",15,2,13,-1.2683813721908
"10665",15,2,14,4.90127710442128
"10715",15,2,15,0.70045462757767
"10765",15,2,16,-0.296921310210953
"10815",15,2,17,-3.07742035258256
"10865",15,2,18,-3.89950307806744
"10915",15,2,19,-0.770397759521735
"10965",15,2,20,2.35454922579733
"11015",15,2,21,0.35115758192531
"11065",15,2,22,-0.4139006099981
"11115",15,2,23,-1.64981919524305
"11165",15,2,24,0.499078168238472
"11215",15,2,25,2.45483675409867
"11265",15,2,26,-0.47617761409715
"11315",15,2,27,-4.32792503789043
"11365",15,2,28,-1.21668404886221
"11415",15,2,29,3.85536565642986
"11465",15,2,30,0.982339581655129
"11515",15,2,31,-1.75208873517466
"11565",15,2,32,2.67455826414351
"11615",15,2,33,-1.18281790383337
"11665",15,2,34,-4.42992402381817
"11715",15,2,35,0.165217659107037
"11765",15,2,36,-0.634903262022448
"11815",15,2,37,-5.89821254110192
"11865",15,2,38,2.67413412317164
"11915",15,2,39,0.383219348323712
"11965",15,2,40,3.31677130937829
"12015",15,2,41,2.52900694784348
"12065",15,2,42,1.75805983721123
"12115",15,2,43,0.0156643449250542
"12165",15,2,44,1.02890676639296
"12215",15,2,45,1.41497285669122
"12265",15,2,46,1.282155390494
"12315",15,2,47,-0.948548174205345
"12365",15,2,48,2.92382952706413
"12415",15,2,49,-2.99663963225582
"12465",15,2,50,-2.02361896957698
"12515",15,2,51,-1.43159381180775
"12565",15,2,52,-1.54366952243677
"12615",15,2,53,3.07486871837385
"12665",15,2,54,-3.99513645152426
"12715",15,2,55,1.212586874987
"12765",15,2,56,-4.35233618306167
"12815",15,2,57,-1.2992078318624
"12865",15,2,58,-1.95949914061966
"12915",15,2,59,1.74921595897452
"12965",15,2,60,1.37022921825956
"13015",15,2,61,-1.71881690876801
"13065",15,2,62,-0.750199542362102
"13115",15,2,63,0.624161748324141
"13165",15,2,64,0.601011704469665
"13215",15,2,65,0.827461352974104
"13265",15,2,66,-1.00371280360159
"13315",15,2,67,-3.74271093639973
"13365",15,2,68,1.1669657896945
"13415",15,2,69,-4.1046431317464
"13465",15,2,70,-1.37143366936252
"13515",15,2,71,2.08463784173802
"13565",15,2,72,-1.09535382479483
"13615",15,2,73,-1.48237751537847
"13665",15,2,74,-0.847273042718091
"13715",15,2,75,2.44638994010275
"13765",15,2,76,0.613915152851588
"13815",15,2,77,-0.958756950096236
"13865",15,2,78,-2.20471731666984
"13915",15,2,79,0.851667069905776
"13965",15,2,80,2.06157098143222
"14015",15,2,81,-1.91998859805776
"14065",15,2,82,2.11976598668768
"14115",15,2,83,-0.796747249417511
"14165",15,2,84,-3.39050521711964
"14215",15,2,85,2.16078691846183
"14265",15,2,86,-5.47097714274129
"14315",15,2,87,-2.77113780279591
"14365",15,2,88,3.34311190599111
"14415",15,2,89,-4.40425761876274
"14465",15,2,90,-1.35906721153437
"14515",15,2,91,-3.56888566875266
"14565",15,2,92,0.282913193328587
"14615",15,2,93,0.87087451327751
"14665",15,2,94,3.57153808847797
"14715",15,2,95,2.44050946397814
"14765",15,2,96,0.950530760801369
"14815",15,2,97,0.922330005039947
"14865",15,2,98,1.18099213309214
"14915",15,2,99,-5.27594195637251
"14965",15,2,100,-0.262116851818732
"15015",15,2,101,2.09535584036472
"15065",15,2,102,-4.41241742757304
"15115",15,2,103,0.418624081420727
"15165",15,2,104,0.433498666668537
"15215",15,2,105,3.01625644283316
"15265",15,2,106,0.0907784234239746
"15315",15,2,107,-0.222609754670096
"15365",15,2,108,-5.23046745672994
"15415",15,2,109,1.02729051185434
"15465",15,2,110,2.80728746389582
"15515",15,2,111,0.446757888101537
"15565",15,2,112,-2.46441483049292
"15615",15,2,113,4.38817923193746
"15665",15,2,114,0.812729237006624
"15715",15,2,115,2.65594343281827
"15765",15,2,116,-0.344675594701868
"15815",15,2,117,3.84362794238686
"15865",15,2,118,-2.10125299333257
"15915",15,2,119,0.0751988167811373
"15965",15,2,120,-1.53918273256161
"16015",15,2,121,0.667007312744303
"16065",15,2,122,1.04836869735588
"16115",15,2,123,1.24102156895599
